0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
09-01-1292-44,25-000,QUETZALTENANGO,QUETZALTENANGO,INSTITUTO GUATEMALTECO DE EDUCACION RADIOFONICA (IGER),,,SONIA HAYDEE REYES MONTERROSO,,PRIMARIA DE ADULTOS,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,A DISTANCIA,QUETZALTENANGO
09-01-3239-44,,QUETZALTENANGO,QUETZALTENANGO,COLEGIO PRIVADO MIXTO ISAAC NEWTON,2A. CALLE 2-85 ZONA 3,,,,PRIMARIA DE ADULTOS,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,SABATINO,QUETZALTENANGO
09-01-3966-44,09-01-0434,QUETZALTENANGO,QUETZALTENANGO,COLEGIO INTEGRAL EMPRESARIAL POR MADUREZ -CIEM-,CANTON XECARACOJ TIERRA COLORADA BAJA,77619224,IRIS ONDINA HERNÁNDEZ ROJAS DE SOTO,ELVIN EZEQUIAS ALONZO PÉREZ,PRIMARIA DE ADULTOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,QUETZALTENANGO
09-01-4151-44,09-01-0424,QUETZALTENANGO,QUETZALTENANGO,LICEO 'SAN LUIS',20 AVENIDA 2-47 ZONA 1,77612031,ROSEMERY GUADALUPE PIEDRASANTA,HEIDY DOLORES CHAJ ALVAREZ,PRIMARIA DE ADULTOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,QUETZALTENANGO
09-02-0172-44,09-009,QUETZALTENANGO,SALCAJA,EPPA,3A. AVENIDA 2-28 ZONA 4,,MARIA LUISA RODAS VALDEZ,ROSARIO PILAR GARCÍA MORALES,PRIMARIA DE ADULTOS,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),QUETZALTENANGO
09-06-1294-44,,QUETZALTENANGO,CABRICAN,INSTITUTO GUATEMALTECO DE EDUCACION RADIOFONICA IGER,,,,,PRIMARIA DE ADULTOS,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,A DISTANCIA,QUETZALTENANGO
09-09-0095-44,09-018,QUETZALTENANGO,SAN JUAN OSTUNCALCO,"COLEGIOS MIXTO ""MATIAS STEEGHS""",2DA. AVENIDA ENTRE 3RA. Y 4TA. CALLE ZONA 2,50408934,GUILLERMO ANTONIO DEL VALLE MONTERROSO,OSCAR RAÚL GÓMEZ,PRIMARIA DE ADULTOS,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),QUETZALTENANGO
09-09-3396-44,09-018,QUETZALTENANGO,SAN JUAN OSTUNCALCO,ESCUELA PARROQUIAL MIXTA PARA ADULTOS SANTA ROSA,29 CALLE 4A.AVE. ZONA 1,,GUILLERMO ANTONIO DEL VALLE MONTERROSO,.,PRIMARIA DE ADULTOS,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),QUETZALTENANGO
09-09-3398-44,,QUETZALTENANGO,SAN JUAN OSTUNCALCO,ESCUELA PARROQUIAL MIXTA PARA ADULTOS 'SANTA ROSA',2A. CALLE 4A. AVE. ZONA 1,,,,PRIMARIA DE ADULTOS,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DOMINICAL,QUETZALTENANGO
09-11-0022-44,09-012,QUETZALTENANGO,CONCEPCION CHIQUIRICHAPA,CEEX-CONCEPCIÓN CHIQUIRICHAPA,1A. AVENIDA 2-14 ZONA 4,44988086,JUAN JOSE COLOP COLOP,MIRNA SUSANA LORENZO LÓPEZ,PRIMARIA DE ADULTOS,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,QUETZALTENANGO
