0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
16-06-3667-44,,ALTA VERAPAZ,SAN MIGUEL TUCURU,INSTITUTO GUATEMALTECO DE EDUCACION RADIOFONICA (IGER),CASERIO PANTOC TUCURU,,,,PRIMARIA DE ADULTOS,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,A DISTANCIA,ALTA VERAPAZ
16-07-0146-44,16-014,ALTA VERAPAZ,PANZOS,INSTITUTO PARTICULAR DE EDUCACION A DISTANCIA KAB LAJU B E,,,VICTOR YAT MAQUIN,CESAR AUGUSTO TENY MAARROQUIN,PRIMARIA DE ADULTOS,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,FIN DE SEMANA,ALTA VERAPAZ
16-07-0147-44,16-012,ALTA VERAPAZ,PANZOS,INSTITUTO PARTICULAR DE EDUCACION A DISTANCIA KAB LAJU B E,CALLE PRINCIPAL TELEMAN,50640065,MARIA ELENA PALMA MOLINA,CESAR AUGUSTO TENY MAQUIN,PRIMARIA DE ADULTOS,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,SABATINO,ALTA VERAPAZ
16-07-1162-44,16-036,ALTA VERAPAZ,PANZOS,EPPA DOMINICAS DE LA ANUNCIATA,ALDEA TELEMAN,,JOSE LUIS XI CUCUL,JULIANA GÓMEZ PAR,PRIMARIA DE ADULTOS,PRIVADO,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-09-0713-44,16-09-0981,ALTA VERAPAZ,SAN PEDRO CARCHA,EOPA,5A CALLE FINAL ZONA 1,30136974,JORGE EDUARDO PAQUE LÁZARO,SANDRA LISETH ZAVALA BUECHSEL,PRIMARIA DE ADULTOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),ALTA VERAPAZ
16-09-0714-44,,ALTA VERAPAZ,SAN PEDRO CARCHA,EPPA,FINCA CAMPUR,,,,PRIMARIA DE ADULTOS,PRIVADO,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),ALTA VERAPAZ
16-09-0715-44,16-015,ALTA VERAPAZ,SAN PEDRO CARCHA,ESCUELA BILINGUE DON BOSCO,5A CALLE 7-86 ZONA 1,79516422,EDWIN OTONIEL CUCUL CHOC,,PRIMARIA DE ADULTOS,PRIVADO,URBANA,CERRADA TEMPORALMENTE,BILINGUE,NOCTURNA,DIARIO(REGULAR),ALTA VERAPAZ
16-09-0716-44,,ALTA VERAPAZ,SAN PEDRO CARCHA,EPPA,ALDEA CHICHAIB,,,,PRIMARIA DE ADULTOS,PRIVADO,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),ALTA VERAPAZ
16-09-0832-44,16-09-0975,ALTA VERAPAZ,SAN PEDRO CARCHA,LICEO DE SUPERACIÓN A DISTANCIA VERAPACENSE,"RESIDENCIALES RAXPEC, SECTOR CHAJUCH LOTE NÚMERO 17",45086560,EDWIN OTONIEL CUCUL CHOC,ENRIQUE CHE TUX,PRIMARIA DE ADULTOS,PRIVADO,URBANA,ABIERTA,BILINGUE,DOBLE,SEMIPRESENCIAL,ALTA VERAPAZ
16-09-2154-44,,ALTA VERAPAZ,SAN PEDRO CARCHA,CENTRO EDUCATIVO 'DON BOSCO',PARAJE TZACANIHA,,,,PRIMARIA DE ADULTOS,PRIVADO,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,DIARIO(REGULAR),ALTA VERAPAZ
