0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
01-09-9557-41,01-09-0092,GUATEMALA,SAN PEDRO SACATEPEQUEZ,COPB ANEXO A EORM,"CASERIO LOS VASQUEZ, ALDEA BUENA VISTA",54515083,SILVIA MAGALY GARCÍA GARCÍA,HECTOR DAVID POCÓN CHUQUIÉJ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-10-0178-41,01-605,GUATEMALA,SAN JUAN SACATEPEQUEZ,"COPB ANEXA A EORM "" DOCTORA ANA MARGARITA RICHARDSSON ESCOBAR""",COLONIA LAS MARGARITAS,79203302,EVERILDA HERNANDEZ MARROQUIN DE LORENZANA,NORMA ELIZABETH MEJIA ALAY DE CHICOHAY,PREPRIMARIA BILINGUE,OFICIAL,RURAL,TEMPORAL NOMBRAMIENTO,BILINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-10-1750-41,01-10-0098,GUATEMALA,SAN JUAN SACATEPEQUEZ,COPB,ALDEA PACHALI,36035160,MARIA ANTONIETA PATZAN VICENTE,NÉLSON VIRGILIO COC SUBUYUJ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-10-1753-41,01-10-0099,GUATEMALA,SAN JUAN SACATEPEQUEZ,COPB ESCUELA OFICIAL RURAL NO. 870 J.M.,ALDEA CRUZ BLANCA,39173497,MARÍA LOURDES BÚCARO REYES DE LÓPEZ,MARTA ADELINA SABÁN AJVATZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-10-1754-41,01-10-0093,GUATEMALA,SAN JUAN SACATEPEQUEZ,COPB ANEXO A ESCUELA OFICIAL RURAL MIXTA,ALDEA CONCEPCION EL PILAR I,57242677,JENNIFER MICHEL RIVERA AGUILAR,MARVIN GIOVANNY CHAJÓN CHOC,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-10-1755-41,01-10-0097,GUATEMALA,SAN JUAN SACATEPEQUEZ,COPB ANEXA A EORM,ALDEA COMUNIDAD DE ZET,40103163,BLONDI ABIGAIL SALAZAR MARROQUÍN,JOSÉ EULALIO BOROR PIRIR,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-10-1756-41,,GUATEMALA,SAN JUAN SACATEPEQUEZ,COPB ANEXO A EORM,CASERIO PASAJOC ALDEA CERRO ALTO,,,,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA TEMPORALMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-10-1758-41,,GUATEMALA,SAN JUAN SACATEPEQUEZ,COPB ANEXO A EORM,ALDEA SACSUY,,,,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA TEMPORALMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-10-1760-41,01-10-0099,GUATEMALA,SAN JUAN SACATEPEQUEZ,COPB ANEXO A ESCUELA RURAL MIXTA 'LUIS ADOLFO JUAREZ TOLEDO',ALDEA SAN ANTONIO LAS TROJES,33445990,MARÍA LOURDES BÚCARO REYES DE LÓPEZ,MARIA RAQUEL SUBUYUJ PIRIR,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-10-1761-41,,GUATEMALA,SAN JUAN SACATEPEQUEZ,COPB ANEXO A ESCUELA RURAL MIXTA,ALDEA CERRO ALTO,,,,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA TEMPORALMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-10-1763-41,01-610,GUATEMALA,SAN JUAN SACATEPEQUEZ,COPB ANEXO A EORM,CASERIO REALHUIT ALDEA SACSUY,66302604,LESBIA MARICELA COTZOJAY PATZAN,,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA TEMPORALMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-10-1764-41,01-10-0099,GUATEMALA,SAN JUAN SACATEPEQUEZ,COPB ANEXO A ESCUELA RURAL MIXTA,CASERIO SANTA FE OCAÑA ALDEA CRUZ BLANCA,56366110,MARÍA LOURDES BÚCARO REYES DE LÓPEZ,CARLOS GIOVANI ICÚ VELÁSQUEZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-10-1766-41,01-10-0094,GUATEMALA,SAN JUAN SACATEPEQUEZ,COPB ANEXO A ESCUELA OFICIAL RURAL MIXTA,ALDEA MONTUFAR,50315973,MARIA DE LOS ANGELES GONZÁLEZ ALDANA,JOSÉ ANDRES COSOJAY XUJUR,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
