0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL
00-01-0488-44,01-403,CIUDAD CAPITAL,ZONA 1,COLEGIO ISTMO-AMERICANO,11 CALLE 4-22,53184646,CARLOS HUMBERTO GONZÁLEZ DE LEÓN,SHIRLEY MARISOL LARRIEU DARDON,PRIMARIA DE ADULTOS,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA NORTE
00-01-0517-44,01-01-0037,CIUDAD CAPITAL,ZONA 1,"""LICEO MONTE SINAÍ""",3A. AVE. 7-34,56289897,CARLOS HUMBERTO GONZALEZ DE LEON,ISABEL ROBEDDI VALLAR TORRES,PRIMARIA DE ADULTOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,FIN DE SEMANA,GUATEMALA NORTE
00-01-0528-44,01-01-0042,CIUDAD CAPITAL,ZONA 1,LICEO HISPANOAMERICANO NO. 3,8A. CALLE 0-62,22518774,CARLOS HUMBERTO GONZALEZ DE LEON,MELINA ELIZABETH GONZÁLEZ ROSALES,PRIMARIA DE ADULTOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,FIN DE SEMANA,GUATEMALA NORTE
00-01-0533-44,01-403,CIUDAD CAPITAL,ZONA 1,INSTITUTO GUILLERMO PUTZEYS ÁLVAREZ,11 CALLE 3-59,24637777,CARLOS HUMBERTO GONZÁLEZ DE LEÓN,JOSÉ RODERICO TELLO TELLO,PRIMARIA DE ADULTOS,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA NORTE
00-01-0650-44,01-01-0038,CIUDAD CAPITAL,ZONA 1,ESCUELA DE ADULTOS A NIVEL PRIMARIO DE LA UNIVERSIDAD POPULAR,10 CALLE 10-32,22325181,CARLOS HUMBERTO GONZALEZ DE LEON,RUTH JEANNETTE JUÁREZ BARRERA,PRIMARIA DE ADULTOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),GUATEMALA NORTE
00-01-0665-44,01-627,CIUDAD CAPITAL,ZONA 1,LICEO HISPANOAMERICANO NO. 4,10A. AVENIDA 11-27,22204447,ISAURA AMPARO RECINOS CARRILLO,LESLY LORENA SOLARES ANZUETO,PRIMARIA DE ADULTOS,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA NORTE
00-01-0675-44,01-01-0033,CIUDAD CAPITAL,ZONA 1,COLEGIO CATÓLICO SAN LUCAS,14 CALLE 6-82,22381236,CARLOS HUMBERTO GONZALEZ DE LEON,RITA ANGELICA CATALAN SOSA,PRIMARIA DE ADULTOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA NORTE
00-01-0813-44,01-01-0039,CIUDAD CAPITAL,ZONA 1,COLEGIO TECNOLÓGICO EDUCATIVO INTERACTIVO -T.E.I.-,12 AVENIDA 13-67,25087494,CARLOS HUMBERTO GONZALEZ DE LEON,JOCELYNE TERESITA LUNA RAMOS,PRIMARIA DE ADULTOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA NORTE
00-01-0887-44,,CIUDAD CAPITAL,ZONA 1,ASOCIACIÓN MOVIMIENTO DE JOVENES DE LA CALLE -MOJOCA-,13 CALLE 02-41,22327425,,YADIRA IVONNE TEQUE MONTENEGRO,PRIMARIA DE ADULTOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-01-0888-44,,CIUDAD CAPITAL,ZONA 1,CENTRO DE EDUCACIÓN EXTRAESCOLAR CEEX - EL REFUGIO DE LA NIÑEZ (ONG),4A. CALLE 0-50,57135903,,GRELY RAQUEL FIGUEROA RODRÍGUEZ DE YLLESCAS,PRIMARIA DE ADULTOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,SEMIPRESENCIAL,GUATEMALA NORTE
00-01-2864-44,01-403,CIUDAD CAPITAL,ZONA 1,EPPA 'AHALCAB',2 AV. 5-37,,CARLOS HUMBERTO GONZÁLEZ DE LEÓN,,PRIMARIA DE ADULTOS,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,DIARIO(REGULAR),GUATEMALA NORTE
00-01-2939-44,,CIUDAD CAPITAL,ZONA 1,EPPA INSTITUTO Y ACADEMIA PRACTICA COMERCIAL,GUATEMALA,,,,PRIMARIA DE ADULTOS,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),GUATEMALA NORTE
00-01-2965-44,,CIUDAD CAPITAL,ZONA 1,EPPA INSTITUTO Y ACADEMIA 'PRACTICA COMERCIAL',GUATEMALA,,,,PRIMARIA DE ADULTOS,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-01-4367-44,,CIUDAD CAPITAL,ZONA 1,EPPA 'EL SEMBRADOR',12 CALLE 3-64,22325044,,,PRIMARIA DE ADULTOS,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DOMINICAL,GUATEMALA NORTE
00-01-4619-44,01-402,CIUDAD CAPITAL,ZONA 1,ESCUELA EXPERIMENTAL DEL DIA DOMINGO PARA NIÑAS TRABAJADORAS,10 CALLE 10-49,22541311,CARLOS HUMBERTO GONZALEZ DE LEON,,PRIMARIA DE ADULTOS,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DOMINICAL,GUATEMALA NORTE
00-01-4723-44,01-01-0041,CIUDAD CAPITAL,ZONA 1,CENTRO DE EDUCACIÓN CONTINUADA PARA ADOLESCENTES CON DISCAPACIDAD AUDITIVA,2A. AVENIDA 8-53,22534953,CARLOS HUMBERTO GONZALEZ DE LEON,JANELVA ZUSELLY BARAHONA DOMINGUEZ,PRIMARIA DE ADULTOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA NORTE
00-01-7100-44,,CIUDAD CAPITAL,ZONA 1,CENTRO DE EDUCACION Y CULTURA MIRTHALA DE HURTADO,12 CALLE 10-37,,,,PRIMARIA DE ADULTOS,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,FIN DE SEMANA,GUATEMALA NORTE
