0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
05-01-2312-44,05-002,ESCUINTLA,ESCUINTLA,EOPA SEBASTOPOL,LOTIFICACION SEBASTOPOL,,VACANTE VACANTE,,PRIMARIA DE ADULTOS,OFICIAL,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,SABATINO,ESCUINTLA
05-01-2808-44,05-021,ESCUINTLA,ESCUINTLA,TECNOLOGICO MODERNO,"CANTON PUENTE DE PALO, LOTE 34 EL CHUPADERO",78881148,LUZ DEL ROSARIO RODRIGUEZ DE LEON,,PRIMARIA DE ADULTOS,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,ESCUINTLA
05-01-3051-44,05-01-0254,ESCUINTLA,ESCUINTLA,COLEGIO INTEGRAL HISPANOAMERICANO,1A. AVENIDA 6-60 ZONA 4,58559720,AUGUSTO WALDEMAR DEL CID DEL CID,MARITZA COLLADO SOLARES,PRIMARIA DE ADULTOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,ESCUINTLA
05-02-0020-44,05-006,ESCUINTLA,SANTA LUCIA COTZUMALGUAPA,"EMRM TALLER DE ADULTOS ""SOMOS COTZUMALGUAPA""",COLONIA LAS DELICIAS,,LAURA CRISTINA GRANDE CRUZ,ESTUARDO NOE ESTRADA SANTIZO,PRIMARIA DE ADULTOS,MUNICIPAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,ESCUINTLA
05-02-0215-44,05-02-0262,ESCUINTLA,SANTA LUCIA COTZUMALGUAPA,"EOPA ""TALLER DE ADULTOS""",CALZADA 15 DE SEPTIEMBRE,54493006,JUAN FRANCISCO GODOY DÁVILA,EDUARDO NOÉ ESTRADA SANTIZO,PRIMARIA DE ADULTOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),ESCUINTLA
05-02-0829-44,,ESCUINTLA,SANTA LUCIA COTZUMALGUAPA,EPPA,FINCA MADRE TIERRA,78802301,,,PRIMARIA DE ADULTOS,PRIVADO,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),ESCUINTLA
05-02-0892-44,,ESCUINTLA,SANTA LUCIA COTZUMALGUAPA,INSTITUTO GUATEMALTECO DE EDUCACION RADIOFONICA,SANTA LUCIA,,,,PRIMARIA DE ADULTOS,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,A DISTANCIA,ESCUINTLA
05-02-1920-44,,ESCUINTLA,SANTA LUCIA COTZUMALGUAPA,CENTRO EXPERIMENTAL DE EDUCACION PRIMARIA Y BASICA OCUPACIONAL PARA ADULTOS.,INGENIO 'LA UNION',,,,PRIMARIA DE ADULTOS,PRIVADO,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ESCUINTLA
05-02-2040-44,05-02-0297,ESCUINTLA,SANTA LUCIA COTZUMALGUAPA,LICEO PREUNIVERSITARIO DEL SUR,4A. AVENIDA 2-39 ZONA 1,78821508,MAVIS AMPARO ALVAREZ MORALES,CRISTIAN ALEXANDER PÉREZ GONZÁLEZ,PRIMARIA DE ADULTOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,ESCUINTLA
05-02-2759-44,05-006,ESCUINTLA,SANTA LUCIA COTZUMALGUAPA,INSTITUTO DE COMPUTACION INFORMATICA,4A. AVENIDA 5-55 ZONA 1,78822517,LAURA CRISTINA GRANDE CRUZ,,PRIMARIA DE ADULTOS,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,ESCUINTLA
05-02-2990-44,05-008,ESCUINTLA,SANTA LUCIA COTZUMALGUAPA,ESCUELA OFICIAL DE PRIMARIA ACELERADA,CALLE CAMPO DE LA FERIA,,LINDA ESMERALDA SANCHEZ DE MORALES,,PRIMARIA DE ADULTOS,OFICIAL,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,DOBLE,DOMINICAL,ESCUINTLA
05-04-0055-44,05-04-0269,ESCUINTLA,SIQUINALA,CENTRO EDUCATIVO INTEGRAL SIQUINALTECO,6A. CALLE 5-58 ZONA 0,59463489,MAYRA EDITH MEJÍA ESCOBEDO,MIRIAM CAROLINA CRUZ GONZALEZ,PRIMARIA DE ADULTOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,ESCUINTLA
05-06-0356-44,05-06-0273,ESCUINTLA,TIQUISATE,ESCUELA OFICIAL URBANA MIXTA PARA ADULTOS,ANTIGUO PARQUE SAN CRISTOBAL ZONA 4,53419072,FAUSTINO CHIQUE VALENZUELA,MARCOS JOSUÉ GARAY MARROQUÍN,PRIMARIA DE ADULTOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),ESCUINTLA
05-06-2208-44,,ESCUINTLA,TIQUISATE,EOPA TALLER DE ADULTOS,ANTIGUO PARQUE SAN CRISTOBAL ZONA 4,,,,PRIMARIA DE ADULTOS,OFICIAL,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),ESCUINTLA
05-07-0672-44,,ESCUINTLA,LA GOMERA,CENTRO EDUCATIVO OLMECA,,,,,PRIMARIA DE ADULTOS,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),ESCUINTLA
