0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
04-01-2959-44,04-01-0220,CHIMALTENANGO,CHIMALTENANGO,COLEGIO CIENTÍFICO INTEGRAL RENACIMIENTO,2A. CALLE 2-75 ZONA 1,78399859,KARLA YADIRA PÉREZ SALAZAR,JAVIER SANCHEZ,PRIMARIA DE ADULTOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,CHIMALTENANGO
04-02-0958-44,,CHIMALTENANGO,SAN JOSE POAQUIL,INSTITUTO GUATEMALTECO DE EDUCACION RADIOFONICA (IGER),ALDEA PATOQUIR PALEY,,,,PRIMARIA DE ADULTOS,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,NOCTURNA,A DISTANCIA,CHIMALTENANGO
04-03-0184-44,,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,ESCUELA PRIVADA PARA ADULTOS 'SAN MARTIN',BARRIO EL CALVARIO,,,,PRIMARIA DE ADULTOS,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),CHIMALTENANGO
04-03-0211-44,04-007,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,"LICEO MUNICIPAL CIENTÍFICO TECNOLÓGICO ""SAN MARTÍN""",2A. AVENIDA 5A. CALLE ZONA 4,78448517,MARÍA DOROTEA CHOCOJ BOROR,RAÚL SÁNCHEZ ÁLVAREZ,PRIMARIA DE ADULTOS,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),CHIMALTENANGO
04-03-0959-44,,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,INSTITUTO GUATEMALTECO DE EDUCACION RADIOFONICA (IGER),BARRIO EL GUITE,,,,PRIMARIA DE ADULTOS,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,A DISTANCIA,CHIMALTENANGO
04-04-0221-44,,CHIMALTENANGO,SAN JUAN COMALAPA,EPPA COLEGIO EVANGELICO 'BETHLEHEM',"0 CALLE 4-01, ZONA 4",,,,PRIMARIA DE ADULTOS,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIMALTENANGO
04-04-0952-44,,CHIMALTENANGO,SAN JUAN COMALAPA,INSTITUTO GUATEMALTECO DE EDUCACION RADIOFONICA (IGER),ACATENANGO,,,,PRIMARIA DE ADULTOS,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,NOCTURNA,A DISTANCIA,CHIMALTENANGO
04-05-0960-44,,CHIMALTENANGO,SANTA APOLONIA,INSTITUTO GUATEMALTECO DE EDUCACION RADIOFONICA (IGER),ALDEA PARAJBEY,,,,PRIMARIA DE ADULTOS,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,VESPERTINA,A DISTANCIA,CHIMALTENANGO
04-06-0335-44,04-021,CHIMALTENANGO,TECPAN GUATEMALA,ESCUELA PRIVADA PARA ADULTOS,BARRIO POROMA,,JUAN MANUEL COLO RUCUCH,--,PRIMARIA DE ADULTOS,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),CHIMALTENANGO
04-06-0962-44,,CHIMALTENANGO,TECPAN GUATEMALA,EDAC - PRONADE -,CASERIO PALEY,,,,PRIMARIA DE ADULTOS,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-06-2315-44,04-011,CHIMALTENANGO,TECPAN GUATEMALA,ESCUELA NOCTURNA POR COOPERATIVA,DIAGONAL 2 5-21 ZONA 2,,SILBIA JANETT NUÑEZ RODAS DE PESQUERA,,PRIMARIA DE ADULTOS,COOPERATIVA,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),CHIMALTENANGO
04-07-0406-44,04-07-0238,CHIMALTENANGO,PATZUN,EOPA ANEXA A ESCUELA INTEGRAL 'FELIPE LOPEZ R.',"MANZANA NO.14, CANTON ORIENTE",58345632,JUSTA XINICO SIPAC DE TZUL,MARIO ELISEO XINICO GUITZOL,PRIMARIA DE ADULTOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),CHIMALTENANGO
04-07-0955-44,,CHIMALTENANGO,PATZUN,INSTITUTO GUATEMALTECO DE EDUCACION RADIOFONICA (IGER),CANTON ORIENTE,,,,PRIMARIA DE ADULTOS,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,NOCTURNA,A DISTANCIA,CHIMALTENANGO
04-08-0956-44,,CHIMALTENANGO,SAN MIGUEL POCHUTA,INSTITUTO GUATEMALTECO DE EDUCACION RADIOFONICA (IGER),IGLESIA PARROQUIAL,,,,PRIMARIA DE ADULTOS,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,A DISTANCIA,CHIMALTENANGO
04-09-0954-44,,CHIMALTENANGO,PATZICIA,INSTITUTO GUATEMALTECO DE EDUCACION RADIOFONICA (IGER),CANTON PRIMERO,,,,PRIMARIA DE ADULTOS,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,NOCTURNA,A DISTANCIA,CHIMALTENANGO
04-10-0961-44,,CHIMALTENANGO,SANTA CRUZ BALANYA,INSTITUTO GUATEMALTECO DE EDUCACION RADIOFONICA (IGER),,,,,PRIMARIA DE ADULTOS,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,A DISTANCIA,CHIMALTENANGO
04-10-2309-44,,CHIMALTENANGO,SANTA CRUZ BALANYA,CENTRO EDUCATIVO 'RUNAWAL B'ALAM YA'',CANTON LA LIBERTAD,,,,PRIMARIA DE ADULTOS,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),CHIMALTENANGO
04-11-0950-44,,CHIMALTENANGO,ACATENANGO,INTITUTO GUATEMALTECO DE EDUCACION RADIOFONICA,ACATENANGO,,,,PRIMARIA DE ADULTOS,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,NOCTURNA,A DISTANCIA,CHIMALTENANGO
04-12-2348-44,04-030,CHIMALTENANGO,SAN PEDRO YEPOCAPA,ESCUELA NOCTURNA PRIMARIA ACELERADA,CUARTO CANTON,,OTTO VINICIO AJTÚN GARCIA,,PRIMARIA DE ADULTOS,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),CHIMALTENANGO
04-13-0500-44,04-004,CHIMALTENANGO,SAN ANDRES ITZAPA,COLEGIO PRIVADO MIXTO SAN ANDRES,CANTON SAN LORENZO,78495777,ANA LUISA AVILA GÓMEZ DE LEMUS,MARTIN SAL SIQUINAJAY,PRIMARIA DE ADULTOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),CHIMALTENANGO
04-13-0957-44,,CHIMALTENANGO,SAN ANDRES ITZAPA,INSTITUTO GUATEMALTECO DE EDUCACION RADIOFONICA (IGER),,,,,PRIMARIA DE ADULTOS,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,A DISTANCIA,CHIMALTENANGO
04-13-2562-44,,CHIMALTENANGO,SAN ANDRES ITZAPA,CENTRO EDUCATIVO COMUNAL BILINGUE 'SAN CRISTOBAL',CANTON EL LLANO,,,,PRIMARIA DE ADULTOS,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,BILINGUE,NOCTURNA,DIARIO(REGULAR),CHIMALTENANGO
04-15-0630-44,,CHIMALTENANGO,ZARAGOZA,ESCUELA DE EDUCACION PRIMARIA PARA ADULTOS,CANTON REFORMA,,,,PRIMARIA DE ADULTOS,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),CHIMALTENANGO
04-15-0964-44,25-000,CHIMALTENANGO,ZARAGOZA,INSTITUTO GUATEMALTECO DE EDUCACION RADIOFONICA (IGER),,,SONIA HAYDEE REYES MONTERROSO,,PRIMARIA DE ADULTOS,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,A DISTANCIA,CHIMALTENANGO
04-15-2471-44,,CHIMALTENANGO,ZARAGOZA,ESCUELA PARA VARONES NOCTURNA ANEXA,,,,,PRIMARIA DE ADULTOS,OFICIAL,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),CHIMALTENANGO
04-16-0953-44,,CHIMALTENANGO,EL TEJAR,INSTITUTO GUATEMALTECO DE EDUCACION RADIOFONICA (IGER),SAN MIGUEL,,,,PRIMARIA DE ADULTOS,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,NOCTURNA,A DISTANCIA,CHIMALTENANGO
