0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
13-03-5938-41,,HUEHUETENANGO,MALACATANCITO,EDAC PRONADE ANEXA,CASERIO PUEBLO NUEVO ALDEA PUEBLO VIEJO,,,,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-03-6954-41,13-03-0725,HUEHUETENANGO,MALACATANCITO,COPB ANEXO A EORM,ALDEA XEPON GRANDE,,GUILLERMO AVILIO CHAVAJAY JAMÍNEZ,JOSÉ SONTAY TARAX,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-04-0062-41,13-040,HUEHUETENANGO,CUILCO,COPB ANEXO A EORM,CASERIO COJCAN,,RIGOBERTO GABRIEL GONZÁLEZ MÉRIDA,---,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-04-0084-41,13-04-0726,HUEHUETENANGO,CUILCO,COPB ANEXO A EORM,ALDEA SHEQUEMEBAJ,32946181,DELMY ELISAMA CHÁVEZ ROBLERO,ORBELIO LUCIO GÁLVEZ PÉREZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-04-0089-41,13-04-0726,HUEHUETENANGO,CUILCO,COPB ANEXO A EORM,CASERIO EL PALMAR SAN FRACISCO EL RETIRO,46054734,DELMY ELISAMA CHÁVEZ ROBLERO,NAYELI YOJANA PÉREZ CASTILLO,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-04-0204-41,13-04-0726,HUEHUETENANGO,CUILCO,COPB ANEXO A EORM,ALDEA EL SABINO,51869325,DELMY ELISAMA CHÁVEZ ROBLERO,CAMELIA PAOLA ANZUETO DUARTE,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-04-0205-41,,HUEHUETENANGO,CUILCO,COPB ANEXO A EORM,ALDEA PAVILTZAJ,,,,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA TEMPORALMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-04-0206-41,,HUEHUETENANGO,CUILCO,COPB ANEXO A EORM,ALDEA YULVA,,,,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-04-0207-41,,HUEHUETENANGO,CUILCO,COPB ANEXO A EORM,ALDEA SHEQUEMEBAJ,,,,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-04-5690-41,13-04-0730,HUEHUETENANGO,CUILCO,COPB ANEXO A EORM,ALDEA LAS PILAS,,LUIS FERNANDO VENTURA GONZÁLEZ,SERGIO DANILO PÉREZ MORALES,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-04-6030-41,,HUEHUETENANGO,CUILCO,COPB ANEXA A EORM,ALDEA ISLAM,,,,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA TEMPORALMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-04-6470-41,26-054,HUEHUETENANGO,CUILCO,EDAC PRONADE ANEXA,CASERIO LA PAJONADA BAJA ALDEA PAJONADA,,PROYECTO ASOPRODE,,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-04-6472-41,26-054,HUEHUETENANGO,CUILCO,EDAC PRONADE ANEXA,CASERIO CRUZ PINAPA ALDEA EL RODEO,,PROYECTO ASOPRODE,,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-04-6476-41,26-054,HUEHUETENANGO,CUILCO,EDAC PRONADE ANEXA,CASERIO EL LADRILLO ALDEA JOVI,,PROYECTO ASOPRODE,,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-05-0002-41,13-05-0733,HUEHUETENANGO,NENTON,COPB ANEXO A EORM,COLONIA NUEVA ESPERANZA CHACULÁ,53106850,BRENDY SINDENY AGUILAR RIVAS,MARIO ROLANDO MONTEJO LÓPEZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-05-0018-41,13-015,HUEHUETENANGO,NENTON,COPB ANEXO A EORM,NUEVA LIBERTAD,,BRENDY SINDENY AGUILAR RIVAS,---,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA TEMPORALMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-05-0022-41,13-015,HUEHUETENANGO,NENTON,COPB ANEXO A EORM,ALDEA CAMPAMENTO SALAMAY,,BRENDY SINDENY AGUILAR RIVAS,---,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-05-0023-41,13-05-0733,HUEHUETENANGO,NENTON,COPB ANEXO A EORM,ALDEA LAS PALMAS,53691214,BRENDY SINDENY AGUILAR RIVAS,JOSÉ MOISÉS MÉNDEZ MÉNDEZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-05-0024-41,13-05-0733,HUEHUETENANGO,NENTON,COPB ANEXO A EORM,ALDEA POCOBASTIC,57627665,BRENDY SINDENY AGUILAR RIVAS,OLIVER MAURICIO HERNÁNDEZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-05-0026-41,13-014,HUEHUETENANGO,NENTON,COPB ANEXO A EORM,ALDEA RIO JORDAN,,JOSELINO SAMAYOA CASTILLO,---,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA TEMPORALMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-05-0028-41,13-05-0732,HUEHUETENANGO,NENTON,COPB ANEXO A EORM,ALDEA CHANQUEJELVE,50588500,ANTONIO FEDERICO MENDOZA ANDRÉS,FRANCISCO TOMÁS PEDRO,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-05-0029-41,13-015,HUEHUETENANGO,NENTON,COPB ANEXO A EORM,ALDEA EL QUETZAL,58850463,BRENDY SINDENY AGUILAR RIVAS,DELMAR AUGUSTO MONTEJO ROS,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-05-0039-41,13-05-0732,HUEHUETENANGO,NENTON,COPB ANEXO A EORM,"CASERIO CIPA, ALDEA LA FORTUNA",46639825,ANTONIO FEDERICO MENDOZA ANDRÉS,LIDIA LUCRECIA MONTEJO SILVESTRE,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-05-0040-41,13-05-0732,HUEHUETENANGO,NENTON,COPB ANEXO A EORM,ALDEA NUEVA CANDELARIA,40943808,ANTONIO FEDERICO MENDOZA ANDRÉS,LUIS FRANCISCO BARILLAS HERNÁNDEZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-05-0049-41,13-015,HUEHUETENANGO,NENTON,CENTRO OFICIAL DE PREPRIMARIA BILINGÜE -COPB- NO. 935-50,"COLONIA NUEVA ESPERANZA, CHACULÁ",33194275,BRENDY SINDENY AGUILAR RIVAS,YOSELYN SAMIRA JERÓNIMO SALES,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
