0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL
22-01-0288-41,22-008,JUTIAPA,JUTIAPA,COPB ANEXO A EORM,ALDEA QUEBRADA SECA,57107220,EMMANUEL MONZON HERRERA,---,PREPRIMARIA BILINGUE,OFICIAL,RURAL,TEMPORAL NOMBRAMIENTO,BILINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-01-0289-41,22-014,JUTIAPA,JUTIAPA,COPB ANEXO A EORM,"CASERIO VILLA HERMOSA, CANTON POTRERO GRANDE",51620568,MARCO TULIO CASTILLO MELGAR,---,PREPRIMARIA BILINGUE,OFICIAL,RURAL,TEMPORAL NOMBRAMIENTO,BILINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-01-0290-41,22-028,JUTIAPA,JUTIAPA,COPB ANEXO A EORM,"CASERIO EL CONGO, CANTON VALENCIA",58163366,EMERSON RAUL ORTIZ LOPEZ,---,PREPRIMARIA BILINGUE,OFICIAL,RURAL,TEMPORAL NOMBRAMIENTO,BILINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-01-0291-41,22-008,JUTIAPA,JUTIAPA,COPB ANEXO A EORM,"CASERIO LA UNION, CANTON SAN JOSE BUENA VISTA",57107220,EMMANUEL MONZON HERRERA,-----,PREPRIMARIA BILINGUE,OFICIAL,RURAL,TEMPORAL NOMBRAMIENTO,BILINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-04-2550-41,22-012,JUTIAPA,AGUA BLANCA,EODP ANEXA A EORM,ALDEA LA PARADA,,YELBELY ROXANA VEGA DONADO,-----,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-06-0012-41,22-06-1234,JUTIAPA,YUPILTEPEQUE,COPB ANEXO A EORM,"CASERIO EL TABLON, ALDEA EL CALVARIO",47136708,HEBER DANIEL LUCERO QUIÑÓNEZ,CLAUDIA MARÍA GODOY ORDÓÑEZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
