0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL
00-01-7343-41,,CIUDAD CAPITAL,ZONA 1,COLEGIO GUATEMALTECO INFANTIL,11 CALLE 11-12,22383232,,,PREPRIMARIA BILINGUE,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-07-6996-41,,CIUDAD CAPITAL,ZONA 7,COLEGIO MIXTO 'AÑOS MARAVILLOSOS',"CALLE 'A' 1-12, COLONIA SEIS DE OCTUBRE",,,,PREPRIMARIA BILINGUE,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
00-13-7156-41,,CIUDAD CAPITAL,ZONA 13,COLEGIO 'MIRALPRADO',15 AV. 6-36 ZONA 13,23313773,,,PREPRIMARIA BILINGUE,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE
00-17-7149-41,,CIUDAD CAPITAL,ZONA 17,CPPB ANEXO AL COLEGIO CENTRO PEDAGOGICO 'EL VALLE',"GRANJA YOLANDITA SABANA ARRIBA, ZONA 17",22552904,,,PREPRIMARIA BILINGUE,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-18-8052-41,,CIUDAD CAPITAL,ZONA 18,COLEGIO HISPANO,LOTE N#27A MANZANA #27B COLONIA MAYA ZONA 18,22553133,,,PREPRIMARIA BILINGUE,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-19-7315-41,,CIUDAD CAPITAL,ZONA 19,CPPB COLEGIO 'SAN CARLOS',"12 AV. 7-72 ZONA 19, COLONIA LA FLORIDA",,,,PREPRIMARIA BILINGUE,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
00-19-7342-41,,CIUDAD CAPITAL,ZONA 19,CENTRO EDUCATIVO CRISTIANO 'FUENTE DE VIDA',"6A. AV. 1-57 ZONA 19, COLONIA LA FLORIDA",,,,PREPRIMARIA BILINGUE,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
