0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
04-02-0012-41,04-02-0222,CHIMALTENANGO,SAN JOSE POAQUIL,COPB ANEXA A EORM,"COLONIA SAN JOSE LOS PINOS, ALDEA HACIENDA MARIA, CASERIO PARAXCHEJ",33584178,FRANCISCA OLIVIA CHACACH MORALES,RENE CHIPIX APEN,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-02-0013-41,04-02-0222,CHIMALTENANGO,SAN JOSE POAQUIL,COPB ANEXA A EORM,"CASERIO XEJUYU, ALDEA HACIENDA MARIA",30399863,FRANCISCA OLIVIA CHACACH MORALES,MIRIAM ELIZABETH CUX CHIPIX,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-02-0015-41,04-012,CHIMALTENANGO,SAN JOSE POAQUIL,COPB ANEXO A EORM,"CASERIO PARUXECHE, ALDEA PANEYA",,JULIO RENÉ NOTZ CUTZAL,MARÍA ISIDORA CHUTÁ SANTELEL,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-02-0066-41,04-02-0222,CHIMALTENANGO,SAN JOSE POAQUIL,COPB ANEXA A EORM,ALDEA PALEY,53110138,FRANCISCA OLIVIA CHACACH MORALES,ROSA SANIC BOTONES,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-02-0067-41,04-02-0221,CHIMALTENANGO,SAN JOSE POAQUIL,COPB ANEXA A EORM,ALDEA PANEYA,,JULIO RENÉ NOTZ CUTZAL,NOÉ JUVENTINO ESQUIT CURRUCHICH,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-02-0068-41,04-02-0221,CHIMALTENANGO,SAN JOSE POAQUIL,COPB ANEXA A EORM,ALDEA PALAMA,47804516,JULIO RENÉ NOTZ CUTZAL,TERESA TUBAC MORALES,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-02-0069-41,04-02-0222,CHIMALTENANGO,SAN JOSE POAQUIL,COPB ANEXA A EORM,ALDEA HACIENDA VIEJA,48289042,FRANCISCA OLIVIA CHACACH MORALES,CARLOS CHUTÁ CHÁN,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-02-0070-41,04-02-0222,CHIMALTENANGO,SAN JOSE POAQUIL,COPB ANEXA A EORM,ALDEA HACIENDA MARIA,30554954,FRANCISCA OLIVIA CHACACH MORALES,LEONARDO APÉN MORALES,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-02-0071-41,04-02-0221,CHIMALTENANGO,SAN JOSE POAQUIL,COPB ANEXA A EORM,ALDEA SAQUITACAJ,,JULIO RENÉ NOTZ CUTZAL,DELIA QUILL CUXIL,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-02-0072-41,04-02-0222,CHIMALTENANGO,SAN JOSE POAQUIL,COPB ANEXA A EORM,CASERIO PAXCABALCHE ALDEA HACIENDA VIEJA,57796713,FRANCISCA OLIVIA CHACACH MORALES,MERIDA ELIZABETH MAXÍA RAXÓN,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-02-0073-41,04-02-0222,CHIMALTENANGO,SAN JOSE POAQUIL,COPB ANEXA A EORM,CASERIO NUEVA ESPERANZA ALDEA HACIENDA MARIA,,FRANCISCA OLIVIA CHACACH MORALES,FLORA SIMÓN CHALÍ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
