0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
01-08-0752-44,01-99-0077,GUATEMALA,MIXCO,ISEA ROOSEVELT,14 AVENIDA 0-22 ZONA 2 COLONIA URBANIZACIÓN GONZALEZ,22323194,IXMUCANÉ ALDANA VILLAVICENCIO,KELITA BETSABÉ NORIEGA MORALES,PRIMARIA DE ADULTOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,SEMIPRESENCIAL,GUATEMALA OCCIDENTE
01-08-0793-44,01-99-0077,GUATEMALA,MIXCO,COLEGIO NAKBÉ,"KM 15 CARRETERA ROOSEVELT, SUPER CENTRO MOLINO, LOCAL 118 ZONA 2 MIXCO",33410013,IXMUCANÉ ALDANA VILLAVICENCIO,CAROLINA BEATRIZ GÓMEZ GONZÁLEZ,PRIMARIA DE ADULTOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,A DISTANCIA,GUATEMALA OCCIDENTE
01-08-0839-44,01-99-0089,GUATEMALA,MIXCO,EOPA NO.30,"44 AVENIDA 1-67 COLONIA EL TESORO, ZONA 2",47695492,ROSA ALBELIA ARDÓN CASASOLA,JENNY OLGA GORDILLO CASTILLO,PRIMARIA DE ADULTOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-08-0948-44,01-639,GUATEMALA,MIXCO,COLEGIO TECNOLÓGICO MODERNO VYGOTSKI,12 AVENIDA 6-03 ZONA 1,40655558,LUDVIN RICARDO URRUTIA LORENTI,CLAUDIA YANETH SIAN BURRION,PRIMARIA DE ADULTOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,SEMIPRESENCIAL,GUATEMALA OCCIDENTE
01-08-0971-44,01-99-0090,GUATEMALA,MIXCO,CENTRO EDUCATIVO EDUKIDS,"3ERA CALLE 2-21, APARTAMENTO B, ZONA 7, COLONIA JARDINES DE SAN JUAN",50168233,IDALIA DEL ROSARIO LÓPEZ SANDOVAL,ALIZA MARIVEL ARRIAGA CHONG,PRIMARIA DE ADULTOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,SEMIPRESENCIAL,GUATEMALA OCCIDENTE
01-08-1007-44,01-99-0077,GUATEMALA,MIXCO,CENTRO DE APRENDIZAJE ISOS,14 AVENIDA 0-81B URBANIZACION GONZALEZ MIXCO,39914060,IXMUCANÉ ALDANA VILLAVICENCIO,DILIA MORALES HERNÁNDEZ,PRIMARIA DE ADULTOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,A DISTANCIA,GUATEMALA OCCIDENTE
01-08-1017-44,01-606,GUATEMALA,MIXCO,CENTRO EDUCATIVO EL PODEROSO DE ISRAEL,"6A. AVENIDA 7-91 JARDINES DE MINERVA 2, ZONA 11 DE MIXCO MIXCO",56456153,RONALD MAURICIO MORALES VIVAR,FLOR DE MARÍA ROLDAN DE MEJÍA,PRIMARIA DE ADULTOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA OCCIDENTE
01-08-1026-44,01-99-0089,GUATEMALA,MIXCO,COLEGIO CRISTIANO ELIM,"3A. AVENIDA 11-42 COLONIA EL ROSARIO, ZONA 3",24370113,ROSA ALBELIA ARDÓN CASASOLA,MARIA DEL CARMEN GONZÁLEZ ALVAREZ,PRIMARIA DE ADULTOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,VIRTUAL A DISTANCIA,GUATEMALA OCCIDENTE
01-08-1074-44,01-08-0084,GUATEMALA,MIXCO,COLEGIO AVANZA,7A. AVENIDA 7-24 A BALCONES II SAN CRISTÓBAL II ZONA 8,55143586,SILVIA HORTENSIA GONZÁLEZ MARTÍNEZ DE CRÚZ,YASNA MARÍA SOLANO PRADO,PRIMARIA DE ADULTOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,SEMIPRESENCIAL,GUATEMALA OCCIDENTE
01-08-1075-44,01-99-0077,GUATEMALA,MIXCO,ISEA ROOSEVELT,14 AVENIDA 0-81 URBANIZACION GONZALEZ ZONA 2,23575200,IXMUCANÉ ALDANA VILLAVICENCIO,KELITA BETSABÉ NORIEGA MORALES,PRIMARIA DE ADULTOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,A DISTANCIA,GUATEMALA OCCIDENTE
01-08-1085-44,01-08-0087,GUATEMALA,MIXCO,COLEGIO EDUCATIVO NUEVA ERA,"2A. CALLE 20-25, RESIDENCIALES EL VALLE, ZONA 11",58254351,EVELYN JOHANNA RAXÓN CAJAS DE CALITO,MARIA CELINA ALVAREZ GOMEZ,PRIMARIA DE ADULTOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,SEMIPRESENCIAL,GUATEMALA OCCIDENTE
01-08-1677-44,01-99-0090,GUATEMALA,MIXCO,ESCUELA OFICIAL PARA ADULTOS NO.25 MIGUEL ASTURIAS QUIÑONEZ,3A CALLE A 2-02 COLONIA MONTE VERDE ZONA 4,58839519,IDALIA DEL ROSARIO LÓPEZ SANDOVAL,ANA MARÍA CASTILLO CARÍAS,PRIMARIA DE ADULTOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-08-1678-44,01-99-0090,GUATEMALA,MIXCO,ESCUELA OFICIAL PARA ADULTOS NO.40 EL MILAGRO,"SECTOR T LOTE 206 COLONIA EL MILAGRO ZONA 6, MIXCO, GUATEMALA",45485853,IDALIA DEL ROSARIO LÓPEZ SANDOVAL,CESAR AUGUSTO XICAY OSORIO,PRIMARIA DE ADULTOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-08-1679-44,01-404,GUATEMALA,MIXCO,ESCUELA OFICIAL PARA ADULTOS NO.32,"5A AVE. ENTRE 12 Y 13 CALLE COLONIA 1RO. DE JULIO ZONA 5, MIXCO, GUATEMALA",,ORLANDO ERCILIO GIRON ALVAREZ,,PRIMARIA DE ADULTOS,OFICIAL,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-08-1680-44,01-99-0090,GUATEMALA,MIXCO,ESCUELA OFICIAL PARA ADULTOS NO.50,BOULEVARD EL CAMINERO COLONIA CAROLINGIA ZONA 6,,IDALIA DEL ROSARIO LÓPEZ SANDOVAL,ODABIA ABIGAIL SANTIZO LOPEZ,PRIMARIA DE ADULTOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-08-1681-44,01-99-0089,GUATEMALA,MIXCO,ESCUELA OFICIAL PARA ADULTOS NO.36,AVE. FEDERAL ZONA 1,44580861,ROSA ALBELIA ARDÓN CASASOLA,INGRID VERÓNICA YOL ESPAÑA,PRIMARIA DE ADULTOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-08-1682-44,01-99-0090,GUATEMALA,MIXCO,ESCUELA OFICIAL NOCTURNA JARDINES DE SAN JUAN,4A. CALLE FINAL ZONA 7 COLONIA LA BRIGADA,30434891,IDALIA DEL ROSARIO LÓPEZ SANDOVAL,MIRNA ESPERANZA SALAZAR,PRIMARIA DE ADULTOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-08-1683-44,01-99-0090,GUATEMALA,MIXCO,ESCUELA OFICIAL PARA ADULTOS NO.56,COLONIA BERLIN ALDEA LO DE COY,37607484,IDALIA DEL ROSARIO LÓPEZ SANDOVAL,SANDRA LISETH SANDOVAL RODRIGUEZ,PRIMARIA DE ADULTOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-08-1685-44,01-410,GUATEMALA,MIXCO,ESCUELA PRIVADA PARA ADULTOS 'AVEMARIA',"16 CALLE 9-18 SAN IGNACIO, ZONA 7",24329857,CEDWIN EUGENIO CRUZ BUCARO,,PRIMARIA DE ADULTOS,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,VESPERTINA,FIN DE SEMANA,GUATEMALA OCCIDENTE
01-08-1831-44,01-401,GUATEMALA,MIXCO,ESCUELA OFICIAL PARA ADULTOS NO.47 LOS GORRIONES,KM. 19.5 CARRETERA A SAN JUAN SACATEPEQUEZ ALDEA EL NARANJITO,24334153,IXMUCANE ALDANA VILLAVICENCIO,,PRIMARIA DE ADULTOS,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-08-2169-44,,GUATEMALA,MIXCO,ESCUELA PRIVADA PARA ADULTOS COLEGIO 'RUBEN ALFONSO RAMIREZ',MANZANA 'V' 5A AVE. LOTE 185-01 COLONIA SAN JACINTO ZONA 10,,,,PRIMARIA DE ADULTOS,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-08-2816-44,01-603,GUATEMALA,MIXCO,COLEGIO MIXTO JUSTO RUFINO BARRIOS,"6 AV. B 14-40 COLONIA 1ERO DE JULIO, ZONA 5",24359865,ROSA ALBELIA ARDON DE MOTTA,RUFINO ARTAGÑAN BAUTISTA GARCÍA,PRIMARIA DE ADULTOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA OCCIDENTE
01-08-4336-44,25-000,GUATEMALA,MIXCO,INSTITUTO GUATEMALTECO DE EDUCACION RADIOFONICA,7AV. 0-81 EL TESORO ZONA 2,,SONIA HAYDEE REYES MONTERROSO,,PRIMARIA DE ADULTOS,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,A DISTANCIA,GUATEMALA OCCIDENTE
01-08-7236-44,01-410,GUATEMALA,MIXCO,COLEGIO 'FUTURO AMANECER',"8A. CALLE 28-85 ZONA 4, BOSQUES DE SAN NICOLAS",,CEDWIN EUGENIO CRUZ BUCARO,,PRIMARIA DE ADULTOS,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA OCCIDENTE
01-08-7418-44,01-410,GUATEMALA,MIXCO,COLEGIO SAN CRIS,17 AVE. B 1-23 ZONA 8 CIUDAD SAN CRISTOBAL,,CEDWIN EUGENIO CRUZ BUCARO,,PRIMARIA DE ADULTOS,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,FIN DE SEMANA,GUATEMALA OCCIDENTE
01-08-7689-44,01-406,GUATEMALA,MIXCO,CENTRO EDUCATIVO EFICIENCIA,ALDEA LO DE COY,5944312-5986774,MIGUEL ALVARO RODRIGUEZ PORTILLO,,PRIMARIA DE ADULTOS,PRIVADO,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA OCCIDENTE
01-08-7779-44,01-412,GUATEMALA,MIXCO,LICEO COMERCIAL TECNOLOGICO 'EL RODEO',2A. AVE. 4-95 MONTSERRAT I ZONA 4,24378339,ANGEL RODRIGO GONZÁLEZ LÓPEZ,,PRIMARIA DE ADULTOS,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA OCCIDENTE
01-08-7825-44,01-410,GUATEMALA,MIXCO,CENTRO EDUCATIVO DE MUJERES MAYAS TRABAJADORAS,"34 AVENIDA 13-50, BOSQUES DE SAN NICOLAS ZONA 4",24343906,CEDWIN EUGENIO CRUZ BUCARO,,PRIMARIA DE ADULTOS,PRIVADO,URBANA,CERRADA TEMPORALMENTE,BILINGUE,DOBLE,FIN DE SEMANA,GUATEMALA OCCIDENTE
01-08-7952-44,01-99-0089,GUATEMALA,MIXCO,COLEGIO IXMUCANE,"6A. CALLE 7-12, COLONIA NUEVA MONTSERRAT ZONA 3",59222288,ROSA ALBELIA ARDÓN CASASOLA,SILVIA LUCRECIA GARCÍA MOYA,PRIMARIA DE ADULTOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA OCCIDENTE
01-08-8367-44,01-602,GUATEMALA,MIXCO,COLEGIO CENTRO ROSSEL EDUCATIVO,10 AV. 9-55 ZONA 3 MIXCO NUEVA MONSERRAT,24325593,IDALIA DEL ROSARIO LOPEZ SANDOVAL DE PAIZ,LESBIA MATILDE RAMÍREZ RIVAS,PRIMARIA DE ADULTOS,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,FIN DE SEMANA,GUATEMALA OCCIDENTE
01-08-8391-44,01-99-0089,GUATEMALA,MIXCO,CENTRO DE FORMACION EDUCATIVA SIERVAS DE SAN JOSE,"4A. CALLE 12-50 COLONIA MONTE REAL II, ZONA 4",55790852,ROSA ALBELIA ARDÓN CASASOLA,CELESTE MAGDALY JIMÉNEZ FIGUEROA,PRIMARIA DE ADULTOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA OCCIDENTE
01-08-8566-44,01-606,GUATEMALA,MIXCO,COLEGIO CRISTIANO 'LA CUSPIDE',21 CALLE 17-82 COLONIA MINERVA ZONA 11,24830314,RONALD MAURICIO MORALES VIVAR,,PRIMARIA DE ADULTOS,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,FIN DE SEMANA,GUATEMALA OCCIDENTE
01-08-8631-44,01-99-0089,GUATEMALA,MIXCO,CENTRO DE DESARROLLO EDUCATIVO SAN JOSE,7A. CALLE 4-09 JARDINES DE SAN JUAN II ZONA 7,24329922,ROSA ALBELIA ARDÓN CASASOLA,JESSICA ROSARIO PIRIR ARDÓN,PRIMARIA DE ADULTOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA OCCIDENTE
01-08-8713-44,01-410,GUATEMALA,MIXCO,CENTRO EDUCATIVO 'CAMAS OLYMPIA',"48 AVENIDA 1-56, COLONIA EL ROSARIO, ZONA 3",23841000,CEDWIN EUGENIO CRUZ BUCARO,,PRIMARIA DE ADULTOS,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA OCCIDENTE
01-08-9195-44,01-603,GUATEMALA,MIXCO,COLEGIO CRISTIANO ELIM,3A. AV. 11-42 COLONIA EL ROSARIO ZONA 3,24370113,ROSA ALBELIA ARDON DE MOTTA,MARIA DEL CARMEN GONZÁLEZ ALVAREZ,PRIMARIA DE ADULTOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA OCCIDENTE
01-08-9346-44,01-99-0095,GUATEMALA,MIXCO,COLEGIO CRISTIANO JESUS DE NAZARETH,3A CALLE 5-37 ZONA 3 COLONIA NUEVA MONSERRAT,24310466,MARCELINO ARNULFO DE LEÓN MEJÍA,ENMA DEONICIA CULAJAY COTOL,PRIMARIA DE ADULTOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA OCCIDENTE
01-08-9372-44,01-99-0089,GUATEMALA,MIXCO,LICEO MIXTO EN COMPUTACION MONTELIMAR NO.2,4A. CALLE 3-02 ZONA 1,55340848,ROSA ALBELIA ARDÓN CASASOLA,SCECIA ESTHER SIGÜENSA CORADO,PRIMARIA DE ADULTOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA OCCIDENTE
01-08-9564-44,01-403,GUATEMALA,MIXCO,COLEGIO MIXTO 'SAN JUAN DIEGO',13 AVENIDA 15-31 ZONA 7 COLONIA SAN IGNACIO,24345902,CARLOS HUMBERTO GONZÁLEZ DE LEÓN,,PRIMARIA DE ADULTOS,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA OCCIDENTE
01-08-9664-44,01-99-0089,GUATEMALA,MIXCO,COLEGIO PROYECTO EDUCATIVO FUTURISTA,"4A. AVENIDA 1-86 COLONIA BELEN, ZONA 7",43557577,ROSA ALBELIA ARDÓN CASASOLA,FELIX RODOLFO HERRERA CORZO,PRIMARIA DE ADULTOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA OCCIDENTE
01-08-9670-44,01-99-0089,GUATEMALA,MIXCO,COLEGIO MIXTO BILINGÜE BROOKLYN,7A. CALLE 3-96 BALCONES II ZONA 8 CIUDAD SAN CRISTOBAL ZONA 8,25048292,ROSA ALBELIA ARDÓN CASASOLA,GRYSELDA RAMIREZ BARRIENTOS,PRIMARIA DE ADULTOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA OCCIDENTE
01-09-0047-44,01-612,GUATEMALA,SAN PEDRO SACATEPEQUEZ,"COLEGIO CATÓLICO ""DISCÍPULOS DE JESÚS""",LOTE 40 ZONA 1 KM. 26.3 CARRETERA A SAN JUAN SACATEPÉQUEZ,54883277,SILVIA MAGALY GARCIA GARCIA,ANDREA PATRICIA CHAYCOJ GALIEGOS,PRIMARIA DE ADULTOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA OCCIDENTE
01-09-2421-44,01-09-0092,GUATEMALA,SAN PEDRO SACATEPEQUEZ,"ESCUELA OFICIAL PARA ADULTOS NO. 1815, JORNADA NOCTURNA",3A. CALLE 4-32 ZONA 1,59301630,SILVIA MAGALY GARCÍA GARCÍA,JUAN ALFREDO QUIYUCH CHIN,PRIMARIA DE ADULTOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-09-4332-44,25-000,GUATEMALA,SAN PEDRO SACATEPEQUEZ,INSTITUTO GUATEMALTECO DE EDUCACION RADIOFONICA,LOTE 91-C ALDEA BUENA VISTA,,SONIA HAYDEE REYES MONTERROSO,,PRIMARIA DE ADULTOS,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,A DISTANCIA,GUATEMALA OCCIDENTE
01-09-8031-44,01-09-0092,GUATEMALA,SAN PEDRO SACATEPEQUEZ,INSTITUTO TECNICO PROFESIONAL EN COMPUTACION LUIS CARDOZA Y ARAGON,"LOTE NO. 06, CALLEJON AGUAS CALIENTES, 6A. CALLE FINAL ZONA 3",30732788,SILVIA MAGALY GARCÍA GARCÍA,JULIO CESAR ALEJANDRO LÓPEZ,PRIMARIA DE ADULTOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA OCCIDENTE
01-09-8035-44,,GUATEMALA,SAN PEDRO SACATEPEQUEZ,INSTITUTO TECNICO PROFESIONAL EN COMPUTACION 'LUIS CARDOZA Y ARAGON',6A. AV. 'A' 9-17 ZONA 2,,,,PRIMARIA DE ADULTOS,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,FIN DE SEMANA,GUATEMALA OCCIDENTE
01-10-0077-44,01-10-0096,GUATEMALA,SAN JUAN SACATEPEQUEZ,COLEGIO INTELIGENCIAS MULTIPLES,"7A. AVENIDA 4-11, ZONA 2",66695040,MIRNA CELESTINA VICENTE CHAJÓN,OSCAR ESTUARDO LUNA ORTÍZ,PRIMARIA DE ADULTOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,FIN DE SEMANA,GUATEMALA OCCIDENTE
01-10-0131-44,01-410,GUATEMALA,SAN JUAN SACATEPEQUEZ,CENTRO EDUCATIVO INTEGRAL MI MUNDO,"MANZANA ""M"" CASAS 4 Y 5 LINDA VISTA I",40689568,CEDWIN EUGENIO CRUZ BUCARO,ALMA YADIRA HERNANDEZ FERNANDEZ,PRIMARIA DE ADULTOS,PRIVADO,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA OCCIDENTE
01-10-0140-44,01-647,GUATEMALA,SAN JUAN SACATEPEQUEZ,COLEGIO MIXTO JARDINES DE SAN GABRIEL,"SECTOR B, CASAS 7 Y 8, CONDOMINIO JARDINES DE SAN GABRIEL KM. 22.5",24504007,VINICIO ARNOLDO NAJERA CARDONA,MADELINE LORENA SANDOVAL LÓPEZ,PRIMARIA DE ADULTOS,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA OCCIDENTE
01-10-0156-44,01-10-0101,GUATEMALA,SAN JUAN SACATEPEQUEZ,COLEGIO INTEGRAL TECNOLOGICO CIENTIFICO CITEC,LOTE 11 MANZANA H SECTOR 3-B COLONIA EL EDEN,48429717,MARIO ALEJANDRO NAJARRO GARCÍA SALAS,OSCAR RODOLFO GARZA GARCIA,PRIMARIA DE ADULTOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA OCCIDENTE
01-10-0158-44,01-410,GUATEMALA,SAN JUAN SACATEPEQUEZ,COLEGIO MIXTO ATENAS,"5A. AVENIDA 6-13, ZONA 3",51268065,CEDWIN EUGENIO CRUZ BUCARO,VERONICA UBEDO CARRILLO,PRIMARIA DE ADULTOS,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,FIN DE SEMANA,GUATEMALA OCCIDENTE
01-10-0230-44,01-410,GUATEMALA,SAN JUAN SACATEPEQUEZ,COLEGIO MIXTO EL BUEN PASTOR,LOTE 36 Y 37 CALLE EL JOCOTILLO LO DE CARRANZA,47619570,CEDWIN EUGENIO CRUZ BUCARO,RITA VERÓNICA RIVERA VÁSQUEZ,PRIMARIA DE ADULTOS,PRIVADO,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA OCCIDENTE
01-10-0273-44,01-639,GUATEMALA,SAN JUAN SACATEPEQUEZ,COLEGIO TECNOLOGICO GUATEMALTECO EDU,8A. AVENIDA 8-05 ZONA 1,53735434,LUDVIN RICARDO URRUTIA LORENTI,CLAUDIA GRICELDA VARGAS CHOY,PRIMARIA DE ADULTOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,SEMIPRESENCIAL,GUATEMALA OCCIDENTE
01-10-0283-44,01-10-0101,GUATEMALA,SAN JUAN SACATEPEQUEZ,CENTRO DE COMPUTACIÓN CEI-PC LINDA VISTA,"LOTE 19 MANZANA A, LINDA VISTA I",66647624,MARIO ALEJANDRO NAJARRO GARCÍA SALAS,JOSÉ LUIS VEGA GUEVARA,PRIMARIA DE ADULTOS,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,SEMIPRESENCIAL,GUATEMALA OCCIDENTE
01-10-0289-44,01-639,GUATEMALA,SAN JUAN SACATEPEQUEZ,CENTRO DE COMPUTACIÓN CEI-PC VILLAS,LOTE 14 MANZANA 61 VILLAS DEL QUETZAL,46439849,LUDVIN RICARDO URRUTIA LORENTI,LILIAM TERESA VEGA GUEVARA,PRIMARIA DE ADULTOS,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,SEMIPRESENCIAL,GUATEMALA OCCIDENTE
01-10-1830-44,,GUATEMALA,SAN JUAN SACATEPEQUEZ,ESCUELA PRIVADA PARA ADULTOS COLEGIO 'SAN JUAN',7 CALLE 4-30 ZONA 4,,,,PRIMARIA DE ADULTOS,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-10-2871-44,,GUATEMALA,SAN JUAN SACATEPEQUEZ,CENTRO MIXTO EDUCATIVO EMILENO,3a. AV. 7-33 ZONA 12 COLONIA VASQUEZ,,,,PRIMARIA DE ADULTOS,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-10-3081-44,,GUATEMALA,SAN JUAN SACATEPEQUEZ,ESCUELA PRIMARIA ACELERADA PARA ADULTOS,7 CALLE 4-30 ZONA 4,,,,PRIMARIA DE ADULTOS,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-10-4334-44,25-000,GUATEMALA,SAN JUAN SACATEPEQUEZ,INSTITUTO GUATEMALTECO DE EDUCACION RADIOFONICA,COLONIA LOS ROBLES,,SONIA HAYDEE REYES MONTERROSO,,PRIMARIA DE ADULTOS,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,A DISTANCIA,GUATEMALA OCCIDENTE
01-10-4550-44,,GUATEMALA,SAN JUAN SACATEPEQUEZ,ESCUELA DE EDUCACION DE ADULTOS ESCUELA POLITECNICA,COMUNIDAD DE RUIZ,,,,PRIMARIA DE ADULTOS,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-10-9221-44,01-10-0096,GUATEMALA,SAN JUAN SACATEPEQUEZ,EOPA,2A. CALLE 8-34 ZONA 2,51384356,MIRNA CELESTINA VICENTE CHAJÓN,JULIO CÉSAR PIRIR PIRIR,PRIMARIA DE ADULTOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-11-4337-44,25-000,GUATEMALA,SAN RAYMUNDO,INSTITUTO GUATEMALTECO DE EDUCACION RADIOFONICA,ALDEA EL CIPRES,,SONIA HAYDEE REYES MONTERROSO,,PRIMARIA DE ADULTOS,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,A DISTANCIA,GUATEMALA OCCIDENTE
01-12-0017-44,01-99-0043,GUATEMALA,CHUARRANCHO,INSTITUTO NACIONAL DE EDUCACION PROFESOR JERVIN ARSENIO FIGUEROA DUBON,CANTON CENTRAL,40109001,JERVIN ARSEÑO FIGUEROA DUBON,EVELIN MARISOL CASIA MONROY,PRIMARIA DE ADULTOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA NORTE
01-12-4335-44,,GUATEMALA,CHUARRANCHO,INSTITUTO GUATEMALTECO DE EDUCACION RADIOFONICA,CHUARRANCHO,,,,PRIMARIA DE ADULTOS,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
01-13-0044-44,01-508,GUATEMALA,FRAIJANES,LICEO DE COMPUTACION SIGLO 21 NO. 2,1A. AVENIDA 2-150 ZONA 1,66379900,MANUEL MARIA CANO CASTRO,GINA TERESITA LEMUS ORTIZ,PRIMARIA DE ADULTOS,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA ORIENTE
