0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL
08-01-0016-41,08-01-0391,TOTONICAPAN,TOTONICAPAN,COPB ANEXO A EORM MAYA QUICHE,ALDEA CHUANOJ,45362596,MARCOS MIGUEL YAX GARCÍA,HERCULANO JUAN BARRENO MENCHÚ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-01-0017-41,08-01-0391,TOTONICAPAN,TOTONICAPAN,COPB ANEXO A EORM JUSTO RUFINO BARRIOS,PARAJE COXOM CANTON PATZARACMAC,48111878,MARCOS MIGUEL YAX GARCÍA,FELIPE FERNANDO ROSALES RAMOS,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-01-0018-41,08-005,TOTONICAPAN,TOTONICAPAN,COPB ANEXO A EORM,CANTON QUIACQUIX,,ROBERTO APARICIO RECINOS VALDEZ,,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-01-0019-41,08-01-0391,TOTONICAPAN,TOTONICAPAN,COPB ANEXO A EORM,PARAJE CHITAX CANTON PATZARAJMAC,41694186,MARCOS MIGUEL YAX GARCÍA,ESVIN ALEJANDRO CUA TALÉ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-01-0020-41,08-01-0390,TOTONICAPAN,TOTONICAPAN,COPB ANEXO A EORM NIMAPA,ALDEA NIMAPA,37586001,FRANCISCO RECINO XALIX SAY,LETICIA NOEMI VALDÉZ COLOP,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-01-0021-41,08-01-0394,TOTONICAPAN,TOTONICAPAN,COPB ANEXO A EORM MATZUL,ALDEA MATZUL,55510120,HEBERTO WOTZBELÍ PALACIOS JUC,CRISTOBAL SANTIAGO TAX ALVARADO,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-01-0022-41,08-01-0393,TOTONICAPAN,TOTONICAPAN,COPB ANEXO A EORM,CANTON PANQUIX,30145331,ROBERTO APARICIO RECINOS VALDEZ,MANUEL LISANDRO TZÓC GARCÍA,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-01-0023-41,08-01-0393,TOTONICAPAN,TOTONICAPAN,COPB ANEXO A EORM,CANTON RANCHO DE TEJA,58425002,ROBERTO APARICIO RECINOS VALDEZ,EDGAR ALFREDO ALVAREZ IXCAQUIC,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-01-0024-41,08-01-0391,TOTONICAPAN,TOTONICAPAN,COPB ANEXO A EORM,CANTON PAXTOCA,41853914,MARCOS MIGUEL YAX GARCÍA,ROSA ANA TZUL BATZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-01-0025-41,08-01-0392,TOTONICAPAN,TOTONICAPAN,COPB ANEXO A EORM HECTOR NUILA ARREAGA,ALDEA VASQUEZ,57097748,ANGEL RAFAEL CASTRO SAPÓN,BONIFACIO PONCIANO TZUL AJPACAJÁ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
