0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
08-01-0060-43,08-01-0393,TOTONICAPAN,TOTONICAPAN,EORM,PARAJE CHUIPEC CANTON PANQUIX,49473874,ROBERTO APARICIO RECINOS VALDEZ,FRANCISCO BENITO GUTIERREZ ALVARADO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-01-0061-43,08-01-0396,TOTONICAPAN,TOTONICAPAN,EORM,PARAJE CHOMAZAN FINAL DE LA ZONA 1,30829931,JOSÉ MANUEL CASTRO GUTIÉRREZ,JEREMÍAS ELÍAS MÉNDEZ BATZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-01-0062-43,08-01-0391,TOTONICAPAN,TOTONICAPAN,EORM,"PARAJE PORTAZUELA, CANTÓN PAXTOCA",49503918,MARCOS MIGUEL YAX GARCÍA,ROSA SEBASTIANA TZUL TAX,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-01-0063-43,08-01-0395,TOTONICAPAN,TOTONICAPAN,"COLEGIO MIXTO PARTICULAR ""JUAN FRANKLIN""",3A. CALLE 12-08 ZONA 2,77661920,MIGUEL AJPOP VASQUEZ,FABIOLA CATARINA AGUILAR GARCÍA,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-01-0064-43,08-01-0392,TOTONICAPAN,TOTONICAPAN,EORM,CANTON XESACMALJA,40339011,ANGEL RAFAEL CASTRO SAPÓN,MOISÉS AGUSTÍN CITALÁN BARRENO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-01-0065-43,08-01-0393,TOTONICAPAN,TOTONICAPAN,EORM,PARAJE XOLNAHUALA CANTON PANQUIX,46865489,ROBERTO APARICIO RECINOS VALDEZ,JESÚS GREGORIO LÓPEZ PUÁC,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-01-0066-43,08-01-0390,TOTONICAPAN,TOTONICAPAN,EORM ATANASIO TZUL,CANTON PAQUI,46788468,FRANCISCO RECINO XALIX SAY,TOMÁS DELFINO TZUNÚN TZUNÚN,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-01-0067-43,08-01-0389,TOTONICAPAN,TOTONICAPAN,EORM JOSE CRUZ PACHECO TAHAY,CANTON CHUICRUZ,48163568,NORMA NOEMÍ MENCHÚ TACAM DE TALÉ,HÉCTOR BENJAMÍN GARCÍA TÍU,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-01-0068-43,08-01-0388,TOTONICAPAN,TOTONICAPAN,EORM CENTRO AMERICA,CANTON PASAJOC,49388950,YESENIA CAROLINA TACÁM MORALES,LUZ ARGENTINA JUÁREZ ORDÓÑEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-01-0069-43,08-01-0392,TOTONICAPAN,TOTONICAPAN,EORM HECTOR NUILA ARREAGA,ALDEA VASQUEZ,57097748,ANGEL RAFAEL CASTRO SAPÓN,BONIFACIO PONCIANO TZUL AJPACAJÁ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
