0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
03-01-0078-45,03-002,SACATEPEQUEZ,ANTIGUA GUATEMALA,COLEGIO KAYALA,PRIMERA AVENIDA TERCER CANTON NO.2 ALDEA DE SAN PEDRO LAS HUERTAS,78325533,ZOILA ESTHELA JONFE OROZCO,CLAUDIO FERNANDO VELASQUEZ SOLIS,BASICO,PRIVADO,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-01-0079-45,03-01-0195,SACATEPEQUEZ,ANTIGUA GUATEMALA,INEB DE TELESECUNDARIA,ALDEA EL HATO,50325808,ZOILA ESTHELA JONFE OROZCO,JOSÉ OCTAVIO MORALES ACAJABÓN,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-01-0088-45,03-01-0193,SACATEPEQUEZ,ANTIGUA GUATEMALA,COLEGIO AMERICANO SUPERIOR,CALLE DE LOS NAZARENOS NO.28,79372450,JUAN DEMETRIO SICAJOL PÉREZ,JAIRO SAUL REYES BARRIOS,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-01-0093-45,03-01-0196,SACATEPEQUEZ,ANTIGUA GUATEMALA,INSTITUTO MUNICIPAL DE EDUCACION BASICA,ALDEA SANTA ANA,59575866,ZOILA ESTHELA JONFE OROZCO,CESAR AUGUSTO VÁSQUEZ VÁSQUEZ,BASICO,MUNICIPAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-01-0095-45,03-01-0194,SACATEPEQUEZ,ANTIGUA GUATEMALA,CENTRO EDUCACIONAL VALLE COLONIAL,CALLE ANCHA DE LOS HERREROS NO. 59 INTERIOR,78329444,JUAN DEMETRIO SICAJOL PÉREZ,EDGAR ADOLFO VALLE ALVAREZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,SACATEPÉQUEZ
03-01-0097-45,03-002,SACATEPEQUEZ,ANTIGUA GUATEMALA,LICEO DE ENSEÑANZA SUPERIOR INTERNACIONAL LESI,"CALLE DE LA PILA COLORADA CASA NO. 6, SAN FELIPE DE JESUS",78311345,ZOILA ESTHELA JONFE OROZCO,---,BASICO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,DOBLE,DIARIO(REGULAR),SACATEPÉQUEZ
03-01-0099-45,03-01-0196,SACATEPEQUEZ,ANTIGUA GUATEMALA,INSTITUTO MUNICIPAL DE EDUCACION BASICA,"1A. AVENIDA 3ER. CANTON FINAL, ALDEA SAN PEDRO LAS HUERTAS",78739308,ZOILA ESTHELA JONFE OROZCO,LIDIA SALEM OJER TOLEDO,BASICO,MUNICIPAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-01-0101-45,03-002,SACATEPEQUEZ,ANTIGUA GUATEMALA,LICEO DE ENSEÑANZA SUPERIOR INTERNACIONAL LESI,"CALLE DE LA PILA COLORADA CASA NO. 6, SAN FELIPE DE JESUS",78311345,ZOILA ESTHELA JONFE OROZCO,---,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,SACATEPÉQUEZ
03-01-0109-45,03-01-0195,SACATEPEQUEZ,ANTIGUA GUATEMALA,LICEO LAS HUERTAS,"COLONIA LOS CERRITOS LOTE NO.24 D, ALDEA SAN PEDRO LAS HUERTAS",51903159,ZOILA ESTHELA JONFE OROZCO,MARIO SALOMÉ ZAMORA PÉREZ,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-01-0110-45,03-01-0194,SACATEPEQUEZ,ANTIGUA GUATEMALA,CENTRO EDUCACIONAL VALLE COLONIAL,CALLE ANCHA DE LOS HERREROS NO. 59 INTERIOR,78329444,JUAN DEMETRIO SICAJOL PÉREZ,EDGAR ADOLFO VALLE ALVAREZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-01-0117-45,03-002,SACATEPEQUEZ,ANTIGUA GUATEMALA,COLEGIO INTEGRAL ANTIGUA,CALLE ANCHA DE LOS HERREROS NO. 85,78324429,ZOILA ESTHELA JONFE OROZCO,BRADLER OFELIO SANTOS LÓPEZ,BASICO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,DOBLE,DIARIO(REGULAR),SACATEPÉQUEZ
03-01-0126-45,03-01-0193,SACATEPEQUEZ,ANTIGUA GUATEMALA,INSTITUTO TECNOLOGICO EMPRESARIAL,CALLE CHIPILAPA NO. 11,78326854,JUAN DEMETRIO SICAJOL PÉREZ,JUAN JOSÉ CASTILLO REGUAN,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-01-0130-45,03-01-0193,SACATEPEQUEZ,ANTIGUA GUATEMALA,INSTITUTO TECNOLOGICO EMPRESARIAL,CALLE CHIPILAPA NO. 11,78326854,JUAN DEMETRIO SICAJOL PÉREZ,JUAN JOSÉ CASTILLO REGUAN,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,SACATEPÉQUEZ
03-01-0144-45,03-01-0195,SACATEPEQUEZ,ANTIGUA GUATEMALA,COLEGIO MIXTO SAN FELIPE,CALLE AL PORTAL NO. 01 BARRIO SAN ANTONIO,59047593,ZOILA ESTHELA JONFE OROZCO,HECTOR GEOVANI VELASQUEZ HERNÁNDEZ,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,SACATEPÉQUEZ
03-01-0145-45,03-002,SACATEPEQUEZ,ANTIGUA GUATEMALA,COLEGIO MIXTO SAN FELIPE,"CERRO SAN FELIPE DE JESUS ZONA 5NO. 62 ""C""",43665653,ZOILA ESTHELA JONFE OROZCO,HECTOR GEOVANI VELASQUEZ HERNÁNDEZ,BASICO,PRIVADO,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,SACATEPÉQUEZ
03-01-0146-45,03-01-0196,SACATEPEQUEZ,ANTIGUA GUATEMALA,LICEO ANTIGUEÑO SAN PEDRO,2A. AVENIDA NORTE SEGUNDO CANTON NO. 2 ALDEA SAN PEDRO LAS HUERTAS,78329030,ZOILA ESTHELA JONFE OROZCO,JOSÉ ARTURO MARTÍNEZ,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-01-0150-45,03-002,SACATEPEQUEZ,ANTIGUA GUATEMALA,"COLEGIO MIXTO PRE-UNIVERSITARIO ""GALILEO GALILEI""",CALLE ANCHA NO. 86,78320255,ZOILA ESTHELA JONFE OROZCO,JUAN RAMON MARROQUIN GOMEZ,BASICO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,SACATEPÉQUEZ
03-01-0157-45,03-002,SACATEPEQUEZ,ANTIGUA GUATEMALA,"CENTRO ACADEMICO ""NUESTRA EXCELENCIA"" CANE",CALLE DE BELEN NO. 18,56971118,ZOILA ESTHELA JONFE OROZCO,ELVIA LORENA LÓPEZ VILLAGRÁN,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,SACATEPÉQUEZ
03-01-0159-45,03-002,SACATEPEQUEZ,ANTIGUA GUATEMALA,"INEB ""SAN PABLO""",SAN PEDRO LAS HUERTAS,54749861,ZOILA ESTHELA JONFE OROZCO,RICARDO PEREIRA SOLORZANO,BASICO,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),SACATEPÉQUEZ
03-01-0163-45,03-002,SACATEPEQUEZ,ANTIGUA GUATEMALA,LICEO SANTA FE,NO. 42 LOTIFICACION VALLE DE SANTIAGO ANTIGUA,59715707,ZOILA ESTHELA JONFE OROZCO,LOURDES ELENA CASTELLANOS MÉNDEZ,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-01-0165-45,03-002,SACATEPEQUEZ,ANTIGUA GUATEMALA,"CENTRO ACADEMICO "" NUESTRA EXCELENCIA"" (CANE)",CALLE DE BELEN NO. 18,56971118,ZOILA ESTHELA JONFE OROZCO,ELVIA LORENA LÓPEZ VILLAGRÁN,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,SACATEPÉQUEZ
03-01-0166-45,03-002,SACATEPEQUEZ,ANTIGUA GUATEMALA,COLEGIO MIXTO PREUNIVERSITARIO GALILEO GALILEI,CALLE ANCHA NO. 86,78320255,ZOILA ESTHELA JONFE OROZCO,JUAN RAMON MARROQUIN GOMEZ,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,SACATEPÉQUEZ
03-01-0170-45,03-001,SACATEPEQUEZ,ANTIGUA GUATEMALA,INEB DE TELESECUNDARIA,ALDEA VUELTA GRANDE Y AGUA COLORADA,55614870,JUAN DEMETRIO SICAJOL PEREZ,JORGE MARIO RIVADENEIRA FIGUEROA,BASICO,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-01-0173-45,03-002,SACATEPEQUEZ,ANTIGUA GUATEMALA,ANTIGUA VERDE,S/N FINCA AZOTEA,40600023,ZOILA ESTHELA JONFE OROZCO,CLAUDIA MARÍA LÓPEZ LARIOS,BASICO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-01-0177-45,03-01-0195,SACATEPEQUEZ,ANTIGUA GUATEMALA,LICEO POLITECNICO PEDAGOGICO ANTIGUEÑO,AVENIDA EL DESENGAÑO NO. 23,79370154,ZOILA ESTHELA JONFE OROZCO,CLAUDIA MIRELLA LOPEZ HURTARTE,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-01-0180-45,03-002,SACATEPEQUEZ,ANTIGUA GUATEMALA,INSTITUTO PARTICULAR MIXTO CIENCIA Y DESARROLLO,"9A. CALLE ORIENTE NO. 13 ""A""",78327261,ZOILA ESTHELA JONFE OROZCO,DINA CARRILLO PAREDES,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,SACATEPÉQUEZ
03-01-0185-45,03-002,SACATEPEQUEZ,ANTIGUA GUATEMALA,LICEO POLITÉCNICO PEDAGÓGICO ANTIGUEÑO,BARRIO SAN LUQUITAS NO. 29,79370154,ZOILA ESTHELA JONFE OROZCO,CLAUDIA MIRELLA LOPEZ HURTARTE,BASICO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,SACATEPÉQUEZ
03-01-0188-45,03-01-0194,SACATEPEQUEZ,ANTIGUA GUATEMALA,COLEGIO DE INNOVACION EDUCATIVA,CALLE DE LA AZOTEA NO. 23,78325547,JUAN DEMETRIO SICAJOL PÉREZ,IRMA JANNETTE CUÉLLAR NÁJERA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-01-0190-45,03-002,SACATEPEQUEZ,ANTIGUA GUATEMALA,COLEGIO LUZ DEL MUNDO,ALDEA SANTA CATARINA BOBADILLA NO. 56,50230767,ZOILA ESTHELA JONFE OROZCO,AURA MARINA HERNÁNDEZ DE LEÓN,BASICO,PRIVADO,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SACATEPÉQUEZ
