0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
18-01-0029-43,18-006,IZABAL,PUERTO BARRIOS,LICEO 'MONTESSORI',12 AVE. 10 Y 11 CALLES,79480774,SANDRA PATRICIA LÓPEZ JORDÁN,--,PRIMARIA,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-01-0030-43,,IZABAL,PUERTO BARRIOS,CPMI 'MAYA',4A. AVE. ENTRE 12 Y 13 CALLES,79480743,,,PRIMARIA,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-01-0031-43,18-01-1063,IZABAL,PUERTO BARRIOS,COLEGIO MIXTO 'HEBREO',10A. CALLES ENTRE 4A. Y 5A. AVE.,79482166,SANDRA PATRICIA LÓPEZ JORDÁN,ROSAURA JOSEFINA BARRIENTOS MOYA,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),IZABAL
18-01-0047-43,18-01-1068,IZABAL,PUERTO BARRIOS,EORM,ALDEA SANTA MARIA DEL MAR,42373456,CINDY WALESKA BELTETÓN DE MOLINA,HÉCTOR ELÍAS TOBAR Y TOBAR,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-01-0048-43,18-01-1070,IZABAL,PUERTO BARRIOS,EORM 'SARA DE LA HOZ DE MENDEZ MONTENEGRO',ALDEA CACAO FRONTERA,40761157,JACOBO AREVALO MEDINA,IRMA YOLANDA JAVIEL GREGORIO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-01-0049-43,18-01-1060,IZABAL,PUERTO BARRIOS,"EORM ""12 DE OCTUBRE""",ALDEA PUNTA DE MANABIQUE,47717429,MARÍA DEL CARMEN URÍZAR CATALÁN,MYNOR ANDRÉS MORALES ESPINOZA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-01-0050-43,18-01-1070,IZABAL,PUERTO BARRIOS,EORM JM,KM. 285 CASERIO PIEDRA PARADA,30627944,JACOBO AREVALO MEDINA,MARÍA CRISTINA QUINTO LÓPEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-01-0051-43,18-01-1060,IZABAL,PUERTO BARRIOS,EORM,ALDEA EL COROZO,53201296-47403674,MARÍA DEL CARMEN URÍZAR CATALÁN,RUTH HEREDIA MEJÍA VARGAS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-01-0052-43,18-01-1070,IZABAL,PUERTO BARRIOS,"EORM ""JUAN OROZCO GARCÍA""",ALDEA AGUA CALIENTE,30893114,JACOBO AREVALO MEDINA,MARÍA LUISA HERRERA AMBROCIO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-01-0053-43,18-01-1070,IZABAL,PUERTO BARRIOS,EORM,ALDEA CHACHAGUALILLA,54271304,JACOBO AREVALO MEDINA,BÉLGICA ESTER JAVIER PASCUAL,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
