0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
14-01-0038-43,14-01-0798,QUICHE,SANTA CRUZ DEL QUICHE,"EOUM ""MIGUEL ANGEL ALVARADO LOPEZ""",9A. AVE. Y 2A. CALLE ZONA 3,47210276,JOSÉ OSCAR TIPÁZ VELÁSQUEZ,YURI ESTUARDO NAVA VIELMAN,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-01-0039-43,14-01-0798,QUICHE,SANTA CRUZ DEL QUICHE,"EOUM TIPO FEDERACION ""TECUN UMAN""",7A. CALLE ENTRE LA 5A. Y 7A. AVENIDA DE LA ZONA 5,77550549,JOSÉ OSCAR TIPÁZ VELÁSQUEZ,OSCAR GILBERTO MÉNDEZ PÉREZ,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-01-0040-43,14-01-0798,QUICHE,SANTA CRUZ DEL QUICHE,COLEGIO EVANGELICO METODISTA UTATLAN,4A. CALLE 6-12 ZONA 5,77551551,JOSÉ OSCAR TIPÁZ VELÁSQUEZ,LUIS HUMBERTO ECHEVERRÍA GIL,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),QUICHÉ
14-01-0041-43,14-01-0801,QUICHE,SANTA CRUZ DEL QUICHE,EORM,CASERÍO CHICORRAL,56278388,JORGE HUMBERTO MOTTA CANO,ANGEL ENRIQUE GIRÓN VALDEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-01-0042-43,14-01-0799,QUICHE,SANTA CRUZ DEL QUICHE,EORM,CASERÍO XESIC II,55911090,CANDELARIO ORDOÑEZ REINOSO,FLORENCIO DANIEL CACIÁ GÓMEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-01-0043-43,14-01-0799,QUICHE,SANTA CRUZ DEL QUICHE,EORM,CANTON PAMESEBAL III CENTRO,,CANDELARIO ORDOÑEZ REINOSO,ROLANDO TAVICO TZUNUX,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-01-0044-43,14-01-0799,QUICHE,SANTA CRUZ DEL QUICHE,EORM,CANTON PAMESEBAL I,54749858,CANDELARIO ORDOÑEZ REINOSO,EDSON ADEMHAR PEREIRA GIRÓN,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-01-0045-43,14-01-0799,QUICHE,SANTA CRUZ DEL QUICHE,EORM,CANTON PAMESEBAL II,,CANDELARIO ORDOÑEZ REINOSO,CARMEN CELESTINA TZUNÚN LÓPEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-01-0046-43,14-01-0799,QUICHE,SANTA CRUZ DEL QUICHE,EORM,CANTON XESIC CUATRO CENTRO,49978093,CANDELARIO ORDOÑEZ REINOSO,HILARY BETZABÉ AGUILAR LÓPEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-01-0047-43,14-01-0799,QUICHE,SANTA CRUZ DEL QUICHE,EORM,ALDEA EL CHAJBAL,53419920,CANDELARIO ORDOÑEZ REINOSO,SALVADOR TOJ RAMOS,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
