0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL
00-04-7781-42,01-001,CIUDAD CAPITAL,ZONA 4,CEIN -PAIN-,6A. CALLE 'A' ALTOS EL PORTALITO MERCADO LA TERMINAL,23325455,SANDRA LIZZETH CRUZ IZAGUIRRE,,PARVULOS,OFICIAL,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,DOBLE,DIARIO(REGULAR),GUATEMALA NORTE
00-04-7900-42,01-304,CIUDAD CAPITAL,ZONA 4,COLEGIO MISION EDUCATIVA CRISTIANA,VIA 3 1-01,23600696,AMADO SALOMON FLORES PEREZ,,PARVULOS,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-05-0003-42,01-99-0159,CIUDAD CAPITAL,ZONA 5,"EODP ANEXA A EOUV NO. 6 ""JOSE FRANCISCO BARRUNDIA""",27 AVE. A 23-65,53231807,ERICK GUILLERMO SANCHEZ MARTINEZ,ERIKA LISSETTE DE LEÓN FRANCO,PARVULOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA ORIENTE
00-05-0004-42,01-99-0159,CIUDAD CAPITAL,ZONA 5,COLEGIO PARTICULAR MILAGROSA,25 AVENIDA 27-50,23391003,ERICK GUILLERMO SANCHEZ MARTINEZ,LILIBETH DEL ROSARIO GODÍNEZ PRERA,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE
00-05-0006-42,01-99-0160,CIUDAD CAPITAL,ZONA 5,COLEGIO LA CASA DE LOS CHICOS,34 AVENIDA A 25-71 GUATEMALA,59901598,NORMA MARITZA RAMOS PÉREZ,JULIA SOFIA RIOS CRUZ,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE
00-05-0009-42,01-313,CIUDAD CAPITAL,ZONA 5,COLEGIO INTEGRAL PARA EL DESARROLLO DEL NIÑO,30 CALLE 22-38 SAN PEDRITO,23611263,ERICK GUILLERMO SANCHEZ MARTINEZ,DORA EUGENIA NATARENO GUZMAN,PARVULOS,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE
00-05-0012-42,01-99-0160,CIUDAD CAPITAL,ZONA 5,COLEGIO CHIKOS,22 CALLE 24-40,23356937,NORMA MARITZA RAMOS PÉREZ,CINDY MARGARITA CARAVANTES ARRIOLA,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE
00-05-0013-42,01-313,CIUDAD CAPITAL,ZONA 5,COLEGIO PASITOS BRILLANTES,11 CALLE 40-72 ZONA 5 JARDINES DE LA ASUNCION,23350748,ERICK GUILLERMO SANCHEZ MARTINEZ,NANCY JEANETH ACAJABÓN GARCÍA,PARVULOS,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE
00-05-0017-42,01-99-0160,CIUDAD CAPITAL,ZONA 5,"EODP ANEXA A EOUM NO.80 ""ELISA MOLINA DE STHAL""",20 CALLE 43-01 ZONA 5,23364934,NORMA MARITZA RAMOS PÉREZ,JUAN ANTONIO ICAL GÓMEZ,PARVULOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA ORIENTE
00-05-0018-42,01-314,CIUDAD CAPITAL,ZONA 5,EODP ANEXA A EOUM NO.80 ELISA MOLINA DE STHAL,20 CALLE 43-01,23364934,PLINIO IVAN HERNANDEZ,INGRID REBECA BORRAYO GALVEZ,PARVULOS,OFICIAL,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA ORIENTE
00-05-0019-42,01-99-0158,CIUDAD CAPITAL,ZONA 5,EODP ANEXA EOUV NO. 18 JOSE ANTONIO LIENDO Y GOICOECHEA,24 AVE. 25-51,39861764,PLINIO IVAN HERNANDEZ ALIÑADO,CLAUDIA LUCRECIA VELIZ MÁRQUEZ,PARVULOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE
00-05-0020-42,01-99-0158,CIUDAD CAPITAL,ZONA 5,EODP ANEXA A EOUM NO.81 REPUBLICA DEL ECUADOR,23 CALLE A 35-56,42982881,PLINIO IVAN HERNANDEZ ALIÑADO,GREYSI EUNICE SAMAYOA LIMA,PARVULOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA ORIENTE
00-05-0021-42,01-99-0159,CIUDAD CAPITAL,ZONA 5,JARDÍN INFANTIL DEL MINISTERIO DE LA DEFENSA NACIONAL,32 CALLE 27-00,35706430,ERICK GUILLERMO SANCHEZ MARTINEZ,MARÍA LUISA LARIOS CALDERÓN,PARVULOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE
00-05-0022-42,01-314,CIUDAD CAPITAL,ZONA 5,COLEGIO MADRID,30 CALLE 22-38,46660208,PLINIO IVAN HERNANDEZ,JOSE RAFAEL VILLELA BOLLATH,PARVULOS,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE
00-05-0030-42,01-313,CIUDAD CAPITAL,ZONA 5,EODP,"34 CALLE Y 18 AVENIDA, ESQUINA, INTERIOR DEL MERCADO DE LA ASUNCIÓN, 2DO. NIVEL",54100616,ERICK GUILLERMO SANCHEZ MARTINEZ,MARIA PRAXEDES NICOLAS FRANCISCO,PARVULOS,OFICIAL,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,DOBLE,DIARIO(REGULAR),GUATEMALA ORIENTE
00-05-0034-42,01-313,CIUDAD CAPITAL,ZONA 5,JARDÍN INFANTIL DEL MINISTERIO DE LA DEFENSA NACIONAL,32 CALLE 27-00,44974314,ERICK GUILLERMO SANCHEZ MARTINEZ,MARÍA LUISA LARIOS CALDERÓN,PARVULOS,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE
00-05-0039-42,01-99-0160,CIUDAD CAPITAL,ZONA 5,JARDIN INFANTIL MUNICIPAL LOS EUCALIPTOS,44 AVENIDA 19-40 COLONIA SARAVIA,23350025,NORMA MARITZA RAMOS PÉREZ,ANA VICTORIA ARRIAGA MALDONADO,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE
00-05-0041-42,01-313,CIUDAD CAPITAL,ZONA 5,COLEGIO MIXTO SAN AGUSTIN,21 CALLE 32-38 COLONIA LA PALMITA,56152550,ERICK GUILLERMO SANCHEZ MARTINEZ,INGRID MARIELA RODRÍGUEZ GONZÁLEZ,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,VIRTUAL A DISTANCIA,GUATEMALA ORIENTE
00-05-0043-42,01-99-0160,CIUDAD CAPITAL,ZONA 5,CENTRO DE APRENDIZAJE MENTES ACTIVAS GT,"ARCO 3 A, 00-15 COLONIA JARDINES DE LA ASUNCIÓN",47014376,NORMA MARITZA RAMOS PÉREZ,DULCE ANDREA CRUZ ESCOBAR,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE
00-05-0377-42,01-99-0158,CIUDAD CAPITAL,ZONA 5,EODP NO.67 DR. MANUEL AMADOR GUERRERO,41 AVE. 15-25 COLONIA JARDINES DE LA ASUNCION,52426528,PLINIO IVAN HERNANDEZ ALIÑADO,ROSALINA MACZ HERNÁNDEZ,PARVULOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE
00-05-0378-42,01-99-0158,CIUDAD CAPITAL,ZONA 5,EODP NO.6 HORACIO MANN,26 CALLE A 15-47,,PLINIO IVAN HERNANDEZ ALIÑADO,MAYRA MARGARITA RAMIREZ ALVAREZ,PARVULOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE
00-05-0379-42,01-99-0159,CIUDAD CAPITAL,ZONA 5,EODP NO.9 'NATALIA GORRIZ DE MORALES',23 CALLE 28-24,47681412,ERICK GUILLERMO SANCHEZ MARTINEZ,JESICA ARACELY GALINDO,PARVULOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE
00-05-0380-42,01-99-0160,CIUDAD CAPITAL,ZONA 5,EODP NO.16 'ANITA FIGUEROA',26 AVENIDA 21-52,40923082,NORMA MARITZA RAMOS PÉREZ,LUCRECIA AZUCENA ESCOBAR SÁENZ,PARVULOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE
00-05-0381-42,01-99-0158,CIUDAD CAPITAL,ZONA 5,ESCUELA NACIONAL DE PARVULOS 20 DE OCTUBRE,28 AVE. 30-90,43156649,PLINIO IVAN HERNANDEZ ALIÑADO,ISABEL CRISTINA JURACAN MORALES,PARVULOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE
00-05-0382-42,01-99-0160,CIUDAD CAPITAL,ZONA 5,"EODP NO.23 ""ALICIA AGUILAR CASTRO""","33 AVENIDA 27-10, COLONIA SANTA ANA",23356258,NORMA MARITZA RAMOS PÉREZ,JULISA MARÍA URBINA SUNÚN,PARVULOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE
00-05-0383-42,01-99-0158,CIUDAD CAPITAL,ZONA 5,EODP NO.73 DEL CENTRO DE BIENESTAR SOCIAL,13 AVENIDA 30-25,23621549,PLINIO IVAN HERNANDEZ ALIÑADO,LOURDES DEL CARMEN ROLDÁN LÓPEZ,PARVULOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE
00-05-0384-42,01-99-0158,CIUDAD CAPITAL,ZONA 5,EODP ANEXA A EOUN NO. 49 JESUS CASTRO GOMEZ,27 AVE. A 24-27,56330784,PLINIO IVAN HERNANDEZ ALIÑADO,EVAGILDA DE PAZ ALFARO,PARVULOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE
00-05-0385-42,01-99-0160,CIUDAD CAPITAL,ZONA 5,EODP ANEXA A EOUN NO.88 ROMULO GALLEGOS,43 AVE. 10-19 COLONIA FERROCARRILERA,23350633,NORMA MARITZA RAMOS PÉREZ,NELLY OROZCO ROSALES,PARVULOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE
00-05-0386-42,01-99-0160,CIUDAD CAPITAL,ZONA 5,EODP ANEXA A EOUN NO.73 ELISA MOLINA DE STAHL,20 CALLE 43-01 COLONIA LA CHACARA,23356542,NORMA MARITZA RAMOS PÉREZ,EDWIN TIMOTEO PÉREZ Y PÉREZ,PARVULOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE
00-05-0387-42,01-99-0160,CIUDAD CAPITAL,ZONA 5,"EODP ANEXA A LA EOUN NO. 46 ""DOLORES CONTRERAS DEL AGUILA""",34 AVE. 13-73 COLONIA ABRIL,58781186,NORMA MARITZA RAMOS PÉREZ,CARMEN LORENA SANTOS DE LEÓN,PARVULOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA ORIENTE
00-05-0388-42,,CIUDAD CAPITAL,ZONA 5,EODP ANEXA A ESCUELA 'HUMBERTO CARRILLO RAMIREZ',32 CALLE Y 26 AVE.,,,,PARVULOS,OFICIAL,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE
00-05-0389-42,01-99-0158,CIUDAD CAPITAL,ZONA 5,"EODP ANEXA A LA UNIDAD ESCOLAR 25 DE JUNIO , COMPLEJO PARA LA PAZ # 2",26 AVENIDA 32-00,55151584,PLINIO IVAN HERNANDEZ ALIÑADO,MAYRA PATRICIA ORELLANA ZAMORA,PARVULOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE
00-05-0390-42,01-99-0158,CIUDAD CAPITAL,ZONA 5,EODP ANEXA A EOUM NO.41 'ALBERTO MASFERRER',26 AVE. 32-00,23356069,PLINIO IVAN HERNANDEZ ALIÑADO,ERICK ROBERTO AMEZQUITA SANTISTEBAN,PARVULOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA ORIENTE
00-05-0392-42,,CIUDAD CAPITAL,ZONA 5,EODP ANEXA A EOUM 'REPUBLICA DEL PERU',30 CALLE 12-36 BARRIO SAN PEDRITO,,,,PARVULOS,OFICIAL,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE
00-05-0393-42,,CIUDAD CAPITAL,ZONA 5,EPDP COLEGIO 'JARDIN DE LOS INFANTES 20 DE OCTUBRE',29 AVE. 31-84,,,,PARVULOS,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE
00-05-0394-42,,CIUDAD CAPITAL,ZONA 5,EPDP COLEGIO 'JARDIN INFANTIL LAS FLORECITAS',31 AVE. 28-13,,,,PARVULOS,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE
00-05-0395-42,,CIUDAD CAPITAL,ZONA 5,EPDP ANEXA A COLEGIO 'LIAHONA',22 CALLE 24-42,,,,PARVULOS,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE
00-05-0396-42,01-99-0159,CIUDAD CAPITAL,ZONA 5,ESCUELA PRIVADA. SOCIEDAD PROTECTORA DEL NIÑO. CASA DEL NIÑO NO.4,23 CALLE 26-60,23356669,ERICK GUILLERMO SANCHEZ MARTINEZ,MARÍA ANDREE BARILLAS HERNANDEZ,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE
00-05-0397-42,,CIUDAD CAPITAL,ZONA 5,EPDP 'JARDIN INFANTIL LOS MUPPETS',BOULEVARD LOS CIPRESALES 12-73 JARDINES DE LA ASUNCION,,,,PARVULOS,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE
00-05-0398-42,01-313,CIUDAD CAPITAL,ZONA 5,CENTRO EDUCATIVO ACRÓPOLIS,12 CALLE B 40-81,23360138,ERICK GUILLERMO SANCHEZ MARTINEZ,BEATRIZ EUGENIA ORTEGA VELÁSQUEZ,PARVULOS,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE
00-05-0399-42,01-99-0158,CIUDAD CAPITAL,ZONA 5,LICEO GUATEMALA,10A AVE. 32-77,22095400,PLINIO IVAN HERNANDEZ ALIÑADO,MARIANA FABIOLA ORTÍZ MORALES,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE
00-05-0400-42,01-99-0159,CIUDAD CAPITAL,ZONA 5,COLEGIO MIXTO SAN AGUSTIN,21 CALLE 32-38 COLONIA LA PALMITA,56152550,ERICK GUILLERMO SANCHEZ MARTINEZ,INGRID MARIELA RODRÍGUEZ GONZÁLEZ,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE
00-05-0401-42,01-313,CIUDAD CAPITAL,ZONA 5,LICEO MIXTO CENTRO AMERICA,33 AVENIDA 'A' 27-04,23355665,ERICK GUILLERMO SANCHEZ MARTINEZ,,PARVULOS,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE
00-05-0402-42,01-313,CIUDAD CAPITAL,ZONA 5,INSTITUTO GUATEMALTECO ESPAÑOL,DIAGONAL 14 23-55 COLONIA VIVIBIEN,23321393,ERICK GUILLERMO SANCHEZ MARTINEZ,MARÍA ANTONIETA ROSALES MURALLES,PARVULOS,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE
00-05-0403-42,01-313,CIUDAD CAPITAL,ZONA 5,EPDP ANEXA A 'CENTRO CULTURAL ALMA MATER',30 CALLE 22-38,23611253,ERICK GUILLERMO SANCHEZ MARTINEZ,,PARVULOS,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE
00-05-0404-42,01-313,CIUDAD CAPITAL,ZONA 5,ANEXA A COLEGIO ESPAÑOL,ARCO 5-16 NO.19,23348932,ERICK GUILLERMO SANCHEZ MARTINEZ,ROSA JUNIA ROMERO GARCIA,PARVULOS,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE
00-05-2485-42,,CIUDAD CAPITAL,ZONA 5,EPDP ANEXA A 'COLEGIO CRISTIANO EBENEZER',28 CALLE 17-52,,,,PARVULOS,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE
00-05-2486-42,01-314,CIUDAD CAPITAL,ZONA 5,LICEO CRISTIANO 'ROCA DE AYUDA',13 AV. 27-27,23798535,PLINIO IVAN HERNANDEZ,,PARVULOS,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE
00-05-2488-42,01-99-0159,CIUDAD CAPITAL,ZONA 5,COLEGIO SANTA ROSA,25 AV 27-23,54120649,ERICK GUILLERMO SANCHEZ MARTINEZ,MARIA DE LOS ANGELES CHAVARRÍA BARRIOS,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE
00-05-3104-42,01-99-0159,CIUDAD CAPITAL,ZONA 5,NO.156 NIÑOS DE NORUEGA,"32 AVE. 20 CALLE FINAL , COL ESFUERZO,",30594109,ERICK GUILLERMO SANCHEZ MARTINEZ,KARLIK DANIEL LÓPEZ BARRERA,PARVULOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE
00-05-4382-42,,CIUDAD CAPITAL,ZONA 5,CENTRO EDUCATIVO INFANTIL 'STEPS',15 AVENIDA 14-63 ZONA 5,,,,PARVULOS,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE
00-05-4694-42,,CIUDAD CAPITAL,ZONA 5,COLEGIO EVANGELICO DEL CORDERO DE DIOS,36 AVENIDA 18-09 ZONA 5,,,,PARVULOS,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE
00-05-4770-42,01-314,CIUDAD CAPITAL,ZONA 5,JARDIN INFANTIL 'LAS FLORECITAS',"31 AVE 28-13, ZONA 5",23354523,PLINIO IVAN HERNANDEZ,,PARVULOS,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE
00-05-6911-42,,CIUDAD CAPITAL,ZONA 5,CENTRO EDUCATIVO INFANTIL 'TRAVESURAS',33 AV.'A' 28-31 ZONA 5 COL. SANTA ANA,23354670,,,PARVULOS,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE
00-05-6912-42,,CIUDAD CAPITAL,ZONA 5,COLEGIO MIXTO NUESTRA SEÑORA DE SANTA ANA,30 CALLE 32-38 ZONA 5,,,,PARVULOS,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE
00-05-7384-42,01-314,CIUDAD CAPITAL,ZONA 5,"COLEGIO MIXTO PRIVADO ""LA META DEL SABER""",27 AV. 27-31,23311657,PLINIO IVAN HERNANDEZ,SAIDÉ EUNICE VELÁSQUEZ PÉREZ,PARVULOS,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE
00-05-7571-42,01-99-0159,CIUDAD CAPITAL,ZONA 5,COLEGIO MONTECRISTO,28 CALLE 17-52 COLONIA SAN PEDRITO,23356034,ERICK GUILLERMO SANCHEZ MARTINEZ,LETICIA CATALINA VELÁSQUEZ ARIAS,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE
00-05-7800-42,01-99-0158,CIUDAD CAPITAL,ZONA 5,EODP ANEXA A EOUN NO.37 EUGENIO MARIA DE HOSTOS,27 AVENIDA A 24-27,,PLINIO IVAN HERNANDEZ ALIÑADO,ALBA DOLORES PÉREZ NAJERA,PARVULOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA ORIENTE
00-05-7855-42,01-99-0159,CIUDAD CAPITAL,ZONA 5,"CENTRO EDUCATIVO PRIVADO "" ESCUELA DE VALORES"" SATHYA SAI",28 CALLE A 11-58,23323239,ERICK GUILLERMO SANCHEZ MARTINEZ,BLANCA DORA LEMUS REVOLORIO,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE
00-05-7987-42,01-314,CIUDAD CAPITAL,ZONA 5,COLEGIO MIXTO CATOLICO VIRGEN PODEROSA,21 CALLE 'A' 38-65,23354537,PLINIO IVAN HERNANDEZ,,PARVULOS,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE
00-05-8210-42,,CIUDAD CAPITAL,ZONA 5,COLEGIO LOS NIÑOS DE SANTA MARIA,36AV. 12-37 ZONA 5 JARDINES DE LA ASUNCION,23349314,,,PARVULOS,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE
00-05-8211-42,01-99-0160,CIUDAD CAPITAL,ZONA 5,COLEGIO LOS NIÑOS DE SANTA MARIA,36 AV. 12-37 JARDINES DE LA ASUNCION,23349314,NORMA MARITZA RAMOS PÉREZ,LAURA VERÓNICA MONZÓN CARCAMO,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE
00-05-8265-42,,CIUDAD CAPITAL,ZONA 5,COLEGIO MIXTO 'JOSE GUILLERMO SANTOS HERRARTE',22 CALLE 41-37 ZONA 5,,,,PARVULOS,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE
00-05-8267-42,01-313,CIUDAD CAPITAL,ZONA 5,LICEO MIXTO NUESTRA SEÑORA DE MEDJUGORJE,"21 CALLE A 38-65, COLONIA ARRIVILLAGA",23354385,ERICK GUILLERMO SANCHEZ MARTINEZ,,PARVULOS,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE
00-05-8564-42,01-313,CIUDAD CAPITAL,ZONA 5,COLEGIO MIXTO 'HEBREO',"19 CALLE 44-27, COLONIA LA CHACARA","3363727, 3348588",ERICK GUILLERMO SANCHEZ MARTINEZ,,PARVULOS,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE
00-05-8616-42,01-314,CIUDAD CAPITAL,ZONA 5,COLEGIO 'JARDIN VIRGEN DE PORTUGAL',32 AVENIDA 'A' 29-06,23355242,PLINIO IVAN HERNANDEZ,,PARVULOS,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE
00-05-8631-42,01-314,CIUDAD CAPITAL,ZONA 5,CENTRO EDUCATIVO CRSITIANO PIEDRECITAS VIVAS,"21 CALLE FINAL 19AV., LOTE 290, COLONIA LOURDES II",22323269,PLINIO IVAN HERNANDEZ,JOSE RICARDO CRUZ PINTO,PARVULOS,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE
00-05-8661-42,01-99-0159,CIUDAD CAPITAL,ZONA 5,EODP ANEXA A EOUN NO.76 REPUBLICA DE LIBANO,23 CALLE 32-40,23356380,ERICK GUILLERMO SANCHEZ MARTINEZ,MARÍA DEL CARMEN MOLINA MAYORGA,PARVULOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE
00-05-8882-42,01-99-0160,CIUDAD CAPITAL,ZONA 5,JARDIN INFANTIL BAMBI,45 AVENIDA 18-86 SAN JOSÉ LA CHÁCARA,23361032,NORMA MARITZA RAMOS PÉREZ,DORCAS EUNICE HINESTROZA GONZALEZ,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE
00-05-8910-42,01-314,CIUDAD CAPITAL,ZONA 5,JARDIN INFANTIL 'ATITLAN',"36 AVENIDA 22-36, COLONIA ARRIVILLAGA",23354463,PLINIO IVAN HERNANDEZ,,PARVULOS,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE
00-05-8912-42,01-313,CIUDAD CAPITAL,ZONA 5,COLEGIO PRE-ESCOLAR 'PASITO A PASITO CON MI OSITO',11 AVENIDA 'B' 32-25 ZONA 5,23310668,ERICK GUILLERMO SANCHEZ MARTINEZ,,PARVULOS,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE
