0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
07-01-0131-42,07-01-0345,SOLOLA,SOLOLA,EODP ANEXA A EORM,CASERIO XEJUYU CANTON XAJAXAC,51373916,LESVIA JOHANA TOC SOLARES,ROBERTO BOCEL CUMES,PARVULOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-01-0132-42,07-01-0344,SOLOLA,SOLOLA,EODP ANEXA A EORM,CASERÍO XOLBÉ ALDEA EL TABLÓN,40758357,VÍCTOR CHUMIL CHIROY,JUANITO CHIROY SOTOY,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-01-0133-42,07-99-0343,SOLOLA,SOLOLA,EODP,"ALDEA SACSIGUÁN, MONTE MERCEDES",49587629,DAVID FERNANDO PAZ LÓPEZ,MARIA MICAELA OLCOT CHOC,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),SOLOLÁ
07-01-0134-42,07-99-0379,SOLOLA,SOLOLA,EODP,"CASERÍO COOPERATIVA, CANTÓN CHAQUIJYA",33185316,VÍCTOR MIGUEL MENCHÚ MENCHÚ,MARIA MICAELA OLCOT CHOC,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),SOLOLÁ
07-01-0135-42,07-01-0342,SOLOLA,SOLOLA,EODP,ALDEA SAN JORGE,50557440,BENJAMÍN ELÍAS IXCAMPARIC SOSA,MARIA MICAELA OLCOT CHOC,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),SOLOLÁ
07-01-0136-42,07-99-0380,SOLOLA,SOLOLA,EODP ANEXA EORM,"CASERIO LA UNION, ALDEA SAN JUAN ARGUETA",44490148,VÍCTOR MIGUEL MENCHÚ MENCHÚ,EUSEBIO ANDRÉS PAR LÓPEZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-01-0141-42,07-01-0342,SOLOLA,SOLOLA,COLEGIO CIENTIFICO MONTESSORI,"9A. CALLE 8-81 ZONA 2, BARRIO EL CALVARIO",77623427,BENJAMÍN ELÍAS IXCAMPARIC SOSA,BEVERLY JULISSA RALÓN ARCHILA,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-01-0148-42,07-99-0379,SOLOLA,SOLOLA,EODP ANEXA A EORM LA GUADALUPANA,"CASERIO LA GUADALUPANA, ALDEA CHAQUIJYA",50008397,VÍCTOR MIGUEL MENCHÚ MENCHÚ,RUTH NOHEMÍ PACACH CHUJ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-01-0154-42,07-01-0347,SOLOLA,SOLOLA,EODP ANEXA A EORM,ALDEA LOS ENCUENTROS,44980478,CARLOS RIGOBERTO POS TUY,CARMEN VICTORIA BUCH RAMOS,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SOLOLÁ
07-01-0155-42,07-99-0379,SOLOLA,SOLOLA,EODP ANEXA A EORM,ALDEA CHUIQUEL,50625727,VÍCTOR MIGUEL MENCHÚ MENCHÚ,MARIO COSIGUÁ CHUMIL,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-01-0419-42,07-01-0342,SOLOLA,SOLOLA,EODP ANEXA A EOUM SANTA TERESITA,"6 AVE 13-60 ZONA 1, BARRIO EL CARMEN",59795296,BENJAMÍN ELÍAS IXCAMPARIC SOSA,MARCELO JIATZ CHIROY,PARVULOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-01-0422-42,07-01-0341,SOLOLA,SOLOLA,EODP 'DEMETRIA LINARES',13 CALLE 2-03 ZONA 1,77621804,ESTELA BEN AJCALÓN DE TUY,MILEIDY MISHEL MOGOLLÓN XICARÁ,PARVULOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-01-0423-42,,SOLOLA,SOLOLA,EODP 'ARCOIRIS INFANTIL' ANEXA AL CENTRO DE BIENESTAR SOCIAL,7A AVE. Y 10A CALLE ZONA 2,,,,PARVULOS,OFICIAL,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-01-0424-42,07-01-0342,SOLOLA,SOLOLA,COLEGIO INTEGRAL SOLOLATECO,"6TA. AVENIDA 6-37 ZONA 2, BARRIO EL CALVARIO",77623709,BENJAMÍN ELÍAS IXCAMPARIC SOSA,HELMER OTONIEL CALDERÓN JERÉZ,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-01-0425-42,07-01-0342,SOLOLA,SOLOLA,COLEGIO MONTE SION,"6A AVE. 8-07 ZONA 2, BARRIO EL CALVARIO",77623832,BENJAMÍN ELÍAS IXCAMPARIC SOSA,DEURA RAQUEL TZAY PUAC,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
