0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
19-01-0121-45,19-01-1120,ZACAPA,ZACAPA,INEB DE TELESECUNDARIA,ALDEA MANZANOTES,79415486,FLORIDALMA GARCÍA LUNA DE HICHOS,JUANA LEONOR ARCHILA DE LA CRUZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ZACAPA
19-01-0122-45,19-01-1120,ZACAPA,ZACAPA,INEB DE TELESECUNDARIA,ALDEA EL GUINEAL,59617897,FLORIDALMA GARCÍA LUNA DE HICHOS,MARCO TULIO LÓPEZ RAMÍREZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-01-0139-45,19-01-1117,ZACAPA,ZACAPA,"COLEGIO PARTICULAR MIXTO ""LICEO CRISTIANO ZACAPANECO""","12 AVENIDA Y 8A. CALLE ESQUINA, ZONA 1",79410316,HUGO WILFREDO VARGAS CHACÓN,LUCY RAQUEL APARICIO ROLDÁN,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-01-0142-45,19-019,ZACAPA,ZACAPA,"COLEGIO ""SAN FRANCISCO JAVIER DE ZACAPA""","KILOMETRO 3, CARRETERA DE ALDEA MANZANOTES",77208200,HUGO WILFREDO VARGAS CHACON,KELLY BRISSEYDA ORELLANA DE LEÓN,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,DIARIO(REGULAR),ZACAPA
19-01-0154-45,19-01-1117,ZACAPA,ZACAPA,LICEO CRISTO REY,"8A. CALLE 9-06 ZONA 2, BARRIO LA REFORMA",59363661,HUGO WILFREDO VARGAS CHACÓN,EDNA EDITH RAMÍREZ CORDÓN,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,ZACAPA
19-01-0155-45,19-019,ZACAPA,ZACAPA,LICEO CRISTO REY,"8A. CALLE 9-06 ZONA 2, BARRIO LA REFORMA",54138046,HUGO WILFREDO VARGAS CHACON,EDNA EDITH RAMÍREZ CORDÓN,BASICO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,ZACAPA
19-01-0157-45,19-019,ZACAPA,ZACAPA,INSTITUTO DE TURISMO Y AVIACION DE ORIENTE,8A. CALLE 9-06 ZONA 2 BARRIO LA REFORMA,42208614,HUGO WILFREDO VARGAS CHACON,HECTOR EFRAIN DE LEON GARCIA,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-01-0158-45,19-019,ZACAPA,ZACAPA,INSTITUTO DE TURISMO Y AVIACION DE ORIENTE,8A. CALLE 9-06 ZONA 2 BARRIO LA REFORMA,42208614,HUGO WILFREDO VARGAS CHACON,HECTOR EFRAIN DE LEON GARCIA,BASICO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-01-0161-45,19-019,ZACAPA,ZACAPA,COLEGIO PRIVADO MIXTO EVANGELICO ELIM,"RESIDENCIALES SHALOM, CALZADA RAMIRO DE LEON CARPIO",55146704,HUGO WILFREDO VARGAS CHACON,LOURDES JULISSA SALGUERO ZABALETA,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-01-0164-45,19-01-1117,ZACAPA,ZACAPA,COLEGIO CRISTIANO PRIVADO MIXTO OASIS (OASIS CHRISTIAN SCHOOL),"RESIDENCIALES EL VALLE, BARRIO LA ESTACION ZONA 2",79416325,HUGO WILFREDO VARGAS CHACÓN,MILTON RENÉ ROJAS MARTÍNEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
