0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL
15-01-0025-43,15-01-0894,BAJA VERAPAZ,SALAMA,EORM,ALDEA LA PAZ 2,50671067,MARVIN ESTUARDO REYES GUZMAN,CLAUDIA GUISELLA MOLINEROS CÓRDOVA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-01-0026-43,15-01-0892,BAJA VERAPAZ,SALAMA,EORM,ALDEA EL CHAGUITE,41876715,AMNER ESAÚ FERNÁNDEEZ LÓPEZ,LUIS SILVESTRE BACHÁN BOLVITO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-01-0027-43,15-01-0894,BAJA VERAPAZ,SALAMA,EORM,ALDEA CACHIL,45438821,MARVIN ESTUARDO REYES GUZMAN,CECILIA ISABEL CHAVARRIA PRERA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-01-0028-43,15-01-0894,BAJA VERAPAZ,SALAMA,EORM,ALDEA EL CARMEN,,MARVIN ESTUARDO REYES GUZMAN,INGRID NOEMY SANDOVAL PRERA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-01-0029-43,15-01-0891,BAJA VERAPAZ,SALAMA,EORM,ALDEA EL TUNAL,40130500,MIGUEL ANGEL ATZIJ PICON,SANTIAGO ROSALES SOLOMÁN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-01-0030-43,15-01-0891,BAJA VERAPAZ,SALAMA,EORM,ALDEA SAN JUAN,31006512,MIGUEL ANGEL ATZIJ PICON,BERNAL HERIBERTO RODRIGUEZ TISTA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-01-0031-43,15-01-0891,BAJA VERAPAZ,SALAMA,EORM,ALDEA LAS TUNAS,42755182,MIGUEL ANGEL ATZIJ PICON,DÁMARIS JUDITH GONZÁLEZ CHAJAJ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-01-0032-43,15-01-0892,BAJA VERAPAZ,SALAMA,EORM,ALDEA LAS VIGAS,45871006,AMNER ESAÚ FERNÁNDEEZ LÓPEZ,CRISTINA ISABEL MÁRQUEZ ZAVALETA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-01-0033-43,15-01-0892,BAJA VERAPAZ,SALAMA,EORM,ALDEA VAINILLAS,42354355,AMNER ESAÚ FERNÁNDEEZ LÓPEZ,MARVIN ALFREDO JUÁREZ GARCÍA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-01-0034-43,15-01-0892,BAJA VERAPAZ,SALAMA,EORM,ALDEA LA LAGUNA,35520311,AMNER ESAÚ FERNÁNDEEZ LÓPEZ,LUIS GUSTAVO GARZA NAVAS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-01-0035-43,15-01-0892,BAJA VERAPAZ,SALAMA,EORM,ALDEA RANCHO VIEJO,30361225,AMNER ESAÚ FERNÁNDEEZ LÓPEZ,RUBEN SOTO FRANCO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-01-0036-43,15-01-0894,BAJA VERAPAZ,SALAMA,EORM,ALDEA SAN VICENTE,42713737,MARVIN ESTUARDO REYES GUZMAN,LILIAN OFELIA LÓPEZ CAHUEC,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-01-0037-43,15-01-0891,BAJA VERAPAZ,SALAMA,EORM,ALDEA PASO ANCHO,54947815,MIGUEL ANGEL ATZIJ PICON,SANTIAGO TELETOR PÉREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-01-0038-43,15-01-0894,BAJA VERAPAZ,SALAMA,EORM,ALDEA SAN NICOLAS,35673520,MARVIN ESTUARDO REYES GUZMAN,MARIA TERESA RODAS VELASQUEZ DE MORALES,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-01-0039-43,15-01-0892,BAJA VERAPAZ,SALAMA,EORM,ALDEA SAN ANTONIO EL SITIO,37927107,AMNER ESAÚ FERNÁNDEEZ LÓPEZ,REINA ISABEL GARCÍA HERNÁNDEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-01-0040-43,15-01-0894,BAJA VERAPAZ,SALAMA,EORM,ALDEA PACALAJ,49203010,MARVIN ESTUARDO REYES GUZMAN,EDGAR ELIAS GÓMEZ MOYA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-01-0041-43,15-01-0892,BAJA VERAPAZ,SALAMA,EORM,ALDEA CUMBRE SANTA ISABEL,42593512,AMNER ESAÚ FERNÁNDEEZ LÓPEZ,SILVIA ANTONIETA MORENTE REYES,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-01-0042-43,15-01-0892,BAJA VERAPAZ,SALAMA,EORM,ALDEA IXCAYAN,54114993,AMNER ESAÚ FERNÁNDEEZ LÓPEZ,HECTOR ARNULFO JERONIMO HERNANDEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-01-0043-43,15-01-0894,BAJA VERAPAZ,SALAMA,EORM,ALDEA LLANO LARGO,54515076,MARVIN ESTUARDO REYES GUZMAN,NANCY HICELA JUÁREZ MEJÍA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-01-0044-43,15-01-0892,BAJA VERAPAZ,SALAMA,EORM,ALDEA LAS TROJAS,79400824,AMNER ESAÚ FERNÁNDEEZ LÓPEZ,ANTONIO MANUEL PÉREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-01-0045-43,15-01-0894,BAJA VERAPAZ,SALAMA,EORM,CASERÍO LA CEBADILLA,32850227,MARVIN ESTUARDO REYES GUZMAN,RONALD IVAN ZÁRATE ABAC,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-01-0046-43,15-01-0892,BAJA VERAPAZ,SALAMA,EORM,ALDEA EL MATILISGUATE,59909113,AMNER ESAÚ FERNÁNDEEZ LÓPEZ,PAULA IBOY BACHÁN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-01-0053-43,26-010,BAJA VERAPAZ,SALAMA,EDAC -PRONADE-,CASERIO CERRO EL CARNERO,,PROYECTO SERVIEDUCA,---,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-01-0060-43,15-01-0893,BAJA VERAPAZ,SALAMA,EORM,ALDEA SAN JULIAN CHUACUS,57248144,BOYMAN GYRIONE MILIÁN GUZMÁN,JOSÉ LUIS MENDEZ GONZALEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-01-0061-43,15-01-0892,BAJA VERAPAZ,SALAMA,EORM,ALDEA PAYAQUE,,AMNER ESAÚ FERNÁNDEEZ LÓPEZ,MILDRED MAGALY ORTÍZ OLIVA,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-01-0062-43,15-01-0893,BAJA VERAPAZ,SALAMA,EORM,ALDEA CANDELARIA LAS PALMAS,50085842,BOYMAN GYRIONE MILIÁN GUZMÁN,WILVIDO FRANCISCO PINEDA GARCÍA,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-01-0063-43,15-01-0892,BAJA VERAPAZ,SALAMA,EORM,CASERIO LA CEIBA ALDEA LAS LIMAS,51267891,AMNER ESAÚ FERNÁNDEEZ LÓPEZ,ALICIA LUISA RAMIREZ MOYA,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-01-0064-43,15-01-0892,BAJA VERAPAZ,SALAMA,EORM,"CASERIO LA GARCÍA, ALDEA LAS LIMAS",56321476,AMNER ESAÚ FERNÁNDEEZ LÓPEZ,EVANIDIA MARÍA ESTRADA CHAVARRÍA,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-01-0065-43,15-01-0892,BAJA VERAPAZ,SALAMA,EORM,CASERIO LAS VEGUITAS ALDEA CHAGUITE,,AMNER ESAÚ FERNÁNDEEZ LÓPEZ,AURA MIRTALA RAYMUNDO LÓPEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-01-0066-43,15-01-0893,BAJA VERAPAZ,SALAMA,EORM,ALDEA LOS MAGUEYES,49143532,BOYMAN GYRIONE MILIÁN GUZMÁN,YOSELIN VIRGINIA MELGAR VARGAS,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-01-0067-43,15-01-0892,BAJA VERAPAZ,SALAMA,EORM,ALDEA VISTA HERMOSA,41727669,AMNER ESAÚ FERNÁNDEEZ LÓPEZ,SHERLY YESENIA GONZÁLEZ ORDOÑEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-01-0068-43,15-01-0892,BAJA VERAPAZ,SALAMA,EORM,"CASERIO EL DURAZNITO, ALDEA LAS LIMAS",58635472,AMNER ESAÚ FERNÁNDEEZ LÓPEZ,CARLOS RENÉ XITUMUL XITUMUL,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-01-0069-43,15-01-0893,BAJA VERAPAZ,SALAMA,EORM,ALDEA SANTA INES CHIVAC II,48676847,BOYMAN GYRIONE MILIÁN GUZMÁN,CLAUDIA LORENA GARCÍA HERNÁNDEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-01-0070-43,15-01-0894,BAJA VERAPAZ,SALAMA,EORM,"CASERÍO EL ESTORAQUE, ALDEA LA PAZ 2",47889827,MARVIN ESTUARDO REYES GUZMAN,ESVIN RONALDO GALEANO SANTIAGO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-01-0071-43,15-01-0891,BAJA VERAPAZ,SALAMA,EOUM,BARRIO SANTA ELENA,56308830,MIGUEL ANGEL ATZIJ PICON,JUAN DE DIOS CUCUL LOPEZ,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-01-0072-43,15-01-0893,BAJA VERAPAZ,SALAMA,EORM,"CASERIO EL ANONO, ALDEA CHIVAC",30253842,BOYMAN GYRIONE MILIÁN GUZMÁN,RUBEN ALFONZO DUBÓN IXTECOC,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-01-0073-43,15-01-0892,BAJA VERAPAZ,SALAMA,EORM,"CASERIO PLAN GRANDE, ALDEA LAS LIMAS",79400043,AMNER ESAÚ FERNÁNDEEZ LÓPEZ,IVEN ALEXANDER PELÁEZ SAMAYOA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-01-0074-43,15-01-0892,BAJA VERAPAZ,SALAMA,EORM,"CASERIO LAGUNILLAS, ALDEA VAINILLAS",49214721,AMNER ESAÚ FERNÁNDEEZ LÓPEZ,LEIDYM XIOMARA TRINIDAD FRANCO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-01-0075-43,15-01-0894,BAJA VERAPAZ,SALAMA,EORM,"CASERÍO SANTA BÁRBARA, ALDEA SANTA BÁRBARA EL CARNERO",37178061,MARVIN ESTUARDO REYES GUZMAN,GLENDA CORINA REYES GONZÁLEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-01-0076-43,15-01-0894,BAJA VERAPAZ,SALAMA,EORM,"CASERIO CERRO EL CARNERO, ALDEA SANTA BARBARA EL CARNERO",47470873,MARVIN ESTUARDO REYES GUZMAN,NANCY MARIBEL CORTEZ BURRERO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-01-0082-43,15-01-0895,BAJA VERAPAZ,SALAMA,CENTRO EDUCATIVO VERAPAZ DEL SUR,1A. CALLE 1-105 ZONA 3,79400550,NELSON JOEL HERNANDEZ HERNANDEZ,MARIA PATRICIA ARRIOLA FERNÁNDEZ,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-01-0088-43,15-01-0893,BAJA VERAPAZ,SALAMA,EORM,"CASERIO LA LIMA, ALDEA LAS CAÑAS",55114237,BOYMAN GYRIONE MILIÁN GUZMÁN,ROXCIRIS IDALETH PICÓN FERNÁNDEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-01-0089-43,15-01-0892,BAJA VERAPAZ,SALAMA,EORM,"CASERIO EL DIVISADERO, ALDEA EL NANCE",57256994,AMNER ESAÚ FERNÁNDEEZ LÓPEZ,LILIAN ROSMERY JUÁREZ CHÉN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-01-0090-43,15-002,BAJA VERAPAZ,SALAMA,EORM,"CASERIO LOS ALGODONES, ALDEA LAS CAÑAS",,MIGUEL ANGEL ATZIJ PICON,--,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-01-0091-43,15-002,BAJA VERAPAZ,SALAMA,EORM,"CASERIO EL AMATILLO, ALDEA LLANO GRANDE",,MIGUEL ANGEL ATZIJ PICON,--,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-01-0092-43,15-01-0892,BAJA VERAPAZ,SALAMA,EORM,"CASERÍO EL CAMALOTE, ALDEA LAS VIGAS",54410912,AMNER ESAÚ FERNÁNDEEZ LÓPEZ,GLORIA MARINA TISTA LEÓN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-01-0093-43,15-01-0892,BAJA VERAPAZ,SALAMA,EORM,"CASERIO EL MANIADERO, ALDEA LAS VIGAS",31916460,AMNER ESAÚ FERNÁNDEEZ LÓPEZ,ERICK SOLIS MORALES,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-01-0096-43,15-003,BAJA VERAPAZ,SALAMA,EORM,CASERIO EL CAMALOTE ALDEA LAS VIGAS,,AMNER ESAÚ FERNÁNDEZ LÓPEZ,---,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
