0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
22-01-0260-45,22-01-1224,JUTIAPA,JUTIAPA,COLEGIO PARTICULAR MIXTO EL PILAR,5TA. CALLE 5-09 ZONA 1,78446397,ENMA ONDINA RIOS GONZALEZ DE CONTRERAS,CELESTE ANGELICA JUÁREZ MARTÍNEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-01-0267-45,22-001,JUTIAPA,JUTIAPA,LICEO BILINGUE INTERAMERICANO,"KILOMETRO 117 CARRETERA INTERAMERICANA, BARRIO INTERAMERICANO",48300052,CECILIA ISABEL ALDECOA CASASOLA DE CASTRO,CONCEPCIÓN NAJARRO SANDOVAL,BASICO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-01-0276-45,22-028,JUTIAPA,JUTIAPA,INSTITUTO TECNOLOGICO DE COMPUTACION DE ORIENTE ITCO,2A. AVENIDA 4-44 ZONA 1,78442213,EMERSON RAUL ORTIZ LOPEZ,MAURO ENRIQUE AZMITIA AGUILAR,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JUTIAPA
22-01-0279-45,22-037,JUTIAPA,JUTIAPA,"COLEGIO PARA TRABAJADORES ""PROF. CARLOS ARMANDO CAMBARA GARCIA""",ENTRADA AL COMPLEJO EDUCATIVO 0-16 ZONA 3,58251449,SANDRA NINNETH BONILLA ARCHILA,SANDRA DAMIRA LÓPEZ RAMÍREZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,JUTIAPA
22-01-0281-45,22-01-1225,JUTIAPA,JUTIAPA,INEB TELESECUNDARIA,CASERIO EL RINCONCITO CANTON RIO DE LA VIRGEN,45772974,CECILIA ISABEL ALDECOA CASASOLA,RONALD FRANCISCO GIRÓN RAMÍREZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-01-0296-45,22-01-1218,JUTIAPA,JUTIAPA,INEB DE TELESECUNDARIA,ALDEA JICARO GRANDE,58795320,EMMANUEL MONZÓN HERRERA,MILDRED YESSENIA MARTÍNEZ CORADO,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JUTIAPA
22-01-0303-45,22-01-1218,JUTIAPA,JUTIAPA,COLEGIO NUEVOS HORIZONTES,"CASERÍO VILLA HERMOSA, CANTÓN POTRERO GRANDE",30444735,EMMANUEL MONZÓN HERRERA,ESTRELLITA NORICELDA RAMÍREZ CABRERA,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JUTIAPA
22-01-0308-45,22-01-1219,JUTIAPA,JUTIAPA,CENTRO DE ESTUDIOS DIVERSIFICADOS -CED- JUTIAPA,ALDEA LAS CRUCITAS,37608302,MARCO TULIO CASTILLO MELGAR,ANA MARÍA SANDOVAL MORÁN,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-01-0309-45,22-01-1224,JUTIAPA,JUTIAPA,"LICEO EDUCATIVO INNOVADOR ""LEISAR""","7A. AVENIDA 5-24, BARRIO EL CHAPARRON, ZONA 3,",78441031,ENMA ONDINA RIOS GONZALEZ DE CONTRERAS,KARLA YESENIA FLORES LÓPEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-01-0311-45,22-99-0210,JUTIAPA,JUTIAPA,"LICEO EDUCATIVO INNOVADOR ""LEISAR""","7A. AVENIDA 5-24, BARRIO EL CHAPARRON, ZONA 3,",78441031,BLANCA SONIA ASENCIO MAZARIEGOS,REGNIER ANTONIO VELÁSQUEZ DONIS,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,JUTIAPA
22-01-0313-45,22-01-1218,JUTIAPA,JUTIAPA,COLEGIO EL BOSQUE,ALDEA EL CHILTEPE,41875134,EMMANUEL MONZÓN HERRERA,INGRID CAROL JUAREZ DOMINGUEZ,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,JUTIAPA
22-01-0315-45,22-003,JUTIAPA,JUTIAPA,COLEGIO NUEVOS HORIZONTES,"CASERÍO VILLA HERMOSA, CANTÓN POTRERO GRANDE",32280390,REMBERTO RECINOS SARCEÑO,ESTRELLITA NORICELDA RAMÍREZ CABRERA,BASICO,PRIVADO,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,JUTIAPA
22-01-0324-45,22-01-1226,JUTIAPA,JUTIAPA,LICEO ORIENTAL,"KILOMETRO 116 CARRETERA INTERAMERICANA, ALDEA CERRO GORDO",30423063,REMBERTO RECINOS SARCEÑO,ADELINA PAIZ ALAY,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-01-0325-45,22-013,JUTIAPA,JUTIAPA,LICEO ORIENTAL,"KILOMETRO 116 CARRETERA INTERAMERICANA, ALDEA CERRO GORDO",42198113,RONY ESMELTZER RAMOS QUIÑONEZ,OLIN ROSALINA GUDIEL GRIJALVA,BASICO,PRIVADO,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,JUTIAPA
22-01-0327-45,22-01-1221,JUTIAPA,JUTIAPA,COLEGIO GUATEMALA,CALLEJON GARCIA GRANADOS 1-16 ZONA 1,78440113,SHAROL VANESA PÉREZ VEGA DE SOTO,TELMA MARISOL ORDOÑEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JUTIAPA
22-01-0330-45,22-01-1221,JUTIAPA,JUTIAPA,"""LICEO TECNOLOGICO BILINGUE GENESIS""","7A. CALLE Y 8A. AVENIDA 7-49 ZONA 3, BARRIO EL CHAPARON",78446178,SHAROL VANESA PÉREZ VEGA DE SOTO,ALBA YESENIA ALARCON HERNANDEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-01-0331-45,22-003,JUTIAPA,JUTIAPA,"""LICEO TECNOLOGICO BILINGUE GENESIS""","7A. CALLE Y 8A. AVENIDA 7-49 ZONA 3, BARRIO EL CHAPARON",78446178,REMBERTO RECINOS SARCEÑO,ALBA YESENIA ALARCON HERNANDEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JUTIAPA
22-01-0341-45,22-01-1226,JUTIAPA,JUTIAPA,COLEGIO GENIUS AMERICANO,"CARRETERA INTERAMERICANA KILOMETRO 114, ALDEA CERRO GORDO",78286000,REMBERTO RECINOS SARCEÑO,HELEANA MARÍA GARCÍA CARRILLO,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-01-0345-45,22-001,JUTIAPA,JUTIAPA,LICEO BILINGUE INTERAMERICANO,"KILOMETRO 117.5 CARRETERA INTERAMERICANA, BARRIO INTERAMERICANO.",78440074,CECILIA ISABEL ALDECOA CASASOLA DE CASTRO,CONCEPCIÓN NAJARRO SANDOVAL,BASICO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,JUTIAPA
