0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL
15-01-0094-42,15-01-0894,BAJA VERAPAZ,SALAMA,EODP ANEXA A EORM,ALDEA EL AGUACATE,,MARVIN ESTUARDO REYES GUZMAN,SILVIA ARCELY MAYÉN CÓRDOVA,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-01-0095-42,15-01-0892,BAJA VERAPAZ,SALAMA,EODP ANEXA A EORM,ALDEA VISTA HERMOSA,47247327,AMNER ESAÚ FERNÁNDEEZ LÓPEZ,REYNA SUSANA SALVATIERRA LOPEZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-01-0097-42,15-003,BAJA VERAPAZ,SALAMA,EODP ANEXA A EORM,CASERIO EL CAMALOTE ALDEA LAS VIGAS,,AMNER ESAÚ FERNÁNDEZ LÓPEZ,---,PARVULOS,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-01-0098-42,15-003,BAJA VERAPAZ,SALAMA,EODP ANEXA A EORM,CASERIO CORRAL DE PIEDRA ALDEA SAN ANTONIO EL SITIO,,AMNER ESAÚ FERNÁNDEZ LÓPEZ,JUANA HERLINDA VALDEZ MORALES DE BAUTISTA,PARVULOS,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-01-0118-42,15-01-0892,BAJA VERAPAZ,SALAMA,EODP ANEXA EORM,CASERIO LAS SAHUECITAS ALDEA LAS ANONAS,57415346,AMNER ESAÚ FERNÁNDEEZ LÓPEZ,LIDIA ARGENTINA AMPÉREZ PIRIR,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-01-0126-42,15-004,BAJA VERAPAZ,SALAMA,EODP ANEXA A EORM,ALDEA LOS MAGUEYES,41431457,BOYMAN GYRIONE MILIÁN GUZMÁN,JOSE MIGUEL GOMEZ ADQUI,PARVULOS,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-01-0127-42,15-01-0894,BAJA VERAPAZ,SALAMA,EODP ANEXA A EORM,ALDEA CACHIL,,MARVIN ESTUARDO REYES GUZMAN,MARBELLA LINAVALERIA SAGASTUME LÓPEZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-01-0128-42,15-01-0893,BAJA VERAPAZ,SALAMA,EODP,"CASERIO AGUA CALIENTE, ALDEA LA CANOA",,BOYMAN GYRIONE MILIÁN GUZMÁN,AMNER ESAÚ FERNÁNDEZ LÓPEZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-01-0129-42,15-004,BAJA VERAPAZ,SALAMA,CENTRO DE ATENCION INTEGRAL PAIN,ALDEA TRAPICHE DE AGUA,55754647,BOYMAN GYRIONE MILIÁN GUZMÁN,SANDRA PATRICIA IXTECOC SIS,PARVULOS,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-01-0133-42,15-01-0891,BAJA VERAPAZ,SALAMA,EODP ANEXA A EOUM,"SECTOR VALLE DEL SOL, BARRIO HACIENDO DE LA VIRGEN",58137052,MIGUEL ANGEL ATZIJ PICON,ELSA MARISSA ORTIZ ROSALES,PARVULOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-01-0136-42,15-01-0891,BAJA VERAPAZ,SALAMA,EODP ANEXA A ESCUELA DE EDUCACION ESPECIAL Y CENTRO DE REHABILITACION INTEGRAL,"12 AVENIDA A, 1-51, ZONA 6 BARRIO HACIENDA DE LA VIRGEN",30741302,MIGUEL ANGEL ATZIJ PICON,IMELDA LETICIA BENDFELDT LÓPEZ,PARVULOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-01-0137-42,15-01-0892,BAJA VERAPAZ,SALAMA,EODP ANEXA A EORM,"CASERÍO PLAN GRANDE, ALDEA LAS LIMAS",58904449,AMNER ESAÚ FERNÁNDEEZ LÓPEZ,IVEN ALEXANDER PELÁEZ SAMAYOA,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-01-0138-42,15-01-0892,BAJA VERAPAZ,SALAMA,EODP ANEXA A EORM,"CASERIO EL DURAZNITO, ALDEA LAS LIMAS",46671131,AMNER ESAÚ FERNÁNDEEZ LÓPEZ,DELMY NOEMÍ CORNEL JUÁREZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-01-0140-42,15-01-0894,BAJA VERAPAZ,SALAMA,EODP ANEXA A EORM,ALDEA EL CARMEN,53149150,MARVIN ESTUARDO REYES GUZMAN,ADA YAMILETH ROJAS CANJURA,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-01-0146-42,15-01-0894,BAJA VERAPAZ,SALAMA,EODP,ALDEA CHILASCÓ,57397232,MARVIN ESTUARDO REYES GUZMAN,VIVIANA MORALES CAMÓ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-01-0147-42,15-005,BAJA VERAPAZ,SALAMA,EODP,ALDEA CHILASCÓ,35652337,MARVIN ESTUARDO REYES GUZMAN,MARÍA HERMINIA MARTÍNEZ AMPÉREZ,PARVULOS,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-01-0148-42,15-01-0894,BAJA VERAPAZ,SALAMA,EODP,ALDEA CHILASCÓ,49084936,MARVIN ESTUARDO REYES GUZMAN,MERLYN ESTRELLA GONZÁLEZ ORTÍZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-01-0149-42,15-01-0894,BAJA VERAPAZ,SALAMA,EODP,ALDEA CHILASCÓ,58733584,MARVIN ESTUARDO REYES GUZMAN,MARÍA ALEXANDRA RODAS TRINIDAD,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-01-0150-42,15-004,BAJA VERAPAZ,SALAMA,EODP,ALDEA TRAPICHE DE AGUA,48805778,BOYMAN GYRIONE MILIÁN GUZMÁN,RUTH MARISOL XOL MORENTE,PARVULOS,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-01-0151-42,15-01-0891,BAJA VERAPAZ,SALAMA,EODP,"10A. AVENIDA 3-96, BARRIO CENTRO, ZONA 1",30152111,MIGUEL ANGEL ATZIJ PICON,RUTH MARISOL XOL MORENTE,PARVULOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-01-0155-42,15-01-0892,BAJA VERAPAZ,SALAMA,EODP ANEXA A EORM,"CASERÍO LA CEIBA, ALDEA LAS LIMAS",56992310,AMNER ESAÚ FERNÁNDEEZ LÓPEZ,KLARITZA YAMILETH GAMEROS ERICASTILLA,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-01-0161-42,15-026,BAJA VERAPAZ,SALAMA,CENTRO EDUCATIVO INFANTIL MONTESSORIANO,"16 AVENIDA 16-47 ZONA 6 COLONIA LAS BRISAS, BARRIO HACIENDA LA VIRGEN",55719553,ELIECER ARIEL ISMALEJ MORALES,DIANA MARINE GARCÍA IZAGUIRRE,PARVULOS,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-01-0163-42,15-01-0891,BAJA VERAPAZ,SALAMA,EODP,BARRIO EL CALVARIO SECTOR MINERVA,50113271,MIGUEL ANGEL ATZIJ PICON,GLENDA ZUCELI XITUMUL TISTA,PARVULOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-01-0164-42,15-01-0894,BAJA VERAPAZ,SALAMA,EODP,ALDEA CHILASCÓ,44926652,MARVIN ESTUARDO REYES GUZMAN,FIDELIA JESÚS CANAHUÍ UTRILLA,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-01-0166-42,15-01-0895,BAJA VERAPAZ,SALAMA,CENTRO EDUCATIVO INFANTIL MONTESSORIANO,"16A. AVENIDA 16-47, ZONA 6 COLONIA LAS BRISAS, BARRIO HACIENDA LA VIRGEN",55719553,NELSON JOEL HERNANDEZ HERNANDEZ,DIANA MARINE GARCÍA IZAGUIRRE,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-01-0171-42,15-01-0893,BAJA VERAPAZ,SALAMA,EODP ANEXA A EORM,"CASERÍO LA MAJADA, ALDEA LLANO GRANDE",54109297,BOYMAN GYRIONE MILIÁN GUZMÁN,ANDREA CELESTE ALVAREZ ALVAREZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-01-0663-42,15-01-0890,BAJA VERAPAZ,SALAMA,COLEGIO CRISTIANO NAZARENO,4A. CALLE 7-70 ZONA 1,79400598,IRIS QUETZALI ORDOÑEZ TURCIOS,ANA DESIDERIA DE LA CRUZ POP,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-01-0679-42,,BAJA VERAPAZ,SALAMA,EUMP NO. 1,5A. CALLE 8-70 ZONA 1,,,,PARVULOS,OFICIAL,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-01-0699-42,15-01-0891,BAJA VERAPAZ,SALAMA,EODP,BARRIO MINERVA,79401378,MIGUEL ANGEL ATZIJ PICON,GLORIA NOEMY MORALES FRANCO,PARVULOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-01-0703-42,15-01-0891,BAJA VERAPAZ,SALAMA,EODP ANEXA A EORM,ALDEA SAN JUAN,31667051,MIGUEL ANGEL ATZIJ PICON,ANDREA JOSSELYN FLORES ESTRADA,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-01-0763-42,15-01-0891,BAJA VERAPAZ,SALAMA,EODP JOSE CLEMENTE CHAVARRIA,BARRIO HACIENDA DE LA VIRGEN,56308101,MIGUEL ANGEL ATZIJ PICON,DÁMARIS TABITA GUZMÁN PÉREZ,PARVULOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-01-0764-42,15-01-0891,BAJA VERAPAZ,SALAMA,EODP ANEXA A EOUM JOSE CLEMENTE CHAVARRIA,BARRIO HACIENDA DE LA VIRGEN,42181657,MIGUEL ANGEL ATZIJ PICON,VERÓNICA MARIBEL VENTURA JUAREZ,PARVULOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-01-1192-42,15-01-0892,BAJA VERAPAZ,SALAMA,EODP ANEXA A EORM,ALDEA SAN IGNACIO,31176570,AMNER ESAÚ FERNÁNDEEZ LÓPEZ,ROSA MARÍA NAVAS PACHECO,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-01-1193-42,15-01-0893,BAJA VERAPAZ,SALAMA,EODP ANEXA A EORM,ALDEA CHUACUSITO,40963805,BOYMAN GYRIONE MILIÁN GUZMÁN,VILMA LISBET PENSAMIENTO HERNANDEZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-01-1194-42,15-004,BAJA VERAPAZ,SALAMA,EODP ANEXA EORM,ALDEA TRAPICHE DE AGUA,,BOYMAN GYRIONE MILIÁN GUZMÁN,,PARVULOS,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-01-1195-42,15-01-0893,BAJA VERAPAZ,SALAMA,EODP ANEXA A EORM,ALDEA CHIVAC,41284787,BOYMAN GYRIONE MILIÁN GUZMÁN,VELIA MARIA ALVAREZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-01-1196-42,15-01-0894,BAJA VERAPAZ,SALAMA,EODP ANEXA A EORM,ALDEA CHILASCÓ,53571822,MARVIN ESTUARDO REYES GUZMAN,MARJORIE MARIELA AMPÉREZ CASASOLA,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-01-1197-42,,BAJA VERAPAZ,SALAMA,EODP ANEXA A EORM LOS ANGELES,ALDEA LLANO GRANDE,,,,PARVULOS,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-01-1198-42,15-01-0893,BAJA VERAPAZ,SALAMA,EODP ANEXA A EORM,ALDEA LLANO GRANDE,,BOYMAN GYRIONE MILIÁN GUZMÁN,MARIA LUISA RAYMUNDO URBINA,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-01-1270-42,,BAJA VERAPAZ,SALAMA,EOUM,6TA. AVENIDA 1-89 ZONA 4 BARRIO EL CALVARIO,,,,PARVULOS,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-01-1303-42,15-01-0893,BAJA VERAPAZ,SALAMA,EODP ANEXA A EORM FRAY BARTOLOME DE LAS CASAS,ALDEA LOS PAXTES,51780212,BOYMAN GYRIONE MILIÁN GUZMÁN,NANCY EUGENIA GÓMEZ MENDOZA,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
