0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
00-01-0073-43,,CIUDAD CAPITAL,ZONA 1,EOUN NO.15 'REPUBLICA DE CUBA',14 CALLE 'B' 5-36 ZONA 1,22382059,,,PRIMARIA,OFICIAL,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-01-0074-43,01-01-0028,CIUDAD CAPITAL,ZONA 1,EOUM NO.82 'DR. CARLOS MONZON MALICE',"AVE. ELENA Y 12 CALLE, DEPTO. DE PEDIATRIA HOSPITAL GENERAL",22539989,AMADO SALOMON FLORES PEREZ,FLOR DE MARÍA GAITÁN CONTRERAS,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-01-0075-43,01-01-0030,CIUDAD CAPITAL,ZONA 1,"EOUM NO.72 ""GUATEMALTECOS SOMOS""",3A. AV. C 24-24,22511471,NORMA ARACELY PALOMO FRANCO DE DÍAZ,CLAUDIA LORENA JIMÉNEZ LÓPEZ,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-01-0076-43,01-312,CIUDAD CAPITAL,ZONA 1,EOUN NO.11 JOSE MARIANO GONZALEZ,14 CALLE 14-70,,AMADO SALOMON FLORES PEREZ,,PRIMARIA,OFICIAL,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-01-0077-43,,CIUDAD CAPITAL,ZONA 1,EOUM NO.42 'AGUSTIN MENCOS FRANCO',9A CALLE 3-19,,,,PRIMARIA,OFICIAL,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-01-0078-43,01-01-0030,CIUDAD CAPITAL,ZONA 1,EOUM NO.136 'MERCADO SUR' NO.2,6A AVE. 19-14,42171495,NORMA ARACELY PALOMO FRANCO DE DÍAZ,MYRA ARACELY BAUTISTA GARCÍA,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-01-0079-43,01-01-0040,CIUDAD CAPITAL,ZONA 1,"EOUM LABORATORIO NO. 2 ""GRUPO ESCOLAR CENTROAMERICANO NIÑOS DE LA ESPERANZA""",10A CALLE 2-37,22323589,AMADO SALOMON FLORES PEREZ,CLAUDIA EUGENIA GARCÍA MANCHAMÉ,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-01-0080-43,01-01-0028,CIUDAD CAPITAL,ZONA 1,EOUM CENTRO DE RECUPERACION DE LISIADOS FISICOS,13 CALLE 0-18,42126964,AMADO SALOMON FLORES PEREZ,VIRGINIA LILY VELASQUEZ RODRIGUEZ DE PARADA,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-01-0081-43,,CIUDAD CAPITAL,ZONA 1,EOUM NO.34 '20 DE OCTUBRE',11 CALLE 11-37,,,,PRIMARIA,OFICIAL,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-01-0082-43,01-01-0030,CIUDAD CAPITAL,ZONA 1,EOUM NO.18 'JOSE VENANCIO LOPEZ',6AV. 19-14,55263058,NORMA ARACELY PALOMO FRANCO DE DÍAZ,JUAN CARLOS RAMÍREZ CRUZ,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA NORTE
