0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
12-01-0026-43,12-01-0553,SAN MARCOS,SAN MARCOS,EORM,CANTON CANOA DE PIEDRA ALDEA SAN SEBASTIAN,45965362,ADELSO JUÁN NOLASCO AMBROCIO,WILSON WILLIAM BARRIOS NAVARRO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-01-0027-43,12-01-0555,SAN MARCOS,SAN MARCOS,EORM,ALDEA LA FEDERACION,42037259,CÉSAR AUGUSTO FUENTES DEL VALLE,LUIS FELIPE VALIENTE LÓPEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-01-0028-43,12-01-0556,SAN MARCOS,SAN MARCOS,EORM 'JULIA REBECA DE CANCINOS',ALDEA LAS LAGUNAS,42996142,YULIANA MARÍA DE LEÓN CABALLEROS DE VELÁSQUEZ,PRISCILIA JACKELINA MORALES PÉREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-01-0029-43,12-01-0557,SAN MARCOS,SAN MARCOS,EORM,ALDEA SAN SEBASTIAN,,JORGE EGBERTO SOLORZANO SANCHEZ,ROCKSANDA JULIETA QUIROA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-01-0030-43,12-01-0551,SAN MARCOS,SAN MARCOS,EORM,ALDEA EL RINCON,30769249,AMILSA YAMILETH ESTRADA RODRÍGUEZ,HÉCTOR GUILLERMO OCHOA GÁLVEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-01-0031-43,12-01-0551,SAN MARCOS,SAN MARCOS,EORM CARLOS ALFONSO BARRIOS DE LEON,ALDEA CAXAQUE,30983020,AMILSA YAMILETH ESTRADA RODRÍGUEZ,MARIO LINDOMAR OCHOA REYES,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-01-0032-43,12-01-0556,SAN MARCOS,SAN MARCOS,EORM,ALDEA AGUA CALIENTE,49306077,YULIANA MARÍA DE LEÓN CABALLEROS DE VELÁSQUEZ,DELIA ESPERANZA PAZ TOBAR,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-01-0033-43,12-01-0558,SAN MARCOS,SAN MARCOS,EORM,ALDEA SAN ANTONIO SERCHIL,59013028,OSCAR LEONEL OROZCO MONZÓN,TEÓFILO FRANCISCO GÓMEZ PÉREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-01-0034-43,12-01-0553,SAN MARCOS,SAN MARCOS,EORM,ALDEA EL RODEO,49798577,ADELSO JUÁN NOLASCO AMBROCIO,JORGE LUIS GÓMEZ OROZCO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-01-0035-43,12-01-0558,SAN MARCOS,SAN MARCOS,EORM,ALDEA SANTA LUCIA IXCAMAL,,OSCAR LEONEL OROZCO MONZÓN,CONSUELO ARACELY DÍAZ IXLAJ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
