0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL
03-01-0067-42,03-001,SACATEPEQUEZ,ANTIGUA GUATEMALA,CEIN PAIN,ALDEA SANTA INES DEL MONTE PULCIANO CALLEJON DE LA CRUZ NO. 11,53998218,JUAN DEMETRIO SICAJOL PEREZ,JESSICKA CRISTINA AGUILAR CASTAÑEDA,PARVULOS,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-01-0068-42,03-01-0193,SACATEPEQUEZ,ANTIGUA GUATEMALA,CEIN PAIN ANEXO A EORM,ALDEA SANTA CATARINA BOBADILLA,44387231,JUAN DEMETRIO SICAJOL PÉREZ,VICTOR MANUEL RIVERA,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-01-0069-42,03-01-0196,SACATEPEQUEZ,ANTIGUA GUATEMALA,CEIN PAIN ANEXO A EORM JV,ALDEA SANTA ANA,55580894,ZOILA ESTHELA JONFE OROZCO,ANA YOLANDA CHIROY SANTOS,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-01-0070-42,03-01-0196,SACATEPEQUEZ,ANTIGUA GUATEMALA,CEIN PAIN ANEXO A EORM,ALDEA SAN PEDRO LAS HUERTAS,30872168,ZOILA ESTHELA JONFE OROZCO,MARIO ROBERTO ZAMORA,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-01-0071-42,03-01-0195,SACATEPEQUEZ,ANTIGUA GUATEMALA,EODP ANEXA A EORM,ALDEA VUELTA GRANDE,43543170,ZOILA ESTHELA JONFE OROZCO,OSCAR ROLANDO VELASQUEZ LÓPEZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-01-0072-42,03-01-0193,SACATEPEQUEZ,ANTIGUA GUATEMALA,COLEGIO MUNDO VERDE,2A. AVENIDA SUR NO. 46,78320315,JUAN DEMETRIO SICAJOL PÉREZ,MANUEL ANTONIO ESTRADA ORTIZ,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-01-0077-42,03-01-0194,SACATEPEQUEZ,ANTIGUA GUATEMALA,"COLEGIO INFANTIL ""MIS PRIMEROS TRAZOS""","CALLE AL HOSPITAL NACIONAL NO. 75 ""B""",78311749,JUAN DEMETRIO SICAJOL PÉREZ,MARIANTONIETA MIRANDA ALVARADO,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-01-0080-42,03-01-0194,SACATEPEQUEZ,ANTIGUA GUATEMALA,CEIN -PAIN-,ALDEA SAN MATEO MILPAS ALTAS,33177996,JUAN DEMETRIO SICAJOL PÉREZ,DIANA KARINA RODRÍGUEZ GARCÍA,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-01-0081-42,03-01-0195,SACATEPEQUEZ,ANTIGUA GUATEMALA,CEIN -PAIN-,ALDEA SAN FELIPE DE JESUS,43118723,ZOILA ESTHELA JONFE OROZCO,AURA VIOLETA NISTAL VALLE,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-01-0082-42,03-01-0195,SACATEPEQUEZ,ANTIGUA GUATEMALA,CEIN -PAIN-,ALDEA VUELTA GRANDE,,ZOILA ESTHELA JONFE OROZCO,GABRIELA ALEJANDRA GÓMEZ PANIAGUA,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-01-0083-42,03-001,SACATEPEQUEZ,ANTIGUA GUATEMALA,CEIN -PAIN-,CASERIO EL GUAYABAL ALDEA SAN FELIPE DE JESUS,,JUAN DEMETRIO SICAJOL PEREZ,---,PARVULOS,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-01-0084-42,03-001,SACATEPEQUEZ,ANTIGUA GUATEMALA,CEIN -PAIN-,"CALLE PRINCIPAL NO. 15 ""A""ALDEA SAN JUAN GASCON",44350797,JUAN DEMETRIO SICAJOL PEREZ,GRISELDA MARIA ORTIZ PACHECO,PARVULOS,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-01-0085-42,03-01-0194,SACATEPEQUEZ,ANTIGUA GUATEMALA,EODP,ALDEA SANTA INES DEL MONTE PULCIANO,41437855,JUAN DEMETRIO SICAJOL PÉREZ,MARIELA DE LOS ANGELES CARRILLO ANDRADE,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-01-0086-42,03-01-0193,SACATEPEQUEZ,ANTIGUA GUATEMALA,COLEGIO AMERICANO SUPERIOR,CALLE DE LOS NAZARENOS NO. 28,79372450,JUAN DEMETRIO SICAJOL PÉREZ,JAIRO SAUL REYES BARRIOS,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-01-0092-42,03-002,SACATEPEQUEZ,ANTIGUA GUATEMALA,"COLEGIO ""SAGRADO CORAZON DE JESUS""",COLONIA CANDELARIA NO. 79,43559990,ZOILA ESTHELA JONFE OROZCO,ANA JUDITH DIAZ DE VILLAMAR,PARVULOS,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-01-0104-42,03-002,SACATEPEQUEZ,ANTIGUA GUATEMALA,INSTITUTO EDUCATIVO BILINGUE OXFORD,1A. AVENIDA NORTE NO. 35,40600023,ZOILA ESTHELA JONFE OROZCO,LIGIA KARINA CHACÓN ACHUTE,PARVULOS,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-01-0106-42,03-01-0195,SACATEPEQUEZ,ANTIGUA GUATEMALA,CENTRO EDUCATIVO LA MERCED,"CALLE EL PORTAL NUMERO 1, BARRIO SAN ANTONIO",78327549,ZOILA ESTHELA JONFE OROZCO,SANDRA YSABEL RAMÍREZ PARACO,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-01-0111-42,03-009,SACATEPEQUEZ,ANTIGUA GUATEMALA,CENTRO EDUCATIVO LAS VOCES DEL SILENCIO,"VALLE DE SANTIAGO, NO. 29 A",45487043,AURA MARINA LORENZO SAGCHE,ALVARO DE LEON CRUZ,PARVULOS,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-01-0118-42,03-01-0194,SACATEPEQUEZ,ANTIGUA GUATEMALA,COLEGIO Y CENTRO DE ESTIMULACION TEMPRANA SCOOBY DOO,CALLE DEL MACHEN NUMERO DOS A,78321753,JUAN DEMETRIO SICAJOL PÉREZ,BRENDA JULIETA HERNÁNDEZ JUÁREZ,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-01-0121-42,03-01-0194,SACATEPEQUEZ,ANTIGUA GUATEMALA,COLEGIO INNOVACION EDUCATIVA,CALLE DE LA AZOTEA NO. 23,78325547,JUAN DEMETRIO SICAJOL PÉREZ,IRMA JANNETTE CUÉLLAR NÁJERA,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-01-0124-42,03-01-0196,SACATEPEQUEZ,ANTIGUA GUATEMALA,CENTRO EDUCATIVO COLEGIO LUZ DEL MUNDO,ALDEA SANTA CATARINA BOBADILLA NO. 56,78266749,ZOILA ESTHELA JONFE OROZCO,AURA MARINA HERNÁNDEZ DE LEÓN,PARVULOS,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-01-0135-42,03-01-0196,SACATEPEQUEZ,ANTIGUA GUATEMALA,LICEO ANTIGUEÑO SAN PEDRO,"SEGUNDA AVENIDA NORTE, SEGUNDO CANTON NO.2",78329030,ZOILA ESTHELA JONFE OROZCO,JOSÉ ARTURO MARTÍNEZ,PARVULOS,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-01-0142-42,03-01-0195,SACATEPEQUEZ,ANTIGUA GUATEMALA,CENTRO EDUCATIVO COLONIAL,SECTOR NO. 35 ALDEA SAN MATEO MILPAS ALTAS,54843031,ZOILA ESTHELA JONFE OROZCO,WENDY PAOLA MIJANGOS FLORES,PARVULOS,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-01-0149-42,03-001,SACATEPEQUEZ,ANTIGUA GUATEMALA,EODP ESCUELA OFICIAL DE PARVULOS,"CALLE PRINCIPAL NO. 7, ALDEA SAN BARTOLOME BECERRA",46849215,JUAN DEMETRIO SICAJOL PEREZ,BRENDA MARISSELA CORLETO DE LA CRUZ,PARVULOS,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,DIARIO(REGULAR),SACATEPÉQUEZ
03-01-0161-42,03-002,SACATEPEQUEZ,ANTIGUA GUATEMALA,LICEO SANTA FE,KILOMETRO 1.5 CARRETERA A CIUDAD VIEJA,59715707,ZOILA ESTHELA JONFE OROZCO,RAÚL EDUARDO NÁJERA RODRÍGUEZ,PARVULOS,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-01-0171-42,03-001,SACATEPEQUEZ,ANTIGUA GUATEMALA,ANTIGUA MONTESSORI,"SECTOR ""C"", LOTE NO. 14 Y 15, SAN PEDRO EL PANORAMA",79346716,JUAN DEMETRIO SICAJOL PEREZ,FREDSY JOAN MOKLEBUST TRES,PARVULOS,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-01-0175-42,03-002,SACATEPEQUEZ,ANTIGUA GUATEMALA,ANTIGUA VERDE,S/N FINCA AZOTEA,40600023,ZOILA ESTHELA JONFE OROZCO,CLAUDIA MARÍA LÓPEZ LARIOS,PARVULOS,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-01-0181-42,03-002,SACATEPEQUEZ,ANTIGUA GUATEMALA,LICEO POLITECNICO PEDAGOGICO ANTIGUEÑO,BARRIO DE SAN LUQUITAS NO. 29,79370154,ZOILA ESTHELA JONFE OROZCO,CLAUDIA MIRELLA LOPEZ HURTARTE,PARVULOS,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-01-0193-42,03-01-0195,SACATEPEQUEZ,ANTIGUA GUATEMALA,COLEGIO BILINGUE NUESTRA SEÑORA DE GUADALUPE,"6TA. AVENIDA NORTE NO. 60A, CENTRO HISTORICO",46488104,ZOILA ESTHELA JONFE OROZCO,DORCAS MADAÍ COJOLÓN VÁSQUEZ,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-01-0196-42,03-01-0195,SACATEPEQUEZ,ANTIGUA GUATEMALA,COLEGIO DR. JUAN JOSE AREVALO BERMEJO,BARRIO SAN LUQUITAS NO. 29,78429153,ZOILA ESTHELA JONFE OROZCO,HILTON SOEL PÉREZ ESCOBAR,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-01-0204-42,03-002,SACATEPEQUEZ,ANTIGUA GUATEMALA,"COLEGIO DE PREPRIMARIA ""KIKIRIKIDS""",CALLE ANCHA DE LOS HERREROS NO. 101,45296071,ZOILA ESTHELA JONFE OROZCO,LUIS ARMANDO NÁJERA,PARVULOS,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-01-0205-42,03-002,SACATEPEQUEZ,ANTIGUA GUATEMALA,CENTRO EDUCATIVO PREESCOLAR ANTIGUA MONTESSORI,"SECTOR ""C"", LOTE NO. 14 Y 15, SAN PEDRO EL PANORAMA",79346424,ZOILA ESTHELA JONFE OROZCO,MARÍA FERNANDA GUTIERREZ,PARVULOS,PRIVADO,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-01-0206-42,03-01-0196,SACATEPEQUEZ,ANTIGUA GUATEMALA,"CENTRO EDUCATIVO PRIVADO TOTS HOUSE ""LA CASA DE LOS CHICOS""","2A. AVENIDA SUR FINAL, CALLEJON LOS REMEDIOS NO. 1",40180310,ZOILA ESTHELA JONFE OROZCO,JOSELIN ALEJANDRA ORDOÑEZ ROMERO,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-01-0212-42,03-001,SACATEPEQUEZ,ANTIGUA GUATEMALA,EODP ANEXA A EOUN PEDRO BETHANCOURT,6A CALLE ORIENTE ENTRE 1A. Y 2A. AVENIDA SUR,78323112,JUAN DEMETRIO SICAJOL PEREZ,,PARVULOS,OFICIAL,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-01-0213-42,03-01-0196,SACATEPEQUEZ,ANTIGUA GUATEMALA,COLEGIO 'ARCO IRIS',CALLE DE BELEN N.18 A Y 18 B,78325183,ZOILA ESTHELA JONFE OROZCO,LORENA ISABEL ALONSO TARACENA,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-01-0214-42,03-01-0195,SACATEPEQUEZ,ANTIGUA GUATEMALA,EODP ANEXA A EORM,GUARDIANIA EL HATO,58263755,ZOILA ESTHELA JONFE OROZCO,SANDRA PATRICIA GRANDE ESTRADA,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-01-0215-42,03-01-0193,SACATEPEQUEZ,ANTIGUA GUATEMALA,COLEGIO COLONIAL BILINGUE,"LOTE F-6, MANZANA G SAN PEDRO EL PANORAMA",79346373,JUAN DEMETRIO SICAJOL PÉREZ,LIGIA TERESA RODRIGUEZ CUEVAS,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-01-0229-42,03-002,SACATEPEQUEZ,ANTIGUA GUATEMALA,JARDIN INFANTIL MUNICIPAL DE PREPRIMARIA,"CALLE DE LA RECOLECCION NO. 7, CENTRO HISTORICO",77207770,ZOILA ESTHELA JONFE OROZCO,FADUA CAMACHO DAVID DE TAYLOR,PARVULOS,MUNICIPAL,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-01-0235-42,03-002,SACATEPEQUEZ,ANTIGUA GUATEMALA,CENTRO EDUCATIVO GOTITAS DE AMOR,DIAGONAL SUR NO. 17 ALDEA SAN JUAN DEL OBISPO 02/01/2023,56983598,ZOILA ESTHELA JONFE OROZCO,LUIS PABLO VIVAR BAEZA,PARVULOS,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-01-0243-42,03-009,SACATEPEQUEZ,ANTIGUA GUATEMALA,COLEGIO BILINGUE 'ANTIGUEÑO',CALLE REAL DE SANTA ANA NO.79,54912681,AURA MARINA LORENZO SAGCHE,,PARVULOS,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-01-0244-42,03-01-0193,SACATEPEQUEZ,ANTIGUA GUATEMALA,EODP,11 AVENIDA BL.77 ALDEA SAN BARTOLOME BECERRA,36702346,JUAN DEMETRIO SICAJOL PÉREZ,ELVIA LORENA LÓPEZ VILLAGRÁN,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-01-0264-42,,SACATEPEQUEZ,ANTIGUA GUATEMALA,COLEGIO MIXTO 'RAFAEL LANDIVAR',COLONIA JARDINES DE SANTIAGO N-28,,,,PARVULOS,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-01-0265-42,03-002,SACATEPEQUEZ,ANTIGUA GUATEMALA,COLEGIO SAN JOSE,CALLE REAL SAN BARTOLOME BECERRA,54777946,ZOILA ESTHELA JONFE OROZCO,MARÍA CLAUDIA PACHECO,PARVULOS,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-01-0266-42,03-01-0193,SACATEPEQUEZ,ANTIGUA GUATEMALA,COLEGIO BELEN,PLAZUELA BELEN,78320322,JUAN DEMETRIO SICAJOL PÉREZ,MARÍA DEL CARMEN GÓMEZ,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-01-0276-42,03-01-0195,SACATEPEQUEZ,ANTIGUA GUATEMALA,ANTIGUA GREEN SCHOOL,CALLE DEL PORTAL LOTE 11,78323445,ZOILA ESTHELA JONFE OROZCO,CLAUDIA MARÍA LÓPEZ LARIOS,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
