0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
22-01-0040-43,22-01-1225,JUTIAPA,JUTIAPA,EORM,"ALDEA EL TABLON, CANTON SAN ANTONIO",50086404,CECILIA ISABEL ALDECOA CASASOLA,SHARON ROSINES MOREIRA MELLADO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-01-0041-43,22-01-1219,JUTIAPA,JUTIAPA,EORM SARA DE LA HOZ DE MENDEZ MONTENEGRO,ALDEA CERRO GORDO,,MARCO TULIO CASTILLO MELGAR,GLORIA YANIRA VALLADARES BARRERA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-01-0042-43,22-01-1220,JUTIAPA,JUTIAPA,EORM,"CASERIO LA VEGA, CANTON SAN PABLO",58227269,RONY ESTUARDO SANDOVAL MEDINA,JORGE JUAN CASTILLO SARAVIA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-01-0043-43,22-01-1219,JUTIAPA,JUTIAPA,EORM,ALDEA EL CHILTEPE,42985740,MARCO TULIO CASTILLO MELGAR,MIRNA NOEMI QUIÑONEZ NAJARRO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-01-0044-43,22-01-1225,JUTIAPA,JUTIAPA,EORM,ALDEA LAS TUNAS,31296927,CECILIA ISABEL ALDECOA CASASOLA,LUIS ESTUARDO PÉREZ MENÉNDEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-01-0045-43,22-01-1225,JUTIAPA,JUTIAPA,EORM,CANTON SAN ANTONIO,46566072,CECILIA ISABEL ALDECOA CASASOLA,EDGAR VILLAGRÁN RUANO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-01-0046-43,22-01-1218,JUTIAPA,JUTIAPA,EORM,ALDEA TRANCAS II,47686290,EMMANUEL MONZÓN HERRERA,AMANDA LAUREANA RUANO VIRULA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-01-0047-43,22-01-1219,JUTIAPA,JUTIAPA,EORM,ALDEA TRANCAS I,55728650,MARCO TULIO CASTILLO MELGAR,DORIS ELIZABETH MARTÍNEZ RAMIREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-01-0048-43,22-01-1220,JUTIAPA,JUTIAPA,EORM,ALDEA CANOAS,30828425,RONY ESTUARDO SANDOVAL MEDINA,MARLEN JUDITH PÉREZ GUDIEL,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-01-0049-43,22-01-1219,JUTIAPA,JUTIAPA,EORM,CANTON NUEVA ESPERANZA,,MARCO TULIO CASTILLO MELGAR,WENDY MARLENY SALGUERO ORELLANA,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-01-0050-43,22-01-1220,JUTIAPA,JUTIAPA,EORM,ALDEA SAN PABLO,58766871,RONY ESTUARDO SANDOVAL MEDINA,HENRY ESTUARDO MÉNDEZ OLIVARES,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-01-0051-43,22-01-1227,JUTIAPA,JUTIAPA,EORM,ALDEA EL BARREAL,30492740,CARLOS HUMBERTO CRUZ ALAY,ANGELA YORLENY JUAN MARTÍNEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-01-0052-43,22-01-1227,JUTIAPA,JUTIAPA,EORM,ALDEA LOMITAS,,CARLOS HUMBERTO CRUZ ALAY,LESBIA LUCRECIA MONTEROS SANDOVAL,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-01-0053-43,22-01-1225,JUTIAPA,JUTIAPA,EORM,"CASERIO LA CUESTA, CANTON TUNAS",56304055,CECILIA ISABEL ALDECOA CASASOLA,NOE ERUBEY MÉNDEZ NAVARRO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-01-0054-43,22-01-1227,JUTIAPA,JUTIAPA,EORM,CANTON POTRERO GRANDE,,CARLOS HUMBERTO CRUZ ALAY,LUISA MAHELI HERNANDEZ ORTEGA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-01-0055-43,22-01-1219,JUTIAPA,JUTIAPA,EORM,"CASERIO EL COHETERO, CANTON SAN JOSE BUENA VISTA",42188268,MARCO TULIO CASTILLO MELGAR,FABIOLA ARLETH CRUZ AGUILAR,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-01-0056-43,22-01-1219,JUTIAPA,JUTIAPA,EORM,CANTON AMAYITO,30928628,MARCO TULIO CASTILLO MELGAR,GLENDA ELIZABETH GUDIEL PÉREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-01-0057-43,22-01-1225,JUTIAPA,JUTIAPA,EORM,ALDEA RIO DE LA VIRGEN,42902422,CECILIA ISABEL ALDECOA CASASOLA,ALDINA ESPERANZA ESTRADA GARCÍA,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-01-0058-43,22-01-1226,JUTIAPA,JUTIAPA,EORM,"CASERIO EL CALVARIO, CANTON AMAYITO",59987823,REMBERTO RECINOS SARCEÑO,VICTOR MANUEL MÉNDEZ MATEO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-01-0059-43,22-01-1227,JUTIAPA,JUTIAPA,EORM,CANTON ANIMAS LOMAS,55588651,CARLOS HUMBERTO CRUZ ALAY,SANDRA CARMINA ASENCIO VALENZUELA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-01-0060-43,22-01-1226,JUTIAPA,JUTIAPA,EORM,"CASERIO VALLE LINDO, CANTON TUNAS",40076427,REMBERTO RECINOS SARCEÑO,RONY MATEO HERNÁNDEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-01-0061-43,22-01-1220,JUTIAPA,JUTIAPA,EORM,CASERIO IMPRESIONES CANTON CANOAS,58717123,RONY ESTUARDO SANDOVAL MEDINA,LILIAN AMARILIS GONZÁLEZ CHÁVEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-01-0062-43,22-01-1218,JUTIAPA,JUTIAPA,EORM,"CASERIO LAS PILAS , CANTON SAN JOSÉ BUENA VISTA",57489739,EMMANUEL MONZÓN HERRERA,LUCRECIA IRINA GIL PELLECER,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-01-0063-43,22-01-1220,JUTIAPA,JUTIAPA,EORM,ALDEA LAS POZAS,50511729,RONY ESTUARDO SANDOVAL MEDINA,MILDRED NOELIA GONZÁLEZ CHÁVEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-01-0064-43,22-01-1218,JUTIAPA,JUTIAPA,EORM,"CASERIO LA ARADITA, CANTON POTRERO GRANDE",45622151,EMMANUEL MONZÓN HERRERA,KIMBERLY ZUCELY MUÑOZ TOBAR,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-01-0065-43,22-01-1227,JUTIAPA,JUTIAPA,EORM,"CASERÍO EL CUJE, CANTÓN PIPILTEPEQUE",51715296,CARLOS HUMBERTO CRUZ ALAY,SUSANA VICTORIA MARTÍNEZ ZELADA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-01-0066-43,22-01-1227,JUTIAPA,JUTIAPA,EORM,ALDEA QUEBRADA SECA,58882662,CARLOS HUMBERTO CRUZ ALAY,FLOR DE MARÍA GARCÍA PÉREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-01-0067-43,22-01-1220,JUTIAPA,JUTIAPA,EORM,"ALDEA GUACAMAYAS, CANTON CANOAS",31310118,RONY ESTUARDO SANDOVAL MEDINA,KELIN MAYARÍ PADILLA GIRÓN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-01-0068-43,22-01-1223,JUTIAPA,JUTIAPA,EORM,CANTON EL PEÑON CASERIO LA PEÑA,30797622,EDGAR ARNULFO GONZÁLEZ GUDIEL,ALBA CLAUDIA VILLAGRÁN VÁSQUEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-01-0069-43,22-01-1223,JUTIAPA,JUTIAPA,EORM DR. JOSE MIGUEL MEDRANO SAGASTUME,CANTON AMAYO SITIO,,EDGAR ARNULFO GONZÁLEZ GUDIEL,MARISELA ELIZABETH ALVEÑO RAMÍREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-01-0070-43,22-01-1227,JUTIAPA,JUTIAPA,EORM,"CASERIO EL COYOL, CANTON POTRERO GRANDE",51187099,CARLOS HUMBERTO CRUZ ALAY,JUAN MANUEL CARRERA CONTRERAS,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-01-0071-43,22-01-1218,JUTIAPA,JUTIAPA,EORM,"CASERIO SANTA ROSITA, CANTON LAGUNILLA",42142813,EMMANUEL MONZÓN HERRERA,ROLANDO ORELLANA SANDOVAL,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-01-0072-43,22-01-1226,JUTIAPA,JUTIAPA,EORM,"CASERIO LA GARITA, CANTON SAN MARCOS",40095726,REMBERTO RECINOS SARCEÑO,IRIS YANETH MEDRANO MEDRANO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-01-0073-43,22-01-1219,JUTIAPA,JUTIAPA,EORM,CANTON SAN JOSE BUENA VISTA,47174382,MARCO TULIO CASTILLO MELGAR,ELVIA MARINA GUDIEL CALDERAS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-01-0074-43,22-01-1226,JUTIAPA,JUTIAPA,EORM,"CASERIO RIO DE PAZ, CANTON SAN MARCOS",32670122,REMBERTO RECINOS SARCEÑO,LESTER MAURICIO LIMA LEONARDO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-01-0075-43,22-01-1220,JUTIAPA,JUTIAPA,EORM,"CANTON ENCINO GACHO, ALDEA SALTO DEL ARENAL",57058232,RONY ESTUARDO SANDOVAL MEDINA,WALTER ELÍ RAYMUNDO SALAZAR,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-01-0076-43,22-01-1226,JUTIAPA,JUTIAPA,EORM,"CASERIO LAS ARRAYANAS, CANTON TUNAS",56357613,REMBERTO RECINOS SARCEÑO,JESSICA YAZMÍN CRUZ SALGUERO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-01-0077-43,22-01-1219,JUTIAPA,JUTIAPA,EORM,"CASERIO EL CUJE, SAN JOSE BUENA VISTA",45979276,MARCO TULIO CASTILLO MELGAR,JANNETH XIOMARA ORDOÑEZ CRUZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-01-0078-43,22-01-1227,JUTIAPA,JUTIAPA,EORM,ALDEA LA FLOR CANTON AMAYITO,57066464,CARLOS HUMBERTO CRUZ ALAY,ZAYDA MARILÍ GARCÍA PÉREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-01-0079-43,22-01-1223,JUTIAPA,JUTIAPA,EORM,CASERIO LLANO LARGO CANTON VALENCIA,56252872,EDGAR ARNULFO GONZÁLEZ GUDIEL,IZABEL CRISTINA ARANA COLINDRES,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-01-0080-43,22-01-1220,JUTIAPA,JUTIAPA,EORM,"CANTÓN ENCINO GACHO, ALDEA HUERTAS",34731915,RONY ESTUARDO SANDOVAL MEDINA,AMANDA ESTEFANIA LÓPEZ SALGUERO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-01-0081-43,22-01-1220,JUTIAPA,JUTIAPA,EORM,CANTON ENCINO GACHO,59799359,RONY ESTUARDO SANDOVAL MEDINA,SINDY MARÍA SALGUERO UCELO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-01-0082-43,22-01-1218,JUTIAPA,JUTIAPA,EORM,ALDEA IXTACAPA,42882173,EMMANUEL MONZÓN HERRERA,ANA MARÍA GODOY,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-01-0083-43,22-01-1218,JUTIAPA,JUTIAPA,EORM MEPU VICTOR MANUEL MURGA GONZALEZ,CANTON LAGUNILLA,58792756,EMMANUEL MONZÓN HERRERA,MIRZA ALEJANDRA PEÑATE CARRILLO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-01-0084-43,22-01-1228,JUTIAPA,JUTIAPA,EORM,CASERIO EL DURAZNO CANTON VALENCIA,46038052,JULIO CÉSAR RIZO GARCÍA,JESSICA MARÍA HERNÁNDEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-01-0085-43,22-005,JUTIAPA,JUTIAPA,EORM,ALDEA VALENCIA,,EDGAR ARNULFO GONZALEZ GUDIEL,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-01-0086-43,22-01-1218,JUTIAPA,JUTIAPA,EORM,ALDEA PIPILTEPEQUE,38146446,EMMANUEL MONZÓN HERRERA,OSCAR IVÁN LÉMUS MORALES,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-01-0087-43,22-01-1226,JUTIAPA,JUTIAPA,EORM,"CASERIO MATILISGUATE, CANTON SAN MARCOS",54649442,REMBERTO RECINOS SARCEÑO,ROSAURA GABRIELA GUDIEL RUÍZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-01-0088-43,22-01-1223,JUTIAPA,JUTIAPA,EORM,ALDEA AMAYO INGENIO,53535103,EDGAR ARNULFO GONZÁLEZ GUDIEL,ZOILA DEL ROSARIO GARCÍA HERNÁNDEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-01-0089-43,22-01-1223,JUTIAPA,JUTIAPA,EORM,CANTON AMAYO SITIO ALDEA EL AGUACATE,45128461,EDGAR ARNULFO GONZÁLEZ GUDIEL,JOSÉ SAMUEL GONZÁLEZ GUZMÁN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-01-0090-43,22-01-1226,JUTIAPA,JUTIAPA,EORM,CANTON SAN MARCOS,53390143,REMBERTO RECINOS SARCEÑO,INGRID ARACELY GARCIA YANES,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-01-0091-43,22-01-1227,JUTIAPA,JUTIAPA,EORM,"CASERIO CERRO GRANDE, ALDEA NUEVA ESPERANZA",30283591,CARLOS HUMBERTO CRUZ ALAY,ROBERTO MARROQUÍN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-01-0092-43,22-01-1228,JUTIAPA,JUTIAPA,EORM,CANTON MARIAS MONTAÑAS,37556299,JULIO CÉSAR RIZO GARCÍA,SANDRA FAVIOLA MARTÍNEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-01-0093-43,22-01-1226,JUTIAPA,JUTIAPA,EORM,"CASERIO TRAPICHITOS, CANTON AMAYITO",40840479,REMBERTO RECINOS SARCEÑO,WENDY YANIRA PÉREZ ORELLANA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-01-0094-43,22-01-1223,JUTIAPA,JUTIAPA,EORM,CASERIO EL CIPRES CANTON VALENCIA,51612870,EDGAR ARNULFO GONZÁLEZ GUDIEL,MARVIN DANILO NAVARRO CORADO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-01-0095-43,22-01-1218,JUTIAPA,JUTIAPA,EORM,CASERIO PLAN DEL JOCOTE CANTON LAGUNILLA,30505010,EMMANUEL MONZÓN HERRERA,DIANA MISHELLE MARTÍNEZ GRIJALVA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
