0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
14-01-0125-42,14-01-0802,QUICHE,SANTA CRUZ DEL QUICHE,EODP ANEXA A EORM,"CASERIIO SUALCHOJ, ALDEA LA ESTANCIA",54677205,JEFFREY GEORGE CALVA LOARCA,RITA CHÁVEZ LUX,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-01-0126-42,14-038,QUICHE,SANTA CRUZ DEL QUICHE,EODP ANEXA A EORM,CANTON PAMESEBAL I,,CARLOS ARMANDO HERNANDEZ OSORIO,---,PARVULOS,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-01-0137-42,14-01-0804,QUICHE,SANTA CRUZ DEL QUICHE,EODP ANEXA A EORM,CASERÍO LOS REYES,59633442,WALTER IGNACIO GIL GÓMEZ,LUCAS LORENZO ANTONIO,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-01-0138-42,14-01-0803,QUICHE,SANTA CRUZ DEL QUICHE,EODP ANEXA A EORM,CANTON TZUCAC,54709757,CARLOS ARMANDO HERNÁNDEZ OSORIO,WENDY LIZBET LÓPEZ GIRÓN,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-01-0139-42,14-01-0804,QUICHE,SANTA CRUZ DEL QUICHE,EODP ANEXA A EORM,CANTON SIBACÁ,56910117,WALTER IGNACIO GIL GÓMEZ,MORIS DANY PÉREZ GÁMEZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-01-0140-42,14-01-0803,QUICHE,SANTA CRUZ DEL QUICHE,EODP ANEXA A EORM,CANTON PAQUINAC,59771832,CARLOS ARMANDO HERNÁNDEZ OSORIO,CARLOS ALFONSO NORIEGA PÉREZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-01-0141-42,14-01-0803,QUICHE,SANTA CRUZ DEL QUICHE,EODP ANEXA A EORM,CASERÍO CHIUL,58942898,CARLOS ARMANDO HERNÁNDEZ OSORIO,MANUELA VELÁSQUEZ ROBLES,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-01-0142-42,14-01-0804,QUICHE,SANTA CRUZ DEL QUICHE,EODP ANEXA A EORM,"CANTON QUIVALA, ALDEA SANTA ROSA CHUJUYUB",53812613,WALTER IGNACIO GIL GÓMEZ,MARÍA ISABEL VENTURA CAC,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-01-0143-42,14-038,QUICHE,SANTA CRUZ DEL QUICHE,EODP ANEXA A EORM,"CANTON LAS MINAS, ALDEA SANTA ROSA",,CARLOS ARMANDO HERNANDEZ OSORIO,---,PARVULOS,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-01-0144-42,14-01-0804,QUICHE,SANTA CRUZ DEL QUICHE,EODP ANEXA A EORM,"CANTON EL NARANJO, ALDEA CHUJUYUB",33041191,WALTER IGNACIO GIL GÓMEZ,JUSTA LUX GARCÍA,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
