0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
07-01-0126-45,07-99-0343,SOLOLA,SOLOLA,INEB DE TELESECUNDARIA,"CASERIO TIERRA LINDA, CANTON SACSIGUAN",56966571,DAVID FERNANDO PAZ LÓPEZ,MARÍA BERTILA CHOLOTÍO PÉREZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-01-0128-45,07-01-0341,SOLOLA,SOLOLA,ESCUELA EN CIENCIAS DE LA COMPUTACION,3A. CALLE 1-30 ZONA 1 BARRIO SAN ANTONIO,58343199,ESTELA BEN AJCALÓN DE TUY,LUIS LEONARDO ARGUETA MOGOLLÓN,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),SOLOLÁ
07-01-0143-45,07-019,SOLOLA,SOLOLA,"COLEGIO CIENTIFICO ""MONTESSORI""","9A. CALLE 8-81 ZONA 2, BARRIO EL CALVARIO",77623427,ESTELA BEN AJCALÓN DE TUY,YOVANY ISRAEL ROSALES CORZO,BASICO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SOLOLÁ
07-01-0145-45,07-01-0342,SOLOLA,SOLOLA,COLEGIO DE HUMANIDADES PARA VARONES MONSEÑOR EDUARDO FUENTES,"6A. CALLE 6-29, ZONA 2 BARRIO EL CALVARIO",77624980,BENJAMÍN ELÍAS IXCAMPARIC SOSA,JERÓNIMO AJCABUL PABLO,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),SOLOLÁ
07-01-0146-45,07-99-0379,SOLOLA,SOLOLA,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED NO. 159 NUEVA VISION,ALDEA CHAQUIJYA CENTRAL,51126376,VÍCTOR MIGUEL MENCHÚ MENCHÚ,LESBIA CONSUELO GODOY CABRERA,BASICO,OFICIAL,RURAL,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),SOLOLÁ
07-01-0150-45,07-003,SOLOLA,SOLOLA,LICEO PROFESIONAL LAS AMERICAS,CASERIO CENTRAL CANTON EL TABLON,77624703,VÍCTOR CHUMIL CHIROY,CAMILIO YAXÓN COSIGUÁ,BASICO,PRIVADO,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,SOLOLÁ
07-01-0153-45,07-011,SOLOLA,SOLOLA,PANAJACHEL COLEGIO INTERNACIONAL,", FINCA LA DICHA BARRIO JUCANYA KILOMETRO 1.5 CARRETERA A SANTA CATARINA PALOPO",77622843,ELENA SULENY GARCÍA APÉN,JUAN ENRIQUE RODRIGUEZ FIGUEROA,BASICO,PRIVADO,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,DOBLE,DIARIO(REGULAR),SOLOLÁ
07-01-0161-45,07-01-0342,SOLOLA,SOLOLA,COLEGIO MONTE SION,6A. AVENIDA 8-07 ZONA 2 BARRIO EL CALVARIO,77623832,BENJAMÍN ELÍAS IXCAMPARIC SOSA,JOSÉ DAVID TZAY PUÁC,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-01-0167-45,07-01-0344,SOLOLA,SOLOLA,"LICEO PROFESIONAL ""LAS AMERICAS""","CASERÍO CENTRAL, CANTÓN EL TABLÓN",77623985,VÍCTOR CHUMIL CHIROY,CAMILIO YAXÓN COSIGUÁ,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,SOLOLÁ
07-01-0168-45,07-001,SOLOLA,SOLOLA,COORDINACIÓN DEPARTAMENTAL DE TELESECUNDARIA DE SOLOLÁ,13CALLE 3-18 ZONA 1 BARRIO EL CARMEN,77623868,BENJAMÍN ELÍAS IXCAMPARIC SOSA,JOSE SICAY PACAY,BASICO,OFICIAL,RURAL,TEMPORAL NOMBRAMIENTO,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SOLOLÁ
07-01-0169-45,07-99-0343,SOLOLA,SOLOLA,ESCUELA DE FORMACIÓN AGRICOLA,CASERÍO MOLINO BELÉN,33048676,DAVID FERNANDO PAZ LÓPEZ,MIGUEL ANGEL COJTÍN ACETÚN,BASICO,OFICIAL,RURAL,ABIERTA,BILINGUE,DOBLE,DIARIO(REGULAR),SOLOLÁ
07-01-0170-45,07-01-0344,SOLOLA,SOLOLA,"COLEGIO DE EDUCACIÓN BÁSICA IMPACTO, EMPODERANDO MUJERES","KILÓMETRO 137, CASERÍO XOLBÉ, ALDEA EL TABLÓN",32815153,VÍCTOR CHUMIL CHIROY,MARÍA CELENA CUY CHOM,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),SOLOLÁ
07-01-0173-45,07-01-0341,SOLOLA,SOLOLA,ESCUELA NORMAL DE EDUCACIÓN FÍSICA,5A. AVENIDA 2-28 ZONA 1,77625207,ESTELA BEN AJCALÓN DE TUY,JUANA NICOLASA TZORÍN ORDÓÑEZ,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
