0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
05-01-0045-43,05-01-0253,ESCUINTLA,ESCUINTLA,EORM LEON LIND PETTERSEN,ALDEA GUADALUPE,54256310,EMILSA NOEMI GARCÍA FUENTES,MADELIN ELIZABETH MORALES MANCILLA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-01-0046-43,05-01-0252,ESCUINTLA,ESCUINTLA,EORM MARIA MARTA ESCOBAR COBOS DE RICHARSON,COLONIA PRADOS DEL RIO,78895683,MARIA DEL CARMEN SANDOVAL LOPEZ,JUANA DE JESUS BARRERA FLORIAN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-01-0047-43,05-01-0252,ESCUINTLA,ESCUINTLA,EORM,COLONIA LOS PORTALES,51346606,MARIA DEL CARMEN SANDOVAL LOPEZ,MARIA ANGEL VALLADARES MENDOZA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-01-0048-43,05-022,ESCUINTLA,ESCUINTLA,COLEGIO UNIVERSITY KID´S,CANTON PUENTE DE PALO LOTE 34 EL CHUPADERO,78204390,EMILSA NOEMI GARCÍA FUENTES DE ORELLANA,MAYRON USIEL LOAIZA GARCIA,PRIMARIA,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-01-0049-43,05-01-0259,ESCUINTLA,ESCUINTLA,EOUM,COLONIA SAN FELIPE EL CEMENTERIO,31797306,EDDY GABRIEL RAMÍREZ CHACÓN,KENYA ROXANA OCHOA BARILLAS,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-01-0050-43,05-01-0257,ESCUINTLA,ESCUINTLA,EOUM,COLONIA SAN PEDRO,78893518,LUZ DEL ROSARIO RODRÍGUEZ DE LEÓN,INGRID MARLENY HERNÁNDEZ RODRÍGUEZ,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-01-0051-43,05-01-0260,ESCUINTLA,ESCUINTLA,EOUM,"6A. AVE. 0-82 ZONA 4, COLONIA LOS NARANJALES",78897050,REMY ARTURO SINAY GUDIEL,SUE HELEN GARCÍA CERNA,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-01-0052-43,05-01-0261,ESCUINTLA,ESCUINTLA,EOUM,COLONIA EL QUETZAL,55136285,EMILSA NOEMI GARCÍA FUENTES,LUCRECIA PADILLA MORALES,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-01-0053-43,05-01-0258,ESCUINTLA,ESCUINTLA,EOUM,COLONIA HUNAPU,55693146,ALMA LIBERTAD PÉREZ MARTÍNEZ,MIRIAM JANETH AGUIRRE AGUIRRE,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-01-0054-43,05-01-0258,ESCUINTLA,ESCUINTLA,EOUM,3A. CALLE Y 5A AVENIDA. LOTE 34 ZONA 4 COLONIA EL ESFUERZO,42870673,ALMA LIBERTAD PÉREZ MARTÍNEZ,ROSANELY MEZA REYES,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-01-0055-43,05-01-0261,ESCUINTLA,ESCUINTLA,EOUM 20 DE OCTUBRE,4A. AVE. Y 1A. CALLE ZONA 1,41932906,EMILSA NOEMI GARCÍA FUENTES,AROLDO FRANCISCO MARTÍNEZ GÓMEZ,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ESCUINTLA
