0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL
14-01-0011-41,14-01-0802,QUICHE,SANTA CRUZ DEL QUICHE,COPB ANEXO A EORM,"CANTON PACHO CHICALTE, ALDEA LEMOA",32144424,JEFFREY GEORGE CALVA LOARCA,LUIS FRANCISCO DE LEÓN GALINDO,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-01-0012-41,14-01-0800,QUICHE,SANTA CRUZ DEL QUICHE,COPB ANEXO A EORM,CANTON CUCABAJ I,,ELMER ROLANDO REVOLORIO MARROQUÌN,MARÍA CRISTINA GÓMEZ SANTAY,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-01-0013-41,14-01-0802,QUICHE,SANTA CRUZ DEL QUICHE,COPB ANEXO A EORM,CANTON XATINAP CUARTO CENTRO,,JEFFREY GEORGE CALVA LOARCA,MANUELA LÓPEZ LAYNEZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-01-0014-41,14-01-0802,QUICHE,SANTA CRUZ DEL QUICHE,COPB ANEXO A EORM,XATINAP TERCER CENTRO,50022726,JEFFREY GEORGE CALVA LOARCA,JAKELINE ROSÍO LÓPEZ PINEDA,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-01-0127-41,14-01-0799,QUICHE,SANTA CRUZ DEL QUICHE,COPB ANEXO A EORM,CANTON PAMESEBAL I,54749858,CANDELARIO ORDOÑEZ REINOSO,EDSON ADEMHAR PEREIRA GIRÓN,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-01-0128-41,14-01-0802,QUICHE,SANTA CRUZ DEL QUICHE,COPB ANEXO A EORM,CANTON XATINAP II,41258984,JEFFREY GEORGE CALVA LOARCA,ANGELINA CATARINA ZAPETA ALVAREZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-01-0129-41,14-038,QUICHE,SANTA CRUZ DEL QUICHE,COPB ANEXO A EORM,CANTON XATINAP V LA LAGUNA,,CARLOS ARMANDO HERNANDEZ OSORIO,---,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-01-0130-41,14-002,QUICHE,SANTA CRUZ DEL QUICHE,COPB ANEXO A EORM,"CANTON XATINAP III, SECTOR II",,CANDELARIO ORDOÑEZ REINOSO,---,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA TEMPORALMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-01-0131-41,14-01-0804,QUICHE,SANTA CRUZ DEL QUICHE,COPB ANEXO A EORM,"CANTON AGUILIX, ALDEA CHUJUYUB",49615358,WALTER IGNACIO GIL GÓMEZ,JUANA LETICIA PONCIO RODRÍGUEZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-01-0132-41,14-01-0803,QUICHE,SANTA CRUZ DEL QUICHE,COPB ANEXO A EORM,CANTON CRUZ CHÉ III,59772228,CARLOS ARMANDO HERNÁNDEZ OSORIO,YOHANA PATRICIA LÓPEZ ALVARADO,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-01-0133-41,14-038,QUICHE,SANTA CRUZ DEL QUICHE,COPB ANEXO A EORM,"CANTON IXCOMAL, ALDEA SANTA ROSA CHUJUYUB",,CARLOS ARMANDO HERNANDEZ OSORIO,---,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA TEMPORALMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-01-0134-41,14-01-0804,QUICHE,SANTA CRUZ DEL QUICHE,COPB ANEXO A EORM,"CANTON AGUILIX SEGUNDO, ALDEA CHUJUYUB,",51684489,WALTER IGNACIO GIL GÓMEZ,FRANCISCO TUM VICENTE,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-01-0135-41,14-038,QUICHE,SANTA CRUZ DEL QUICHE,COPB ANEXO A EORM,"CANTON MAMAJ CHIQUITO, ALDEA CHUJUYUB",,CARLOS ARMANDO HERNANDEZ OSORIO,---,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA TEMPORALMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-01-0136-41,14-038,QUICHE,SANTA CRUZ DEL QUICHE,COPB ANEXO A EORM,"CANTON SIBACA III, ALDEA CHUJUYUB",,CARLOS ARMANDO HERNANDEZ OSORIO,---,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA TEMPORALMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-01-0157-41,14-01-0804,QUICHE,SANTA CRUZ DEL QUICHE,COPB ANEXO A EORM,CANTÓN LAGUNITAS ALDEA CHUJUYUB,59799942,WALTER IGNACIO GIL GÓMEZ,KARLA HAYDEÉ GIRÓN URIZAR,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-01-0159-41,14-01-0804,QUICHE,SANTA CRUZ DEL QUICHE,COPB ANEXO A EORM,"CASERIO HERMANO PEDRO, AGUILIX III",30267608,WALTER IGNACIO GIL GÓMEZ,ERIKA YOHANA VILLEGAS RAYNOSO,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-01-0169-41,14-01-0803,QUICHE,SANTA CRUZ DEL QUICHE,COPB ANEXO A EORM,CASERIO LAS CAFETERAS,58599634,CARLOS ARMANDO HERNÁNDEZ OSORIO,ANABELA ROJAS ARGUETA,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-01-0173-41,14-01-0799,QUICHE,SANTA CRUZ DEL QUICHE,COPB ANEXO A EORM,CANTON CHOACAMAN I,45585390,CANDELARIO ORDOÑEZ REINOSO,OLEGARIA ESPERANZA VICENTE BATZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-01-0204-41,14-01-0802,QUICHE,SANTA CRUZ DEL QUICHE,COPB ANEXO A EORM,"CASERIO ROSARIO, ALDEA LEMOA",59908879,JEFFREY GEORGE CALVA LOARCA,EVELYN JANETH VENTURA JUT,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-01-0206-41,14-01-0803,QUICHE,SANTA CRUZ DEL QUICHE,COPB ANEXO A EORM,CANTÓN CHOACAMÁN III,49109652,CARLOS ARMANDO HERNÁNDEZ OSORIO,MARÍA DOMINGA LÓPEZ YAT,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-01-0248-41,14-01-0804,QUICHE,SANTA CRUZ DEL QUICHE,COPB ANEXO A EORM,"SECTOR PACHOJ CHIQUITO RIACHUELO CANTÓN PACHOJ,ALDEA CHUJUYUB",54329972,WALTER IGNACIO GIL GÓMEZ,JULIA ALICIA TZUNÚN GONZALEZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-01-0251-41,14-01-0799,QUICHE,SANTA CRUZ DEL QUICHE,COPB ANEXO A EORM,"CASERÍO PATZALAM, CANTÓN CHOACAMÁN IV",40745996,CANDELARIO ORDOÑEZ REINOSO,ELVIRA VICENTE LUX,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-01-0262-41,14-01-0799,QUICHE,SANTA CRUZ DEL QUICHE,COPB ANEXO A EORM,"SECTOR PAKAKJA , CANTÓN XESIC PRIMERO",42997533,CANDELARIO ORDOÑEZ REINOSO,FLORIDALMA ELVIRA HERNÁNDEZ RUÍZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-01-0264-41,14-01-0799,QUICHE,SANTA CRUZ DEL QUICHE,COPB ANEXO A EORM,"SECTOR CASTRO, CANTÓN CHOACAMÁN IV",40594121,CANDELARIO ORDOÑEZ REINOSO,DOMINGA HERNÁNDEZ MORALES,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-01-3849-41,,QUICHE,SANTA CRUZ DEL QUICHE,COPB,"CASERIO TULULCHE IV, CHICHE",,,,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-01-3914-41,14-01-0799,QUICHE,SANTA CRUZ DEL QUICHE,COPB ANEXA EORM,CANTON PAMESEBAL SEGUNDO CENTRO,,CANDELARIO ORDOÑEZ REINOSO,CARMEN CELESTINA TZUNÚN LÓPEZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-01-3915-41,14-01-0803,QUICHE,SANTA CRUZ DEL QUICHE,COPB ANEXO A EORM,CANTON TABIL,49583263,CARLOS ARMANDO HERNÁNDEZ OSORIO,KARLA VERONICA HERNÁNDEZ PEREIRA,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-01-3917-41,14-01-0805,QUICHE,SANTA CRUZ DEL QUICHE,COPB ANEXA A EORM,CANTON XATINAP QUINTO CENTRO,38421077,JOSE ANGEL MORALES MATZAR,ALICIA TOL MEJÍA,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-01-3920-41,14-01-0800,QUICHE,SANTA CRUZ DEL QUICHE,COPB ANEXO A EORM,CANTON CHICABRACAN,50114513,ELMER ROLANDO REVOLORIO MARROQUÌN,VICTOR MORALES LUX,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-01-3936-41,14-01-0799,QUICHE,SANTA CRUZ DEL QUICHE,COPB ANEXO A EORM,CANTÓN CHOACAMÁN II,31535521,CANDELARIO ORDOÑEZ REINOSO,WILSON ESTEBAN PONCIO GRIJALVA,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-01-4639-41,,QUICHE,SANTA CRUZ DEL QUICHE,COPB ANEXO A EORM,CANTON EL AGUILIX,,,,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA TEMPORALMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-01-4659-41,14-01-0799,QUICHE,SANTA CRUZ DEL QUICHE,COPB ANEXO EORM,ALDEA EL CHAJBAL,53419920,CANDELARIO ORDOÑEZ REINOSO,SALVADOR TOJ RAMOS,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-01-4770-41,,QUICHE,SANTA CRUZ DEL QUICHE,EDAC -PRONADE-,"CANTON CHOYOMCHE, SEGUNDO CENTRO",,,,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-01-5395-41,26-074,QUICHE,SANTA CRUZ DEL QUICHE,EDAC PRONADE ANEXA,CANTON LAGUNITAS ALDEA CHUJUYUB,,PROYECTO CECHIDIR,,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-01-5396-41,26-041,QUICHE,SANTA CRUZ DEL QUICHE,EDAC PRONADE ANEXA,CANTON PAKIACAJ,,PROYECTO COMADEP,,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-01-5443-41,26-041,QUICHE,SANTA CRUZ DEL QUICHE,EDAC -PRONADE- ANEXA,CASERIO EL ARENAL,,PROYECTO COMADEP,,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-01-5678-41,14-01-0802,QUICHE,SANTA CRUZ DEL QUICHE,COPB ANEXO A EORM,CANTON LAS RUINAS,45413014,JEFFREY GEORGE CALVA LOARCA,ADRIANA LÓPEZ CHIC,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-02-0026-41,14-02-0808,QUICHE,CHICHE,COPB ANEXO A EORM,PARAJE LAS PARCELAS,40085408,EDUARDO SAQUIC LASTOR,ROSENDO RAMÓN ESTÉBAN,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-02-0029-41,14-02-0808,QUICHE,CHICHE,COPB ANEXO A EORM,CANTÓN CHOYOMCHÉ III,35743832,EDUARDO SAQUIC LASTOR,JOSEFA CASTRO SARAT,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-02-0031-41,14-02-0807,QUICHE,CHICHE,COPB ANEXO A EORM,CANTÓN CUCABAJ,53746095,JUAN CARLOS LEON PONCIO,ROQUE JUAN PEREZ DE LEON,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-02-0032-41,14-02-0807,QUICHE,CHICHE,COPB ANEXO A EORM,PARAJE LOS TOLES,55215983,JUAN CARLOS LEON PONCIO,BASILIO BONIFACIO AGUILAR MORALES,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-02-0033-41,14-02-0808,QUICHE,CHICHE,COPB ANEXO A EORM,PARAJE LOS GONZÁLEZ,51340954,EDUARDO SAQUIC LASTOR,SEBASTIÁN PÉREZ MEJÍA,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-02-0034-41,14-02-0808,QUICHE,CHICHE,COPB ANEXO A EORM,PARAJE CHARÓN,32781499,EDUARDO SAQUIC LASTOR,JOEL NEHEMÍAS US GONZÁLEZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-02-0036-41,14-02-0807,QUICHE,CHICHE,COPB ANEXO A EORM,PARAJE LOS MORALES,41987036,JUAN CARLOS LEON PONCIO,EVELYN GABRIELA TOBAR URÍZAR,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-02-0037-41,14-02-0807,QUICHE,CHICHE,COPB ANEXO A EORM,PARAJE LAS FLORES,59319697,JUAN CARLOS LEON PONCIO,HENRY ORLANDO GOMEZ QUINTANA,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-02-0038-41,14-02-0808,QUICHE,CHICHE,COPB ANEXO A EORM,ALDEA RINCÓN DE LOS LEONES I,48090420,EDUARDO SAQUIC LASTOR,ALBA MAGDALENA VELÁSQUEZ REYES,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-02-0041-41,14-02-0808,QUICHE,CHICHE,COPB ANEXO A EORM,ALDEA CHUAXÁN I,59250996,EDUARDO SAQUIC LASTOR,VERÓNICA MICAELA ZAPETA CASTRO,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-02-0087-41,14-02-0808,QUICHE,CHICHE,COPB ANEXO A EORM,CANTON CHOYOMCHE I,47653465,EDUARDO SAQUIC LASTOR,LETICIA CATALINA ALVARADO XIQUIN,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-02-0088-41,14-02-0807,QUICHE,CHICHE,COPB ANEXO A EORM,CANTÓN LAGUNA SECA I,48518721,JUAN CARLOS LEON PONCIO,PAULINO TIPÁZ VELÁSQUEZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-02-0089-41,14-02-0808,QUICHE,CHICHE,COPB ANEXO A EORM,CANTÓN SAN FRANCISCO,54764678,EDUARDO SAQUIC LASTOR,MARCO ANTONIO FIGUEROA PÉREZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-02-0090-41,14-02-0807,QUICHE,CHICHE,COPB ANEXO A EORM,CANTÓN CERRITOS I,51607903,JUAN CARLOS LEON PONCIO,MANUEL MEJÍA MORALES,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-02-0091-41,14-02-0807,QUICHE,CHICHE,COPB ANEXO A EORM,CANTÓN MEMBRILLAL II,47632516,JUAN CARLOS LEON PONCIO,NANCY FABIOLA PÉREZ AFRE,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-02-0092-41,14-02-0807,QUICHE,CHICHE,COPB ANEXO A EORM,CHUPOJ SEGUNDO,49994508,JUAN CARLOS LEON PONCIO,SEBASTIÁN LASTOR GUARCAS,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-02-0093-41,14-02-0807,QUICHE,CHICHE,COPB ANEXO A EORM,ALDEA EL MEMBRILLAL I,53446947,JUAN CARLOS LEON PONCIO,ALVARO MACARIO MEJIA,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-02-0094-41,14-02-0807,QUICHE,CHICHE,COPB ANEXO A EORM,CANTÓN CHUPOJ III,41625953,JUAN CARLOS LEON PONCIO,FERNANDO MORALES MORALES,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-02-0095-41,14-003,QUICHE,CHICHE,COPB ANEXO A EORM,ALDEA CHUPOJ I,,JUAN LEON PONCIO,,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA TEMPORALMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-02-0096-41,14-02-0807,QUICHE,CHICHE,COPB ANEXO A EORM,CANTON TZALAMABAJ,57177011,JUAN CARLOS LEON PONCIO,DOMINGO CANIS BATZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-02-0850-41,,QUICHE,CHICHE,COPB ANEXO A EORM,CANTON CHUGUEXA II,,,,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-02-1077-41,,QUICHE,CHICHE,EORM 'INDIGENISTA' ANEXA A EORM,CASERIO CRUZ DE CAMINOS,,,,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA TEMPORALMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-02-3456-41,14-02-0807,QUICHE,CHICHE,COPB ANEXA EORM,CANTÓN LA RINCONADA,58011850,JUAN CARLOS LEON PONCIO,PEDRO ENRIQUE TZOC MEJÍA,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-02-3542-41,14-02-0808,QUICHE,CHICHE,COPB ANEXO A EORM,CASERIO TULULCHE II CENTRO,41008366,EDUARDO SAQUIC LASTOR,IGNACIO MARTÍN MEJÍA TOL,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-02-3584-41,14-02-0808,QUICHE,CHICHE,COPB ANEXA A EORM,CANTON LAGUNA SECA SEGUNDO CENTRO,44804749,EDUARDO SAQUIC LASTOR,MIGUEL ANGEL TOL SUCUQUÍ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-02-3745-41,,QUICHE,CHICHE,COPB ANEXO EORM,CANTON CHOYOMCHE II,,,,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA TEMPORALMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-02-3828-41,14-02-0807,QUICHE,CHICHE,COPB ANEXA EORM,CANTON LOS CERRITOS II,48912757,JUAN CARLOS LEON PONCIO,OSCAR ARMANDO TZOC TOL,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-02-4369-41,14-02-0808,QUICHE,CHICHE,COPB A EORM,ALDEA LA TRINIDAD,58117440,EDUARDO SAQUIC LASTOR,HELDER YEREMI MUÑOZ PÉREZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),QUICHÉ
14-02-4372-41,14-02-0807,QUICHE,CHICHE,COPB ANEXA A EORM,CANTON CARRIZAL,30457940,JUAN CARLOS LEON PONCIO,ARMANDO EFRAÍN RUIZ DE LEÓN,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-02-4616-41,,QUICHE,CHICHE,EDAC PRONADE-ANEXA,CASERIO TULUCHE IV CENTRO,,,,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
